Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.139s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.67	43.72	37.94	0.00	0.00	0.00	1.04	3.68	2.43	0.00	1.06	1.44	4.44	0.00	1.21	0.00	0.00
3.00	47.68	43.87	38.15	0.00	0.00	0.12	3.22	2.18	3.30	3.01	3.39	2.27	2.56	0.00	0.16	2.80	0.00
4.00	47.68	43.87	38.15	0.00	0.00	0.30	2.92	3.65	3.34	2.58	3.63	3.36	3.83	0.00	0.12	2.83	0.00
5.00	47.68	43.88	38.14	0.00	0.00	0.06	3.37	3.78	4.22	1.49	3.48	3.04	3.54	0.00	0.64	4.27	0.00
6.00	47.68	43.87	38.15	0.73	0.00	0.17	0.00	2.59	1.59	2.55	4.68	0.90	0.00	0.00	3.19	3.35	0.00
7.00	47.68	43.87	38.15	1.39	0.00	0.29	0.00	4.48	0.00	3.37	3.02	0.00	0.00	0.00	2.43	3.89	2.39
8.00	47.68	43.87	38.15	0.60	0.00	0.09	0.00	4.35	0.00	4.63	5.17	0.00	0.00	0.00	5.08	4.83	3.90
9.00	47.68	43.88	38.14	0.61	0.00	0.00	0.00	4.69	0.00	3.81	5.31	0.00	0.00	0.00	3.99	4.44	5.39
10.00	47.68	43.87	38.15	0.77	0.00	0.00	0.00	5.11	0.00	3.68	4.41	0.00	0.00	0.00	4.46	3.54	4.64
11.00	47.68	43.87	38.15	0.57	0.00	0.00	0.00	3.89	0.00	3.72	5.33	0.00	0.00	0.00	3.58	4.45	4.35
12.00	47.68	43.87	38.15	0.57	0.00	0.00	0.00	4.40	0.00	3.53	4.73	0.00	0.00	0.00	3.68	3.20	4.05
