Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.401s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.41	0.20	0.57	0.00	0.38	0.00	4.14	4.54	4.09	0.00	0.00	0.00	0.00	6.60	0.00	0.00	0.00
3.00	49.59	0.00	0.94	0.00	3.04	0.06	2.73	2.65	2.57	0.00	0.00	2.79	0.00	4.87	0.00	1.46	0.00
4.00	49.59	0.03	0.61	2.18	2.49	1.08	2.75	2.09	0.74	0.00	0.21	2.44	0.00	4.53	0.08	1.65	0.00
5.00	49.59	0.00	0.89	2.11	3.27	2.63	2.70	2.43	3.16	2.31	0.64	0.66	0.31	5.24	2.92	2.35	0.00
6.00	49.58	0.03	0.66	2.53	2.59	2.66	2.12	2.63	1.73	2.19	0.39	0.44	0.12	4.71	2.44	2.02	5.12
7.00	49.59	0.29	0.00	3.28	2.25	2.73	3.22	1.95	2.56	1.74	0.48	0.49	0.12	5.30	1.24	2.20	4.01
8.00	49.59	0.01	0.00	2.40	1.79	3.69	2.50	2.46	2.40	0.36	1.09	2.21	0.00	4.51	3.17	3.02	0.01
9.00	49.59	0.00	0.00	2.75	3.07	3.56	2.06	2.71	1.91	0.19	1.17	2.13	0.00	3.92	3.22	2.00	0.12
10.00	49.58	0.00	0.00	1.98	2.43	2.76	1.42	2.27	2.12	0.26	1.17	3.58	0.00	5.08	3.45	2.99	0.06
11.00	49.59	0.00	0.00	2.65	2.70	2.67	1.55	2.13	3.10	0.27	1.00	2.70	0.00	5.08	2.66	2.32	0.03
12.00	49.59	0.00	0.00	2.73	3.21	2.75	1.72	0.89	3.20	0.30	0.46	3.03	0.00	4.26	2.40	2.98	0.04
13.00	49.59	0.00	0.00	1.81	0.20	2.47	0.90	0.00	2.91	2.41	1.01	2.03	0.00	4.54	0.65	3.93	2.67
14.00	49.58	0.00	0.00	1.73	3.00	3.55	0.15	0.03	0.04	3.10	0.61	3.19	0.00	4.96	1.08	1.71	3.08
15.00	49.59	0.00	0.49	0.86	2.18	2.75	0.17	0.00	0.06	2.84	0.71	3.21	0.00	4.02	0.72	2.57	0.17
16.00	49.59	0.00	0.75	0.29	2.09	3.01	0.88	0.01	0.67	3.08	1.00	2.03	0.00	4.10	0.26	1.42	0.07
17.00	49.59	0.00	0.65	0.30	1.99	3.71	0.16	0.74	0.00	2.84	0.81	3.52	0.00	3.53	0.00	3.38	0.00
18.00	49.59	0.00	0.99	0.72	3.48	3.30	1.86	0.29	0.10	2.99	1.01	3.96	0.00	4.09	0.00	3.16	0.00
19.00	49.58	0.00	0.64	4.02	3.10	4.14	0.21	3.26	3.03	3.83	1.58	3.31	0.00	4.89	0.00	2.66	0.00
