Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.787s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.41	41.69	37.18	0.00	7.59	4.91	5.86	7.96	0.00	0.00	0.00	5.81	2.10	4.76	0.00
3.00	48.64	41.96	37.20	0.34	5.69	0.90	3.62	6.02	0.73	3.00	0.00	4.84	3.26	2.18	0.25
4.00	48.64	41.97	37.20	0.70	4.45	0.85	2.31	6.50	0.75	3.69	0.00	2.98	2.26	0.98	3.26
5.00	48.64	41.96	37.20	1.19	5.66	0.62	3.34	6.12	0.99	2.75	0.00	3.84	2.40	0.55	3.62
6.00	48.64	41.97	37.20	0.93	4.07	0.58	2.94	5.35	0.97	3.22	0.00	4.31	3.35	0.65	3.38
7.00	48.64	41.96	37.18	1.08	2.64	0.55	2.98	4.44	0.60	3.08	0.00	2.72	2.65	0.51	3.41
8.00	48.63	41.96	37.20	2.92	5.01	0.03	2.81	6.83	1.56	2.91	0.00	0.73	2.95	1.28	2.75
9.00	48.64	41.97	37.20	3.89	5.13	0.06	3.71	6.81	3.45	2.43	0.00	0.76	4.03	3.23	3.72
10.00	48.64	41.96	37.20	3.98	5.33	0.10	3.37	5.82	3.20	2.65	0.00	0.73	4.09	3.81	2.75
11.00	48.64	41.97	37.20	4.14	5.79	0.02	3.63	5.21	3.75	3.21	0.00	0.60	3.31	4.32	2.93
12.00	48.64	41.96	37.20	3.60	5.03	0.04	3.93	5.04	2.93	3.08	1.29	1.62	2.91	3.78	2.26
13.00	48.64	41.96	37.18	3.84	5.77	1.55	0.48	5.90	2.26	3.56	2.46	3.66	0.67	3.48	0.22
14.00	48.64	41.97	37.20	2.94	5.93	3.10	0.00	5.72	0.21	3.00	3.72	3.90	0.00	3.74	0.15
15.00	48.64	41.96	37.20	3.00	5.12	2.54	0.00	5.74	0.34	2.66	3.95	4.54	0.00	3.08	0.15
16.00	48.63	41.97	37.20	3.80	7.28	2.57	0.00	5.27	0.28	2.63	3.91	3.86	0.00	2.84	0.24
17.00	48.64	41.96	37.20	3.91	6.72	3.75	0.01	4.96	0.22	2.47	2.80	3.40	0.00	3.78	0.15
18.00	48.64	41.97	37.20	1.77	4.07	3.10	1.66	5.26	2.32	0.74	1.19	3.21	0.01	3.35	0.27
19.00	48.64	41.96	37.18	1.94	4.92	2.27	2.03	4.68	0.67	0.01	2.49	3.28	0.15	0.00	0.33
20.00	48.64	41.96	37.20	1.19	3.94	3.64	2.11	4.66	1.55	0.00	3.49	2.95	0.07	0.11	0.29
21.00	48.64	41.97	37.20	1.70	4.09	3.44	3.36	4.68	1.67	0.00	1.97	3.12	0.13	0.15	0.46
22.00	48.64	41.96	37.20	1.91	4.36	2.64	1.98	4.07	1.84	0.00	2.88	3.34	0.08	0.08	0.19
23.00	48.63	41.97	37.20	2.59	1.52	1.37	2.12	1.40	0.52	1.73	2.32	3.65	0.10	1.48	2.44
24.00	48.64	41.96	37.20	3.89	0.10	0.20	0.19	0.29	0.25	0.08	3.74	2.99	0.30	3.48	3.45
25.00	48.64	41.97	37.18	2.56	0.09	0.22	0.18	0.34	0.33	0.12	3.95	3.71	0.39	3.00	3.47
26.00	48.64	41.96	37.20	2.76	0.15	0.18	0.16	0.42	0.29	0.03	3.90	3.48	0.29	2.45	3.28
27.00	48.64	41.96	37.20	3.66	0.13	0.20	0.16	0.37	0.16	0.12	3.93	3.12	0.44	2.40	2.39
28.00	48.64	41.97	37.20	1.94	0.11	0.95	1.28	2.68	0.34	0.88	2.57	2.34	1.26	2.22	2.09
29.00	48.64	41.96	37.20	2.15	3.86	3.56	2.16	4.44	0.73	2.10	0.25	1.64	0.38	2.83	0.21
