Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.244s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.13	53.00	51.41	5.35	6.05	4.81	4.85	5.09	9.93	0.00	0.00
3.00	75.35	53.40	51.50	5.85	5.00	5.38	2.62	5.40	11.06	0.00	2.39
4.00	75.33	53.41	51.49	6.40	7.02	5.35	0.82	5.93	9.42	0.00	4.08
5.00	75.35	53.40	51.50	5.81	5.62	6.51	1.26	4.68	10.61	0.00	4.83
6.00	75.33	53.41	51.49	5.57	6.48	5.42	1.00	4.25	11.05	0.00	5.42
7.00	75.35	53.40	51.50	6.20	6.66	5.29	3.44	4.69	10.75	0.00	1.70
8.00	75.33	53.41	51.50	6.33	8.37	5.71	5.78	6.01	10.85	0.00	0.17
9.00	75.35	53.40	51.49	6.23	8.78	5.29	7.13	5.06	11.70	0.00	0.17
10.00	75.35	53.41	51.50	5.59	8.16	5.42	5.71	5.24	10.79	0.00	0.26
11.00	75.33	53.40	51.49	6.26	7.24	5.27	6.32	5.44	10.31	0.00	0.15
12.00	75.35	53.40	51.50	5.78	7.17	6.90	3.03	6.48	9.97	0.00	3.45
13.00	75.33	53.41	51.50	5.24	8.30	5.62	3.34	5.44	10.96	0.00	6.59
14.00	75.35	53.40	51.49	6.23	7.79	5.94	4.92	5.45	10.52	0.00	5.47
15.00	75.33	53.41	51.50	5.87	7.88	5.57	5.22	5.94	10.67	0.00	5.69
16.00	75.35	53.40	51.49	6.56	8.25	5.92	5.75	4.58	10.55	0.00	4.85
17.00	75.35	53.41	51.50	6.10	8.25	5.76	4.44	5.73	9.87	0.00	6.35
18.00	75.33	53.40	51.50	5.57	9.64	7.01	5.51	6.87	12.65	0.00	5.03
19.00	75.35	53.41	51.49	5.93	9.43	5.54	7.55	5.93	12.20	0.00	6.13
20.00	75.33	53.40	51.50	4.89	9.40	7.70	6.26	6.82	12.68	0.00	5.71
21.00	75.35	53.40	51.49	6.92	9.27	5.96	6.13	5.46	12.70	0.00	6.26
22.00	75.33	53.41	51.50	4.94	7.94	6.35	5.77	6.42	12.43	0.00	6.14
23.00	75.35	53.40	51.50	0.18	5.40	5.66	6.12	6.20	9.86	0.00	6.82
24.00	75.35	53.41	51.49	0.00	2.18	8.42	7.78	7.29	10.85	0.00	7.77
25.00	75.33	53.40	51.50	0.00	2.01	7.42	8.49	7.83	11.59	0.00	7.06
26.00	75.35	53.41	51.49	0.00	2.29	7.37	7.52	7.95	10.86	0.00	7.04
27.00	75.33	53.40	51.50	5.63	1.03	4.80	5.57	6.72	9.68	0.00	5.72
28.00	75.35	53.41	51.50	5.69	5.05	5.05	5.32	6.31	10.84	0.00	4.76
29.00	75.33	53.40	51.49	5.76	7.21	4.87	2.62	2.47	9.80	0.00	5.58
30.00	75.35	53.41	51.50	6.86	5.60	4.67	0.21	0.24	10.48	0.00	5.54
31.00	75.35	53.40	51.49	6.26	7.48	5.17	0.28	0.25	9.25	0.00	6.31
32.00	75.33	53.40	51.50	1.63	7.19	5.66	0.20	0.24	11.29	0.00	2.09
33.00	75.35	53.41	51.50	1.18	8.67	6.22	0.10	0.28	11.01	0.00	3.96
34.00	75.33	53.40	51.49	0.43	8.36	5.42	0.30	3.26	10.68	0.00	5.37
35.00	75.35	53.41	51.50	0.25	8.49	5.51	0.45	6.02	11.83	0.00	5.36
36.00	75.33	53.40	51.49	0.34	9.47	5.39	0.47	6.44	11.88	0.00	5.27
37.00	75.35	53.41	51.50	0.30	8.69	5.57	0.30	5.83	11.62	0.00	6.06
38.00	75.35	53.40	51.50	0.35	8.02	5.65	0.46	6.08	12.21	0.00	6.60
39.00	75.33	53.41	51.49	1.89	6.61	5.94	0.86	7.15	9.79	0.00	5.01
