Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.14	4.33	0.71	0.00	0.83	3.68	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	1.57	4.48	1.55	0.00	0.00	0.00	0.00
3.00	38.15	4.73	2.65	0.00	2.19	2.06	0.00	2.06	1.46	0.00	0.04	2.34	0.00	0.00	1.62	2.82	2.12	1.62	0.51	2.07	0.07
4.00	38.15	4.77	2.57	0.00	2.38	1.77	0.00	2.11	1.67	0.00	0.01	1.82	0.00	0.00	0.15	3.23	2.93	2.29	1.37	2.25	0.08
5.00	38.14	4.81	2.08	0.00	2.04	3.41	0.00	0.86	1.97	0.00	0.01	2.15	0.15	1.49	0.17	3.78	1.38	2.58	2.07	1.47	0.09
6.00	38.15	4.28	2.61	0.00	2.30	3.63	0.00	1.70	2.07	0.00	0.00	1.82	0.18	1.77	0.12	3.56	1.91	2.62	1.86	1.82	0.08
7.00	38.15	5.04	2.37	0.00	1.47	2.63	0.00	2.03	2.54	0.00	0.01	1.50	0.02	1.88	0.11	4.50	2.36	2.54	1.81	2.20	0.07
8.00	38.15	2.76	1.95	0.00	1.39	1.84	0.00	1.82	1.37	0.00	0.01	0.97	0.00	1.31	0.08	1.61	2.18	1.07	2.31	1.63	0.01
9.00	38.14	4.60	1.98	0.00	2.48	2.73	0.00	2.18	2.23	0.00	0.00	0.10	0.00	0.04	0.08	0.34	2.32	0.06	2.32	1.88	0.00
10.00	38.15	5.51	2.29	0.00	1.68	2.21	0.00	1.55	1.70	0.00	0.00	0.01	0.00	0.09	0.21	0.37	1.19	0.06	2.66	2.48	0.00
11.00	38.15	4.30	2.38	0.00	1.68	2.89	0.00	2.06	2.03	0.00	0.00	0.01	0.00	0.07	0.18	0.35	2.55	0.03	2.20	1.50	0.00
12.00	38.15	5.56	1.67	0.00	1.79	2.10	0.00	2.18	1.80	0.00	0.00	0.03	0.00	0.01	0.19	0.25	2.43	0.04	2.13	2.61	0.00
13.00	38.14	3.26	1.48	0.00	0.86	3.02	0.00	2.64	2.92	0.00	0.00	0.79	0.00	0.10	0.25	0.66	2.76	0.01	1.44	2.00	0.01
14.00	38.15	0.04	3.03	0.00	1.71	2.75	0.00	0.47	0.94	0.00	0.00	1.86	0.00	0.06	0.01	3.36	0.38	0.08	0.34	2.01	0.12
15.00	38.15	0.03	1.86	0.00	2.06	4.28	0.00	0.03	0.28	0.00	0.00	2.63	0.00	0.04	0.01	3.56	0.29	0.44	0.40	1.62	0.01
16.00	38.15	2.13	2.38	0.00	2.13	2.88	0.00	0.44	0.94	0.00	0.00	2.09	0.00	0.07	1.58	4.23	1.13	1.17	0.65	1.44	0.00
17.00	38.14	4.54	3.65	0.00	0.04	2.80	0.00	0.06	2.34	0.00	0.00	2.37	0.00	0.02	1.40	4.03	2.59	2.64	0.01	2.13	0.00
18.00	38.15	4.59	2.38	0.07	0.04	2.41	0.00	0.08	1.85	0.00	0.00	1.97	0.00	0.03	2.84	3.22	2.28	2.45	0.16	1.59	0.00
19.00	38.15	4.62	2.26	0.13	0.62	3.08	0.00	0.58	1.99	0.00	0.00	1.72	0.00	0.49	2.11	2.99	2.00	1.76	0.81	2.47	0.00
20.00	38.15	3.93	1.84	0.09	1.19	2.55	0.00	1.17	2.39	0.00	0.00	2.08	0.00	1.08	1.95	2.84	2.72	2.13	1.09	2.30	0.00
21.00	38.14	4.99	0.90	0.13	0.18	2.65	0.00	0.33	1.25	0.00	0.00	1.42	0.00	0.67	1.29	2.54	1.64	2.03	0.98	1.88	0.00
22.00	38.15	2.55	0.01	0.07	2.19	2.28	0.00	0.29	0.00	0.00	0.00	0.12	0.00	2.44	0.04	1.74	0.97	1.64	2.46	1.52	0.00
