Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.548s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.36	47.27	44.56	2.20	1.25	0.67	2.07	0.00	3.53	1.27	0.24	2.15	1.03	1.37	2.39	0.00	1.46
3.00	48.64	47.68	44.82	3.21	3.08	0.58	3.72	0.44	3.46	0.25	4.11	0.07	0.07	3.67	4.11	1.81	0.08
4.00	48.64	47.68	44.82	3.76	2.00	3.81	3.69	0.36	2.85	0.21	4.39	0.03	2.94	3.58	3.09	2.82	0.11
5.00	48.64	47.68	44.82	2.92	3.26	3.10	2.99	0.48	3.23	0.35	3.47	0.04	2.26	3.38	3.87	3.18	0.17
6.00	48.64	47.68	44.82	2.57	3.72	3.94	3.91	0.07	3.73	0.22	4.55	0.03	3.02	3.84	3.26	4.17	0.07
7.00	48.64	47.68	44.82	4.46	2.59	3.11	2.80	0.00	3.49	0.35	3.35	0.03	3.39	3.81	2.99	3.58	1.34
8.00	48.63	47.68	44.83	2.91	2.62	3.34	3.02	0.00	0.83	2.99	0.29	2.90	3.22	0.52	1.68	3.36	3.10
9.00	48.64	47.68	44.82	3.01	2.77	3.93	3.08	0.00	0.85	0.38	1.33	2.76	0.22	0.35	0.04	3.35	2.95
10.00	48.64	47.68	44.82	2.67	2.99	3.57	4.87	0.00	0.08	2.49	0.24	2.62	0.10	0.16	0.00	3.55	2.56
11.00	48.64	47.68	44.82	2.98	3.09	2.31	4.51	0.00	0.11	0.80	0.21	0.10	0.13	0.73	0.00	3.01	0.18
12.00	48.64	47.68	44.82	0.37	2.45	4.68	3.46	0.00	0.67	2.22	0.21	0.04	0.02	2.53	0.00	1.10	1.82
