Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.04	35.23	27.62	0.00	0.00	2.47	0.31	1.74	0.00	1.48	2.13	1.22	0.75	0.00	1.66	0.00	0.00	0.51	0.00	0.00	1.50
3.00	40.06	35.29	27.66	1.67	0.08	4.46	0.17	2.96	0.33	1.86	2.10	2.46	2.41	0.00	0.67	0.01	0.00	4.02	0.00	1.86	1.20
4.00	40.05	35.29	27.65	2.31	0.00	5.47	0.18	2.37	0.40	2.56	1.98	2.73	3.95	0.00	0.33	0.00	0.00	4.11	0.00	1.85	1.68
5.00	40.06	35.29	27.66	2.61	2.01	4.89	0.11	2.43	0.37	1.85	2.85	2.56	2.96	0.00	0.38	0.10	0.00	4.08	2.45	2.34	2.23
6.00	40.05	35.29	27.66	3.09	2.54	5.31	0.19	3.12	0.13	3.28	2.25	2.56	3.60	0.01	0.34	2.88	0.00	4.16	1.77	2.90	2.81
7.00	40.06	35.29	27.65	2.50	2.04	1.65	0.46	1.48	0.02	1.48	1.38	3.01	3.20	0.00	0.89	2.77	0.51	3.55	3.27	2.00	0.86
8.00	40.06	35.29	27.66	1.15	1.18	0.42	0.33	1.19	0.13	2.10	1.40	0.85	1.17	0.00	1.37	2.03	1.88	0.03	1.09	1.62	0.00
9.00	40.05	35.29	27.66	1.35	0.73	0.06	0.09	1.33	0.00	2.56	2.28	1.40	0.18	0.00	1.70	1.08	3.30	0.44	0.16	0.07	0.00
10.00	40.06	35.29	27.65	1.88	4.05	0.00	0.00	2.88	0.02	2.35	2.95	1.80	0.00	0.00	0.07	1.06	3.59	1.61	0.00	0.10	0.00
11.00	40.05	35.29	27.66	1.68	5.32	0.00	0.00	3.75	0.02	1.84	3.59	2.06	0.00	0.00	0.09	0.89	2.31	2.03	0.31	0.09	0.00
12.00	40.06	35.29	27.66	3.48	4.23	0.00	0.00	3.23	0.00	2.06	2.82	1.27	0.00	0.00	0.13	1.29	3.07	3.44	0.20	1.61	0.00
13.00	40.06	35.29	27.65	2.88	3.20	2.23	0.00	1.20	0.00	1.40	1.15	1.49	0.00	0.00	1.33	1.61	3.34	3.84	0.13	3.09	0.00
14.00	40.05	35.29	27.66	2.13	3.74	4.54	0.00	1.57	0.00	0.19	0.25	1.18	0.00	0.00	1.84	1.07	3.08	6.35	0.06	2.34	0.00
15.00	40.06	35.29	27.65	3.10	4.57	4.05	0.00	2.82	0.00	0.18	0.27	3.01	0.00	0.00	2.64	0.11	2.99	4.66	0.06	2.43	0.00
16.00	40.05	35.29	27.66	2.59	3.81	5.19	0.00	2.04	0.00	1.42	1.86	3.34	0.00	0.00	1.70	0.09	1.98	5.23	0.04	2.73	0.00
17.00	40.06	35.29	27.66	2.70	1.28	5.62	0.00	2.27	0.00	0.22	0.42	1.48	0.00	0.00	1.45	0.25	3.28	4.32	0.00	2.64	0.00
18.00	40.05	35.29	27.65	1.74	0.55	4.62	0.00	0.58	0.00	0.72	0.09	0.43	0.00	0.00	0.40	0.82	1.95	3.44	0.48	3.26	0.00
19.00	40.06	35.29	27.66	0.18	0.57	4.20	0.00	0.66	0.00	2.22	1.18	0.70	0.00	0.00	0.54	0.61	1.49	1.80	1.99	1.11	0.00
20.00	40.06	35.29	27.66	4.49	0.60	4.84	0.00	0.83	0.00	0.00	0.00	0.76	0.00	0.00	0.65	0.65	0.00	0.37	3.48	0.03	0.00
21.00	40.05	35.29	27.65	5.03	0.43	4.95	0.00	0.72	0.00	0.00	0.00	0.75	0.00	0.00	0.54	0.63	0.00	0.99	2.39	0.00	0.00
22.00	40.06	35.29	27.66	4.73	0.13	4.77	0.00	0.22	0.00	0.00	0.00	0.39	0.00	0.00	0.13	0.66	0.00	0.58	2.61	0.00	0.00
23.00	40.05	35.29	27.66	5.12	0.08	4.03	0.00	0.17	0.00	0.00	0.00	0.20	0.00	0.00	0.18	0.11	0.00	0.00	3.67	0.00	0.00
24.00	40.06	35.29	27.65	5.88	0.11	2.99	0.00	0.08	0.00	0.00	0.00	0.28	0.00	0.00	0.04	0.09	0.00	2.08	2.39	0.00	0.00
25.00	40.06	35.29	27.66	6.61	1.89	5.84	0.00	0.18	0.00	0.00	0.00	0.07	0.00	0.00	0.02	0.08	0.00	4.74	2.37	0.00	0.00
26.00	40.05	35.29	27.66	6.59	3.64	6.12	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	2.64	2.28	0.00	0.00
27.00	40.06	35.29	27.65	6.28	4.32	4.71	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	4.20	2.15	0.00	0.00
28.00	40.05	35.29	27.66	5.22	3.83	5.30	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	3.96	2.84	0.00	1.20
29.00	40.06	35.29	27.65	6.26	2.93	5.84	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	3.69	1.00	0.00	1.98
30.00	40.06	35.29	27.66	5.72	3.37	5.15	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00	3.60	1.66	0.00	1.45
31.00	40.05	35.29	27.66	5.67	3.65	4.39	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	3.77	0.54	0.00	1.81
32.00	40.06	35.29	27.65	4.78	2.72	4.87	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	2.99	0.84	0.00	1.57
33.00	40.05	35.29	27.66	0.12	1.27	1.01	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.84	1.48	0.00	1.24	1.62	0.00	2.19
34.00	40.06	35.29	27.66	2.30	0.99	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	3.58	2.40	0.00	3.49
35.00	40.05	35.29	27.65	4.26	0.44	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.04	4.71	2.67	0.00	2.62
36.00	40.06	35.29	27.66	4.03	0.46	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.08	5.33	4.41	0.00	3.62
37.00	40.06	35.29	27.66	2.84	2.92	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.39	5.95	3.40	0.00	2.28
38.00	40.05	35.29	27.65	1.18	2.45	0.54	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.69	3.98	2.75	5.69	0.09	0.00	3.04
39.00	40.06	35.29	27.66	8.15	3.46	0.08	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	1.44	0.77	0.08	4.86	0.06	0.00	0.38
