Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.387s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	65.43	53.32	0.00	8.18	2.77	7.33	2.26	3.87	0.00	0.44	5.10	4.68	2.75
3.00	65.80	53.40	7.49	6.84	3.66	6.24	2.13	3.99	2.58	0.17	3.34	3.03	2.01
4.00	65.81	53.41	6.92	7.13	3.65	5.84	1.58	4.23	3.93	3.12	2.93	3.45	1.91
5.00	65.80	53.40	7.38	7.03	4.84	5.44	1.22	4.17	3.66	4.29	3.32	3.64	1.48
6.00	65.80	53.41	8.15	6.95	4.71	7.47	0.62	3.95	4.13	3.73	3.41	3.69	2.45
7.00	65.81	53.40	8.23	3.84	3.47	3.71	0.48	3.35	3.86	2.66	1.95	3.46	0.93
8.00	65.80	53.41	8.03	6.18	5.30	1.28	0.00	3.37	4.47	4.41	0.10	4.12	0.02
9.00	65.81	53.40	7.74	6.29	4.07	2.03	0.00	2.76	5.26	4.01	0.06	3.96	0.01
10.00	65.80	53.41	8.23	7.24	3.94	2.46	0.00	3.44	2.39	3.19	0.09	4.63	0.02
11.00	65.80	53.40	8.00	6.70	4.62	1.11	0.00	3.71	4.44	3.55	0.08	4.11	0.00
12.00	65.81	53.40	8.06	5.76	2.73	1.92	0.00	3.82	4.22	4.32	0.19	2.70	0.00
13.00	65.80	53.41	6.96	6.92	2.54	5.55	0.00	3.31	3.35	3.52	0.00	0.09	0.00
14.00	65.81	53.40	7.85	6.48	2.85	4.86	0.00	3.12	3.89	2.13	0.09	0.94	0.15
15.00	65.80	53.41	6.46	6.00	3.16	5.65	0.00	2.74	3.35	0.11	0.13	2.12	0.11
16.00	65.80	53.40	3.23	7.14	1.49	5.63	0.00	0.73	3.83	0.72	0.07	0.48	0.12
17.00	65.81	53.41	0.10	7.97	0.00	6.02	0.00	0.17	5.10	0.11	0.00	1.15	0.03
18.00	65.80	53.40	3.07	7.40	0.00	6.63	0.01	4.41	3.67	0.75	0.00	2.66	0.25
19.00	65.81	53.41	7.87	6.44	0.00	6.10	0.00	2.95	3.43	0.53	0.61	1.55	1.06
20.00	65.80	53.40	8.02	6.67	2.27	6.48	0.00	3.54	3.37	0.10	1.29	0.12	1.88
21.00	65.80	53.40	8.67	7.13	3.87	6.19	0.06	3.87	3.90	0.11	2.50	1.62	3.10
22.00	65.81	53.41	9.07	8.37	3.55	7.08	0.00	4.41	0.66	3.64	3.77	4.22	3.52
23.00	65.80	53.40	9.12	7.83	3.90	7.27	0.00	4.76	0.54	4.39	3.14	4.46	3.21
24.00	65.81	53.41	8.18	7.12	3.92	6.45	0.00	3.39	0.42	2.74	3.58	4.22	4.35
25.00	65.80	53.40	8.10	7.54	3.69	5.96	0.00	2.56	0.51	3.52	3.74	3.75	3.49
26.00	65.80	53.41	8.88	6.94	3.29	4.91	0.00	3.72	0.38	3.48	3.71	2.63	2.67
27.00	65.81	53.40	9.28	7.06	3.34	3.99	0.00	3.56	4.49	2.35	3.96	3.74	0.24
28.00	65.80	53.41	8.49	6.61	2.21	4.10	0.00	1.18	4.94	3.14	2.59	3.90	1.35
29.00	65.81	53.40	7.59	5.95	1.58	3.39	0.63	0.02	3.47	2.79	3.76	3.41	1.08
30.00	65.80	53.41	7.77	5.69	0.92	0.79	1.00	2.29	3.30	2.61	0.43	4.49	1.36
31.00	65.80	53.40	6.70	6.97	0.06	0.40	0.43	3.56	3.37	2.40	0.51	2.75	0.64
32.00	65.81	53.40	7.15	6.44	0.00	1.02	0.20	4.60	4.32	4.16	0.43	3.74	1.28
33.00	65.80	53.41	7.67	6.55	0.00	3.82	1.52	4.96	3.74	0.98	0.73	3.37	1.88
34.00	65.81	53.40	8.34	6.78	0.00	3.83	1.40	4.09	3.85	0.81	1.17	3.89	2.07
35.00	65.80	53.41	8.67	6.31	1.17	4.57	1.13	3.58	4.01	0.65	1.49	4.62	1.72
36.00	65.80	53.40	7.59	6.48	3.48	3.43	1.34	3.30	5.10	0.53	0.61	3.58	1.88
37.00	65.81	53.41	7.65	7.03	4.14	3.46	0.97	3.11	3.52	0.62	0.57	0.20	1.16
38.00	65.80	53.40	8.47	6.57	3.89	4.95	0.03	0.65	3.71	0.21	0.01	0.99	0.11
39.00	65.81	53.41	9.02	8.60	3.99	2.57	0.00	0.08	4.56	0.88	0.00	0.11	0.55
