Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.538s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.96	41.64	42.84	5.13	2.36	3.09	4.07	4.08	2.65	2.98	3.66	0.00	0.00	1.55	0.00	0.00	0.36	0.00	3.25
3.00	41.96	41.96	42.91	6.61	2.12	4.45	4.17	2.74	3.71	2.66	2.72	0.00	0.10	0.22	0.00	0.00	1.79	0.02	2.88
4.00	41.97	41.97	42.92	5.20	2.62	2.67	1.92	2.25	3.02	0.74	2.16	0.01	0.47	0.15	1.70	0.30	1.98	0.11	2.04
5.00	41.96	41.96	42.91	4.87	1.93	2.52	2.98	2.57	2.86	0.07	2.84	0.04	0.47	0.10	2.23	0.42	1.55	0.02	2.37
6.00	41.97	41.97	42.91	5.85	2.03	3.55	2.99	2.36	2.40	0.03	2.55	0.03	0.33	0.26	2.04	0.24	1.93	0.19	2.13
7.00	41.96	41.96	42.92	4.54	1.90	2.10	2.92	2.53	2.98	0.06	1.18	0.01	0.00	0.08	2.08	0.37	2.36	0.10	1.36
8.00	41.96	41.96	42.91	3.45	2.50	3.96	3.49	2.63	3.93	0.37	0.39	0.36	0.00	0.13	1.19	0.01	1.77	1.76	0.12
9.00	41.97	41.97	42.91	3.87	2.82	3.38	3.40	2.45	3.73	1.00	0.92	0.31	0.00	0.04	1.26	0.01	1.82	2.04	0.19
10.00	41.96	41.96	42.92	4.58	2.56	4.02	3.98	1.80	4.14	0.02	1.49	0.30	0.00	0.11	0.95	0.00	2.32	2.19	0.25
11.00	41.97	41.97	42.91	3.90	3.52	3.29	3.94	1.36	3.34	0.01	2.12	0.09	0.00	0.09	3.05	0.02	1.91	3.05	0.07
