Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.566s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.45	47.40	5.97	1.97	0.25	0.00	2.82	2.54	0.21	0.00	3.56	2.58	2.53	0.71	1.77	0.00	0.00
3.00	48.64	47.68	5.96	4.82	0.16	0.00	4.44	3.17	0.13	0.00	2.79	4.26	2.56	1.61	3.13	0.00	0.00
4.00	48.64	47.68	8.05	4.50	0.20	0.00	3.98	2.48	0.00	0.03	3.28	2.92	2.65	1.53	3.11	0.16	0.01
5.00	48.64	47.68	7.48	5.22	0.01	0.00	4.13	2.43	0.00	0.20	2.17	3.18	2.89	0.48	2.43	2.18	0.00
6.00	48.64	47.68	8.80	5.73	0.06	0.00	4.86	2.01	0.02	0.20	2.72	3.64	3.37	1.12	3.66	2.22	0.00
7.00	48.64	47.68	7.20	5.93	0.00	0.00	4.74	3.14	0.00	0.25	3.21	3.96	3.31	0.81	4.49	2.86	0.01
8.00	48.63	47.68	8.03	5.64	0.00	0.00	3.71	2.64	0.00	0.03	2.22	2.83	3.21	1.13	1.81	2.91	0.00
9.00	48.64	47.68	9.24	4.80	0.00	0.00	0.38	0.12	0.00	0.09	0.62	3.94	2.18	2.98	0.40	3.29	0.00
10.00	48.64	47.68	8.37	5.15	0.00	0.00	0.22	0.16	0.00	0.25	0.09	3.82	2.90	3.66	2.79	1.72	0.00
11.00	48.64	47.68	8.43	4.31	0.00	0.00	0.08	0.13	0.00	0.11	0.20	3.30	2.94	3.86	4.00	1.61	0.00
12.00	48.64	47.68	7.75	4.67	0.00	0.00	0.10	0.13	0.00	0.04	0.21	4.95	2.63	2.57	3.52	1.48	0.00
13.00	48.64	47.68	8.75	4.45	0.00	0.00	0.52	0.29	0.00	0.30	0.75	0.46	1.10	1.17	0.37	4.09	0.01
14.00	48.64	47.67	9.18	5.11	0.00	0.00	0.62	0.51	0.00	0.08	0.37	0.20	0.84	0.62	0.12	2.76	0.00
15.00	48.64	47.68	4.94	5.39	0.00	0.00	0.67	0.25	0.00	0.01	0.52	1.18	0.54	0.63	0.29	2.20	0.00
16.00	48.63	47.68	0.00	6.12	0.00	0.18	1.02	0.55	0.00	0.01	0.91	4.45	0.62	0.69	0.28	2.84	0.00
17.00	48.64	47.68	0.00	6.03	0.00	0.21	0.77	0.55	0.00	0.03	0.85	4.66	0.39	0.90	0.28	4.12	0.00
18.00	48.64	47.68	0.00	4.38	0.00	0.82	0.28	0.58	0.00	0.00	0.48	4.11	1.77	1.59	0.24	2.62	0.00
19.00	48.64	47.68	0.00	4.22	0.00	2.45	0.36	0.29	0.00	0.00	0.03	2.91	0.17	1.93	0.25	2.08	0.00
20.00	48.64	47.68	0.15	3.52	0.00	1.92	0.18	0.30	0.00	0.00	0.00	4.09	0.08	2.55	0.30	1.09	0.00
21.00	48.64	47.68	0.30	5.00	0.00	2.06	0.40	0.13	0.00	0.00	0.01	0.00	0.10	2.22	0.17	1.45	0.00
22.00	48.64	47.68	0.19	4.46	0.00	3.52	0.22	0.09	0.00	0.00	0.01	0.00	0.08	2.83	0.35	2.98	0.00
23.00	48.63	47.68	7.22	4.69	0.00	6.10	3.89	2.65	0.00	0.00	2.71	0.95	0.18	3.34	3.17	3.86	0.00
24.00	48.64	47.68	8.48	5.78	0.00	4.96	5.67	3.92	0.00	0.00	3.37	5.10	0.18	3.10	5.23	2.79	0.00
