Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.222s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.66	4.99	5.60	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	6.26	0.00
3.00	44.82	2.94	2.68	0.06	3.72	0.03	0.00	5.33	0.00	1.68	0.00	3.07	0.25	5.31	0.15
4.00	44.82	3.02	2.86	0.04	3.28	0.16	0.00	5.94	0.00	1.70	0.00	2.82	0.11	5.84	0.13
5.00	44.82	3.73	2.54	0.11	3.90	0.17	0.00	5.78	0.00	2.83	0.00	2.59	0.11	5.47	0.16
6.00	44.82	2.75	4.00	0.06	4.00	0.15	0.00	6.68	0.00	2.50	0.00	3.04	0.09	6.61	0.07
7.00	44.82	1.75	2.10	1.37	2.43	0.00	0.00	4.74	0.00	3.23	0.00	2.06	0.00	5.02	0.00
8.00	44.83	0.19	0.35	5.97	0.00	0.00	0.00	5.30	0.00	0.37	0.00	0.00	0.00	0.22	0.00
9.00	44.82	0.19	0.00	6.51	0.00	0.00	0.00	6.42	0.00	0.03	0.00	0.00	0.00	0.00	0.00
10.00	44.82	0.15	0.00	5.06	0.00	0.00	0.00	6.69	0.00	0.00	0.00	0.01	0.00	0.01	0.00
11.00	44.82	0.15	0.00	6.65	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	44.82	0.24	0.00	5.97	0.00	0.00	0.00	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	44.83	2.83	3.56	4.76	2.98	0.00	0.00	2.63	0.00	0.07	0.00	3.04	0.00	3.94	0.00
14.00	44.82	2.84	3.10	6.37	3.60	0.00	0.00	6.46	0.00	0.42	0.00	3.63	0.00	5.81	0.00
15.00	44.82	3.02	3.19	6.93	3.59	0.00	0.00	6.11	0.00	0.37	0.00	4.28	0.00	4.95	0.00
16.00	44.82	2.17	3.59	7.88	4.05	0.00	0.00	7.10	0.00	0.37	0.00	4.00	0.00	5.67	0.00
17.00	44.82	2.35	3.95	6.35	3.81	0.00	0.00	6.60	0.00	0.21	0.00	3.89	0.00	6.27	0.00
18.00	44.82	1.36	2.43	5.32	3.45	0.00	0.00	3.84	0.00	1.68	0.00	2.12	0.00	1.47	0.00
19.00	44.83	0.06	5.90	10.02	2.16	0.00	0.00	0.00	0.00	5.48	0.00	1.38	0.00	0.00	0.00
20.00	44.82	0.24	4.77	8.94	0.42	0.00	0.00	0.00	0.00	4.41	0.00	3.32	0.00	0.00	0.00
21.00	44.82	0.21	4.59	7.67	0.37	0.00	0.00	0.00	0.00	3.81	0.00	4.76	0.00	0.00	0.00
22.00	44.82	0.09	3.76	7.28	0.57	0.00	0.00	0.00	0.00	3.01	0.00	3.77	0.00	0.00	0.00
23.00	44.82	0.11	3.73	8.25	0.38	0.00	0.00	0.00	0.00	3.87	0.00	4.09	0.00	0.00	0.00
24.00	44.82	0.10	3.39	6.15	0.27	0.00	0.00	0.00	0.00	2.08	0.00	3.00	0.00	0.00	0.00
25.00	44.83	0.02	2.62	5.15	2.66	0.00	0.00	0.00	0.00	0.11	0.00	4.35	0.00	0.00	0.00
26.00	44.82	0.00	0.36	7.93	3.52	0.00	0.00	0.00	0.00	0.08	0.00	2.70	0.00	0.00	0.00
27.00	44.82	0.00	0.24	6.00	3.60	0.00	0.00	0.00	0.00	0.07	0.00	3.02	0.00	0.00	0.00
28.00	44.82	0.00	0.12	6.59	3.32	0.00	0.00	0.00	0.00	0.13	0.00	3.04	0.00	0.00	0.00
29.00	44.82	0.00	0.18	6.35	3.96	0.00	0.00	0.00	0.00	1.03	0.00	2.18	0.00	0.00	0.00
30.00	44.82	0.00	0.60	8.51	7.01	0.00	0.00	0.00	0.00	5.92	0.00	0.77	0.00	0.00	0.00
31.00	44.83	0.00	0.77	9.32	5.60	0.00	0.00	0.00	0.00	6.37	0.00	0.70	0.00	0.00	0.00
32.00	44.82	0.00	0.24	6.83	4.47	0.00	0.00	0.00	0.00	0.49	0.00	0.28	0.00	0.00	0.00
33.00	44.82	0.00	0.25	6.12	3.86	0.00	0.00	0.00	0.00	0.30	0.00	0.20	0.00	0.00	0.00
