Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.72	71.40	42.68	6.02	3.84	5.02	6.92	1.36	5.57	4.90	2.63
3.00	86.79	71.53	42.91	6.97	5.99	5.39	5.04	6.55	6.77	5.81	6.48
4.00	86.78	71.53	42.92	7.79	6.60	6.17	5.92	6.35	5.35	5.85	5.69
5.00	86.79	71.53	42.91	8.23	5.53	6.35	5.32	5.96	5.88	6.29	6.29
6.00	86.79	71.53	42.91	8.29	6.72	6.61	5.62	4.18	6.41	6.06	6.19
7.00	86.78	71.53	42.92	3.66	4.68	5.87	5.10	5.06	2.85	3.74	4.83
8.00	86.79	71.53	42.91	7.25	0.04	6.14	1.99	4.82	1.74	0.52	0.38
9.00	86.78	71.53	42.91	6.49	0.00	5.48	0.27	6.03	2.72	0.64	0.54
10.00	86.79	71.53	42.92	5.85	0.02	6.15	0.63	6.01	2.21	0.44	0.65
11.00	86.79	71.52	42.91	6.81	0.03	6.23	0.30	5.83	3.09	0.00	0.46
12.00	86.78	71.53	42.91	6.40	0.16	5.87	0.55	4.16	2.48	0.00	0.75
13.00	86.79	71.53	42.92	7.22	7.01	6.59	0.00	5.40	6.42	0.00	7.59
14.00	86.78	71.53	42.91	7.41	7.25	6.54	0.00	7.11	8.38	0.00	5.97
15.00	86.79	71.53	42.91	7.90	6.65	6.78	2.00	5.76	7.04	0.00	6.27
16.00	86.79	71.53	42.92	5.22	6.75	5.85	4.59	6.04	6.72	0.00	6.00
17.00	86.78	71.53	42.91	6.29	7.09	6.17	5.19	5.84	4.01	0.00	6.23
18.00	86.79	71.53	42.91	7.25	8.57	6.78	4.39	5.44	6.68	0.00	1.11
19.00	86.79	71.53	42.92	6.82	6.20	6.44	6.30	5.40	5.46	0.00	0.21
20.00	86.78	71.53	42.91	7.13	6.81	5.73	5.63	5.62	6.39	0.00	0.21
21.00	86.79	71.52	42.91	7.48	6.12	7.11	6.38	5.30	6.12	0.00	0.19
22.00	86.78	71.53	42.92	6.24	6.42	6.99	6.58	4.81	6.57	0.00	0.26
23.00	86.79	71.53	42.91	7.64	5.97	5.82	5.33	5.27	1.68	0.00	2.26
24.00	86.79	71.53	42.91	6.68	5.32	6.49	6.00	6.11	0.00	0.00	6.08
25.00	86.78	71.53	42.92	7.54	5.48	6.56	5.48	4.58	0.00	0.00	6.77
26.00	86.79	71.53	42.91	6.54	6.17	5.79	5.85	5.23	0.00	0.00	6.58
27.00	86.78	71.53	42.91	7.10	5.91	6.19	5.77	5.02	0.93	0.00	5.30
28.00	86.79	71.53	42.92	6.56	4.41	2.61	4.50	1.08	5.37	0.00	6.41
29.00	86.79	71.53	42.91	6.70	6.02	1.65	1.04	1.20	6.28	0.00	5.78
