Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.887s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.72	7.19	9.16	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.31	0.00	0.00	0.00	0.00
3.00	58.19	2.99	8.27	0.00	3.99	0.02	0.04	0.09	0.00	1.62	0.34	0.55	1.73	0.00	0.12	0.06	0.00
4.00	58.17	3.59	7.74	0.00	2.63	0.62	0.27	0.47	0.13	3.39	0.24	4.03	2.31	0.00	0.63	0.22	0.00
5.00	58.17	3.21	7.15	0.08	3.26	3.27	0.37	0.46	0.17	3.72	0.28	2.99	1.59	0.17	1.58	0.42	0.00
6.00	58.17	3.46	7.21	0.09	3.08	4.30	0.29	0.36	0.16	3.75	0.28	3.83	2.67	0.20	2.07	0.11	0.00
7.00	58.17	4.02	2.31	0.07	2.77	2.12	0.00	0.00	0.08	3.80	0.52	3.31	3.18	1.07	2.61	0.00	0.00
8.00	58.17	2.66	3.57	0.00	2.54	0.73	0.00	0.00	1.35	2.79	0.02	1.38	1.38	0.92	1.16	0.00	0.00
9.00	58.17	1.99	7.23	0.00	0.99	2.82	0.00	0.00	1.98	1.13	0.00	2.48	0.92	0.99	1.16	0.00	0.00
10.00	58.17	2.50	6.40	0.00	0.25	4.19	0.00	0.00	3.46	0.81	0.00	2.37	0.22	1.28	1.79	0.00	0.00
11.00	58.17	3.31	6.81	0.00	2.10	3.64	0.00	0.00	2.79	0.98	0.00	3.50	1.27	1.47	2.59	0.00	0.00
12.00	58.17	3.34	7.02	0.00	2.99	4.13	0.00	0.00	3.94	3.41	0.00	3.16	2.18	1.50	2.02	0.00	0.00
13.00	58.17	5.51	10.12	0.00	2.25	2.95	0.00	0.00	4.87	4.78	0.00	3.32	4.92	0.48	2.91	0.00	0.00
