Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	43.87	0.00	2.86	2.40	2.49	0.00	0.00	0.00	3.05	2.19	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	43.87	0.71	1.83	0.79	0.71	0.00	0.76	0.00	3.96	0.76	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
4.00	43.87	0.02	0.72	0.33	0.72	0.00	1.29	0.00	2.74	0.25	0.51	0.00	0.13	0.10	0.00	0.00	0.09	0.26	0.61
5.00	43.88	0.11	0.70	0.61	1.89	0.00	1.42	0.00	4.25	0.54	2.52	0.00	0.18	0.01	0.00	0.00	0.25	1.55	0.51
6.00	43.87	2.00	0.63	0.73	3.58	0.62	1.62	0.00	2.93	0.70	1.97	0.00	0.07	0.02	0.00	0.20	0.56	1.17	0.77
7.00	43.87	2.88	0.18	0.11	2.71	4.99	0.19	0.00	3.39	0.13	2.06	0.00	0.06	0.01	0.00	0.17	0.22	1.43	0.06
8.00	43.87	2.37	2.25	0.06	1.35	3.96	1.82	0.00	1.27	0.11	0.84	0.00	0.29	0.00	0.00	0.00	0.48	1.20	0.07
9.00	43.88	0.08	0.03	0.00	0.00	3.93	0.22	0.00	2.98	0.10	0.00	0.00	0.02	0.00	0.03	0.03	0.00	0.34	0.03
10.00	43.87	0.06	0.09	0.08	0.00	4.74	0.12	0.00	2.21	0.11	0.01	0.00	0.15	0.03	0.08	0.07	0.03	0.02	0.07
11.00	43.87	0.54	1.27	0.67	0.49	3.55	2.72	0.00	1.70	0.90	0.09	0.02	1.94	0.25	1.00	1.27	0.01	1.29	0.71
12.00	43.87	0.03	4.74	0.67	2.66	4.50	6.32	0.00	2.86	0.00	0.08	0.13	2.40	0.64	1.07	2.53	0.36	1.81	1.56
13.00	43.88	0.00	5.01	0.10	3.26	5.31	7.20	0.00	3.64	0.00	0.00	0.12	2.91	0.95	2.52	2.55	0.47	1.49	1.91
14.00	43.87	0.00	4.86	0.03	2.52	4.99	2.26	0.00	1.49	0.00	0.00	0.03	2.67	0.21	1.82	2.40	0.62	1.53	2.62
15.00	43.87	1.34	5.04	0.51	1.92	3.94	0.84	0.00	2.55	0.01	0.00	0.00	2.02	0.02	2.40	2.20	0.19	2.57	1.29
16.00	43.87	1.52	5.76	0.06	0.58	4.20	6.09	0.00	2.50	0.89	0.00	0.00	0.47	0.00	1.06	0.40	0.16	0.24	0.40
17.00	43.88	1.63	5.09	1.30	2.91	4.46	5.56	0.00	3.60	2.07	0.00	0.00	0.00	0.00	2.65	0.02	0.00	0.00	1.64
18.00	43.87	2.44	4.95	1.24	2.89	5.27	5.87	0.00	4.75	1.62	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.00	1.97
19.00	43.87	3.27	5.40	1.94	2.57	5.20	6.14	0.00	3.59	1.97	0.00	0.00	0.00	0.00	3.07	0.01	0.00	0.01	2.99
20.00	43.88	2.62	5.53	2.86	2.47	4.49	6.70	0.00	4.55	2.04	0.00	0.00	0.00	0.02	2.26	0.01	0.00	0.01	3.11
