Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.295s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.09	47.46	44.54	3.62	4.85	0.95	3.57	3.02	3.23	3.92	0.04	3.56	0.00	0.00	2.17
3.00	70.57	47.68	44.82	3.38	4.77	1.31	3.69	4.83	3.59	4.07	0.13	4.89	0.03	1.12	3.01
4.00	70.57	47.68	44.82	3.65	4.38	0.43	4.23	4.31	3.57	4.23	0.09	4.46	2.58	2.76	2.77
5.00	70.57	47.68	44.82	2.77	5.41	0.42	4.77	4.28	4.65	3.25	0.09	3.90	2.17	2.55	3.64
6.00	70.57	47.68	44.82	3.22	4.85	0.31	3.57	5.04	4.17	4.05	0.10	3.82	3.12	3.31	3.45
7.00	70.57	47.68	44.82	2.49	5.94	0.10	3.48	4.58	2.20	3.74	1.01	4.80	2.03	1.85	2.16
8.00	70.57	47.68	44.83	2.83	4.91	0.02	3.94	0.40	0.29	3.57	3.63	0.81	3.50	0.19	0.11
9.00	70.57	47.68	44.82	3.22	5.99	0.01	4.42	0.13	0.12	3.56	3.59	0.09	2.74	0.36	0.07
10.00	70.57	47.68	44.82	4.91	5.47	0.02	4.29	0.08	0.12	2.46	3.74	0.11	1.57	0.39	0.04
11.00	70.57	47.68	44.82	3.72	4.27	0.03	3.68	0.07	0.13	2.79	3.38	0.12	3.47	0.33	0.01
12.00	70.57	47.68	44.82	2.68	5.05	0.02	3.60	1.21	1.91	3.34	3.09	1.26	2.38	0.37	0.02
13.00	70.57	47.68	44.83	4.02	1.13	0.00	3.67	5.11	4.04	1.03	2.50	5.17	0.53	3.64	0.03
14.00	70.57	47.67	44.82	3.71	1.29	0.00	3.55	4.37	4.48	0.79	3.26	4.69	0.42	1.90	0.04
15.00	70.57	47.68	44.82	3.19	6.38	0.00	2.58	5.19	4.44	0.77	0.12	4.84	0.48	2.93	0.08
16.00	70.57	47.68	44.82	4.04	5.67	0.00	3.96	6.05	5.21	0.92	0.11	3.77	0.33	2.28	0.08
17.00	70.57	47.68	44.82	3.31	5.22	0.00	3.40	5.69	4.51	0.60	0.15	5.04	0.66	1.92	0.15
18.00	70.57	47.68	44.82	3.85	5.99	0.00	1.80	2.09	3.72	1.12	1.47	3.04	1.94	0.73	2.34
19.00	70.57	47.68	44.83	4.02	5.50	0.00	2.21	0.12	3.96	1.13	2.52	4.26	1.46	0.11	2.56
20.00	70.57	47.68	44.82	3.53	1.17	0.00	2.08	0.11	3.64	1.26	3.11	3.50	1.52	0.21	2.65
