Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.88	53.95	0.00	0.00	0.00	2.07	6.93	3.23	0.00	3.14	3.41	0.00	2.56	0.26	2.58
3.00	61.99	54.36	5.31	5.71	0.16	4.48	7.29	0.56	0.04	2.84	2.09	0.00	3.44	0.30	2.66
4.00	61.99	54.37	7.17	5.14	0.00	4.26	6.65	0.00	0.00	2.66	2.65	0.00	3.22	0.28	2.39
5.00	61.98	54.36	7.22	4.40	0.00	3.72	8.37	0.00	0.00	3.34	3.37	0.00	3.25	0.29	2.99
6.00	61.99	54.36	7.50	6.77	0.00	3.85	9.93	0.02	0.00	3.60	3.34	0.00	4.50	0.29	3.49
7.00	61.99	54.37	7.60	5.40	0.00	2.56	8.30	0.01	0.00	2.12	4.33	0.00	3.56	0.48	2.44
8.00	61.98	54.36	8.68	5.58	0.01	0.40	2.94	0.00	0.00	3.41	3.93	0.00	3.40	0.02	0.16
9.00	61.99	54.36	6.70	3.78	0.15	1.36	3.71	0.00	0.02	3.69	3.76	0.00	0.79	0.00	1.35
10.00	61.99	54.37	8.92	6.05	0.09	0.97	4.85	0.00	0.00	4.32	3.05	0.00	0.69	0.00	0.58
11.00	61.99	54.36	7.41	5.77	0.08	0.99	3.13	0.00	0.00	3.09	3.16	0.49	0.79	0.00	0.85
12.00	61.98	54.36	7.02	7.52	0.15	0.80	4.20	0.00	0.00	3.28	3.23	0.72	0.90	0.00	0.49
13.00	61.99	54.37	7.78	5.53	0.08	0.67	2.62	0.00	0.00	2.75	2.91	1.18	0.89	0.44	0.79
14.00	61.99	54.36	6.66	5.09	0.15	0.67	3.14	0.00	0.00	2.84	3.58	3.65	4.53	0.42	1.50
15.00	61.98	54.37	7.94	4.72	0.06	0.11	3.89	0.00	0.00	3.76	3.09	3.39	3.64	0.35	0.09
16.00	61.99	54.36	6.91	6.82	0.02	0.24	3.84	0.00	0.00	3.65	2.70	4.23	3.99	0.48	0.21
17.00	61.99	54.36	7.43	5.58	0.00	0.15	3.56	1.18	0.00	2.82	3.21	3.86	3.47	0.54	0.15
18.00	61.98	54.37	6.93	5.38	0.00	0.12	4.42	3.12	0.00	0.80	0.73	3.20	2.39	0.51	0.13
19.00	61.99	54.36	7.30	4.02	0.00	0.89	1.57	2.91	0.00	2.80	2.09	3.82	0.84	1.47	0.57
20.00	61.99	54.36	8.78	7.27	0.00	0.00	0.03	1.68	0.00	1.09	5.26	5.49	0.00	2.63	0.00
21.00	61.99	54.37	7.04	6.75	0.00	0.00	0.00	1.45	0.00	1.50	4.53	5.03	0.00	1.50	0.00
22.00	61.98	54.36	7.86	6.86	0.00	0.00	0.02	1.53	0.00	1.70	5.72	4.45	0.00	1.53	0.00
23.00	61.99	54.36	7.57	5.94	0.00	0.00	0.27	1.91	0.00	1.59	4.66	4.20	0.00	1.86	0.00
24.00	61.99	54.37	7.64	7.17	0.00	0.00	0.58	1.73	0.00	1.33	4.32	3.10	0.00	1.67	0.00
25.00	61.98	54.36	6.90	6.03	0.00	0.00	0.63	3.37	0.00	2.89	0.21	4.33	0.00	1.37	0.00
26.00	61.99	54.37	6.99	5.11	0.00	0.00	0.22	3.39	0.00	3.18	0.15	3.52	0.00	3.03	0.00
27.00	61.99	54.36	6.30	4.58	0.00	0.00	0.37	3.48	0.00	3.30	0.20	3.72	0.00	2.39	1.48
28.00	61.99	54.36	7.20	1.33	0.00	0.00	1.36	4.54	0.00	3.84	0.31	2.52	0.00	1.13	2.34
29.00	61.98	54.37	8.56	0.00	0.00	0.00	4.45	4.38	0.00	5.20	2.08	0.16	0.00	2.83	2.12
