Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.894s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.51	27.60	0.92	0.00	2.44	2.88	0.19	0.40	0.00	0.00	0.03	3.52	2.01	1.20	0.98	2.15	1.57	0.00	0.00	0.00	1.58
3.00	29.56	27.66	4.57	0.00	0.12	3.99	0.13	2.25	4.57	2.19	0.18	1.57	0.12	2.44	2.23	1.93	0.17	1.95	0.00	1.10	1.76
4.00	29.57	27.65	3.27	3.87	0.10	3.83	0.09	3.22	4.23	2.20	0.04	1.72	0.01	2.46	1.85	2.92	0.10	2.39	0.00	1.59	2.12
5.00	29.56	27.66	1.84	3.41	0.07	4.27	0.09	2.66	5.00	2.40	0.06	1.47	0.09	2.84	1.80	2.54	0.06	2.48	1.50	2.09	1.55
6.00	29.57	27.66	2.88	4.07	0.18	3.20	0.11	3.03	4.22	2.44	0.03	1.97	0.10	2.07	2.74	2.04	0.19	1.99	1.86	1.53	1.77
7.00	29.56	27.65	3.30	2.66	0.16	2.96	0.13	3.20	3.40	2.35	0.00	1.58	0.06	2.55	1.97	1.30	0.18	0.90	1.85	0.79	1.11
8.00	29.57	27.66	2.39	1.10	0.19	4.28	3.98	1.77	2.90	0.69	0.00	0.31	1.83	1.75	0.97	0.61	0.01	0.95	0.60	0.00	1.38
9.00	29.56	27.66	0.44	1.04	0.15	1.19	0.03	2.47	4.28	0.45	0.00	0.72	1.55	0.62	0.84	0.47	0.04	0.26	0.61	0.00	1.81
10.00	29.57	27.65	0.61	0.44	0.00	0.00	0.00	2.19	3.41	0.53	0.00	0.51	1.82	0.42	0.53	0.43	0.00	0.54	0.53	0.00	2.47
11.00	29.56	27.66	0.19	1.12	0.00	0.00	0.00	2.92	3.59	0.65	0.00	0.75	2.95	0.46	0.25	0.36	0.00	0.31	0.43	0.00	2.25
12.00	29.57	27.66	0.75	0.46	0.00	0.00	0.00	2.32	4.67	0.29	0.00	0.39	2.61	0.84	0.49	0.49	0.00	0.46	0.26	0.00	2.56
13.00	29.56	27.65	1.34	1.01	0.00	0.00	0.00	1.71	3.67	0.63	0.00	0.34	0.69	2.02	0.28	0.21	0.00	1.12	0.46	0.00	2.54
14.00	29.57	27.66	3.82	3.26	0.00	0.00	0.00	0.82	3.93	0.16	0.00	1.16	2.50	3.90	0.43	0.36	0.00	0.61	0.08	0.00	2.45
15.00	29.56	27.65	3.92	3.86	0.00	0.00	0.00	2.15	3.59	0.03	0.00	2.00	2.47	2.46	0.08	0.00	0.00	0.13	0.08	0.00	2.48
16.00	29.57	27.66	3.81	2.40	0.00	0.00	0.00	2.43	4.14	0.08	0.00	2.49	2.09	2.67	0.13	0.01	0.00	0.20	0.15	0.00	2.34
17.00	29.56	27.66	0.80	1.06	0.00	0.00	0.00	1.06	1.03	1.88	0.00	0.85	2.56	0.97	0.13	3.47	0.00	2.04	1.55	0.10	0.25
18.00	29.57	27.65	0.15	0.21	3.92	0.00	0.00	0.21	0.21	2.32	0.00	0.09	2.23	0.13	0.06	2.27	0.00	3.19	1.34	0.33	0.30
19.00	29.56	27.66	1.02	0.24	3.64	0.00	0.45	0.26	0.22	2.08	0.00	0.57	0.43	1.11	0.48	2.49	0.00	2.28	1.01	0.30	0.17
20.00	29.57	27.66	0.06	0.22	3.26	0.00	3.50	0.12	0.16	1.91	0.00	0.21	1.26	0.13	0.06	2.38	0.00	3.34	0.91	0.37	0.11
21.00	29.56	27.65	0.12	0.31	3.63	0.00	3.69	0.21	0.27	2.84	0.00	0.08	0.31	0.27	0.17	2.63	0.00	2.15	1.54	0.29	0.09
22.00	29.57	27.66	1.03	0.86	3.59	0.00	2.53	0.16	1.84	2.04	0.00	1.15	0.16	0.40	0.43	1.00	0.00	3.05	1.31	0.22	0.27
23.00	29.56	27.66	2.84	3.39	3.89	0.00	2.54	0.03	4.73	3.78	0.00	1.79	0.06	2.95	2.29	0.02	0.00	2.81	1.22	0.18	0.00
24.00	29.57	27.65	4.01	4.21	2.95	0.00	1.03	0.00	3.95	3.43	0.00	2.10	0.01	2.66	2.64	0.13	0.00	2.30	2.29	0.26	0.00
25.00	29.56	27.66	3.28	4.08	3.43	0.00	1.12	0.01	3.59	2.39	0.00	2.94	0.04	3.23	2.71	0.08	0.00	2.85	1.76	0.40	0.00
26.00	29.56	27.66	2.45	1.94	4.26	0.00	4.77	0.00	3.96	2.74	0.00	2.09	1.81	2.44	2.59	0.06	0.00	3.55	1.99	0.34	0.00
27.00	29.57	27.65	3.86	1.79	4.03	0.00	4.14	0.02	2.21	1.58	0.00	1.34	2.39	1.63	1.98	0.20	0.00	1.77	1.56	0.44	0.00
28.00	29.56	27.66	3.69	0.00	3.65	0.00	4.46	0.03	3.55	0.13	0.00	0.00	2.49	2.45	1.30	0.16	0.00	1.65	0.00	0.19	0.00
