Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.544s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	59.12	0.00	0.00	2.07	0.00	1.43	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	1.27	2.55	0.00	0.00
3.00	59.13	0.00	0.00	1.92	0.00	3.29	0.00	0.00	0.00	0.33	0.84	0.00	0.00	0.00	0.00	0.99	1.13	0.00	0.75
4.00	59.13	0.00	0.00	0.75	0.00	2.77	0.00	0.00	0.00	0.30	0.82	0.00	0.00	0.00	0.00	1.22	1.61	1.40	1.71
5.00	59.13	0.00	1.80	0.44	2.22	2.35	0.00	0.00	0.00	0.43	0.45	0.00	0.00	0.00	0.00	1.74	2.44	2.09	1.92
6.00	59.13	0.00	2.88	0.00	2.85	2.64	0.00	0.00	1.30	0.24	0.03	0.00	0.00	0.00	0.00	2.93	3.32	2.85	1.65
7.00	59.13	0.34	3.44	0.02	3.73	3.11	0.00	0.00	1.36	0.00	0.01	0.00	0.00	0.00	0.00	2.32	2.90	2.18	1.45
8.00	59.13	0.40	2.28	1.11	1.53	1.42	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	2.09	2.12	2.06	0.27
9.00	59.13	0.01	2.34	3.47	2.75	0.04	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	1.43	1.28	1.04	0.00
10.00	59.13	0.33	1.02	1.76	2.32	0.89	0.00	0.00	0.01	0.00	1.76	0.00	0.00	0.00	0.00	0.25	1.20	0.25	0.61
11.00	59.13	0.03	1.93	3.91	2.39	1.84	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	3.66	3.08	0.00	2.28
12.00	59.13	0.00	1.90	5.76	4.11	3.14	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	2.91	1.85	0.00	1.99
13.00	59.13	0.00	1.71	5.84	2.67	2.30	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	2.57	2.90	0.00	1.89
14.00	59.13	0.00	1.54	4.80	2.90	2.48	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	2.59	2.39	0.00	1.82
15.00	59.13	0.00	1.74	5.13	3.28	2.36	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	3.58	3.05	0.00	1.89
16.00	59.13	0.00	0.28	4.46	2.20	1.38	0.00	0.51	0.00	0.00	0.53	0.00	0.00	0.00	0.00	1.22	1.09	0.00	1.09
17.00	59.13	0.00	0.26	3.44	3.00	0.01	0.00	0.53	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.57	0.19	0.00	0.49
18.00	59.13	0.00	1.50	4.19	0.89	0.15	0.00	0.46	0.00	0.00	0.13	0.02	0.00	0.00	0.00	0.46	0.22	0.00	0.44
19.00	59.13	0.00	2.22	2.86	0.00	2.96	0.00	0.46	0.00	0.00	1.61	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.40
