Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.280s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	58.74	58.61	7.18	5.29	1.79	4.21	7.54	4.98	3.60	1.79	5.68
3.00	59.13	59.13	6.44	3.78	4.53	4.85	7.37	4.84	6.76	5.95	5.46
4.00	59.13	59.13	4.94	4.81	5.40	5.02	7.82	5.71	5.72	5.84	4.96
5.00	59.13	59.13	6.20	5.40	5.79	5.67	6.70	3.99	6.61	4.60	5.31
6.00	59.13	59.13	7.54	4.75	5.22	3.53	8.68	4.73	5.45	4.82	6.57
7.00	59.13	59.13	6.00	5.20	5.26	2.77	7.14	6.28	3.11	3.94	4.60
8.00	59.13	59.13	6.49	4.58	5.58	0.00	5.99	4.78	0.19	5.14	5.10
9.00	59.13	59.13	7.02	5.02	5.01	0.00	6.47	5.53	0.34	4.68	4.99
10.00	59.13	59.13	7.82	0.19	4.03	0.00	8.34	6.76	0.94	6.78	0.19
11.00	59.13	59.13	7.24	6.15	6.19	0.00	6.06	5.82	0.19	6.39	0.00
12.00	59.13	59.13	4.73	5.40	3.84	1.54	6.20	4.20	1.82	5.53	1.31
13.00	59.13	59.13	4.93	4.36	1.12	3.48	3.78	0.38	6.21	3.56	6.05
14.00	59.13	59.13	4.17	4.64	0.00	3.98	4.91	0.72	6.06	4.58	4.94
15.00	59.13	59.13	3.76	3.22	0.00	1.58	6.59	3.94	6.92	2.39	4.65
16.00	59.13	59.13	8.88	0.06	0.00	1.91	9.66	8.50	8.74	0.00	6.02
17.00	59.13	59.13	7.65	1.50	0.00	1.53	9.85	7.33	6.52	0.00	4.50
18.00	59.13	59.13	7.28	1.73	0.00	1.40	8.52	7.37	7.46	0.00	3.82
19.00	59.13	59.13	8.12	2.07	0.00	1.22	7.88	6.36	7.30	0.00	4.39
20.00	59.13	59.12	8.33	4.44	0.00	4.49	8.41	2.18	2.91	0.00	6.47
21.00	59.13	59.14	6.41	7.22	0.00	8.57	8.48	0.54	0.07	0.00	2.80
22.00	59.13	59.13	6.75	7.93	0.00	6.41	8.83	0.43	0.08	0.00	8.13
23.00	59.13	59.13	7.61	0.47	0.00	0.62	7.36	0.00	0.01	0.00	8.33
24.00	59.13	59.12	8.03	5.45	0.00	3.53	8.34	0.31	0.00	0.00	7.22
25.00	59.12	59.13	8.79	8.11	0.00	6.46	9.46	4.48	4.35	0.00	4.83
26.00	59.13	59.13	7.65	7.27	0.00	5.94	8.24	7.49	6.84	0.00	7.65
27.00	59.13	59.13	8.42	6.61	0.00	6.05	10.26	7.75	6.65	0.00	5.54
28.00	59.13	59.13	8.03	7.49	0.00	6.14	8.98	6.08	6.22	0.00	8.32
29.00	59.13	59.13	7.68	5.90	0.00	5.99	9.21	6.83	7.84	0.00	7.61
30.00	59.13	59.13	6.04	5.20	0.00	5.76	7.76	5.22	6.37	0.00	6.90
31.00	59.13	59.13	5.88	3.44	0.00	4.77	6.66	5.60	4.45	0.00	4.14
32.00	59.13	59.13	5.82	4.41	0.00	5.53	2.80	4.68	2.85	2.75	1.31
33.00	59.13	59.13	6.58	5.59	1.83	3.73	2.80	4.45	3.56	4.16	0.00
34.00	59.13	59.13	6.15	4.38	6.42	5.56	0.00	5.15	5.64	6.10	0.00
35.00	59.13	59.13	5.53	4.62	5.50	5.01	0.00	5.45	6.27	5.53	0.00
36.00	59.13	59.13	6.64	4.39	4.83	5.74	0.00	4.78	5.49	6.28	0.00
37.00	59.13	59.13	6.69	4.42	5.31	4.80	0.00	5.27	6.23	5.46	0.00
38.00	59.13	59.13	5.75	5.35	3.44	4.47	0.20	4.80	3.86	4.02	1.49
39.00	59.13	59.13	6.28	4.00	4.44	3.77	0.80	4.31	5.73	4.63	4.09
