Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.506s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.95	54.22	46.51	4.23	6.32	0.62	7.15	2.28	5.50	2.72	0.52	1.36	0.00	0.21	1.98
3.00	61.99	54.36	46.73	5.62	6.78	0.31	8.00	2.52	6.36	0.00	0.00	3.60	0.00	0.12	2.83
4.00	61.99	54.37	46.73	5.78	6.60	0.34	7.79	2.79	5.49	0.00	0.00	3.64	0.00	0.15	3.36
5.00	61.98	54.36	46.74	5.06	5.38	0.28	8.93	3.91	6.64	0.01	0.02	3.54	0.00	0.12	3.77
6.00	61.99	54.36	46.73	6.76	6.95	0.27	7.55	3.85	5.79	0.02	0.02	3.77	0.00	0.27	3.48
7.00	61.99	54.37	46.73	4.78	6.35	1.10	8.12	1.65	5.83	1.73	1.66	2.81	0.00	0.29	1.97
8.00	61.98	54.36	46.73	5.41	5.69	3.91	8.34	0.25	5.71	4.03	3.22	0.02	0.00	2.77	0.33
9.00	61.99	54.36	46.73	5.85	5.87	2.90	7.54	0.19	6.74	3.40	3.43	0.00	0.00	2.16	0.64
10.00	61.99	54.37	46.73	6.63	6.64	4.23	7.45	0.25	5.55	3.05	3.08	0.01	0.00	1.95	0.36
11.00	61.99	54.36	46.73	6.20	6.48	2.50	7.31	0.17	5.68	2.36	3.13	0.02	0.00	3.16	0.79
12.00	61.98	54.36	46.73	5.82	4.49	2.67	6.33	0.18	3.87	1.89	3.22	1.66	0.00	2.76	1.80
13.00	61.99	54.37	46.73	4.75	3.58	0.20	5.53	0.45	0.42	0.27	3.14	3.37	0.00	0.34	3.18
14.00	61.99	54.36	46.73	5.84	4.80	0.04	4.46	0.19	0.51	0.28	3.91	3.19	0.00	0.10	3.18
15.00	61.98	54.37	46.73	1.20	6.85	0.00	4.74	4.62	0.31	0.52	3.14	3.68	1.91	0.18	3.49
16.00	61.99	54.36	46.73	5.10	5.92	0.00	5.28	4.27	0.34	0.22	0.53	3.13	3.90	0.00	0.91
17.00	61.99	54.36	46.73	6.32	2.07	0.00	3.26	4.57	3.44	0.17	0.08	1.44	3.69	0.00	0.16
18.00	61.98	54.37	46.73	6.23	0.00	0.00	5.46	3.04	2.86	3.56	0.02	1.63	3.47	0.34	0.08
19.00	61.99	54.36	46.73	6.19	0.00	0.00	4.59	3.04	3.18	4.18	0.04	2.26	1.92	2.43	0.07
20.00	61.99	54.36	46.73	6.66	0.00	3.44	2.48	0.00	3.60	3.12	2.41	1.36	0.00	2.62	1.10
21.00	61.99	54.37	46.73	6.96	0.00	3.58	1.54	0.00	3.53	3.90	1.86	1.55	0.00	4.12	5.15
22.00	61.98	54.36	46.73	5.06	0.00	3.98	3.17	4.22	2.49	1.01	1.10	0.76	0.00	1.89	0.65
23.00	61.99	54.36	46.73	6.06	0.00	5.03	3.62	3.82	2.62	1.63	0.00	0.30	0.00	1.33	0.26
24.00	61.99	54.37	46.73	6.45	0.00	3.84	3.22	3.60	2.27	3.75	0.00	0.21	0.00	4.01	0.53
25.00	61.98	54.36	46.73	6.73	0.00	3.76	3.38	3.16	2.86	3.59	0.00	0.29	0.00	4.01	0.61
26.00	61.99	54.37	46.73	5.83	0.00	2.64	3.60	0.99	5.05	3.98	0.00	0.33	0.00	3.34	0.91
27.00	61.99	54.36	46.73	6.05	1.11	2.40	5.44	0.00	4.31	3.48	0.00	0.51	0.00	2.22	2.38
28.00	61.99	54.36	46.73	6.85	7.31	5.76	9.33	0.00	6.42	0.83	0.00	0.00	0.00	0.09	0.28
29.00	61.98	54.37	46.73	7.63	7.69	4.47	10.05	0.00	7.36	0.12	0.00	0.00	0.00	0.09	0.30
