Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	49.46	46.61	41.81	2.35	0.00	1.62	0.00	2.96	0.00	0.00	1.70	2.68	3.08	1.30	0.37	2.19	1.57	0.00	0.62
3.00	49.59	46.73	41.96	1.75	0.08	3.17	5.66	1.11	0.49	0.00	1.93	3.14	3.45	2.27	0.63	0.75	2.26	0.00	2.54
4.00	49.59	46.74	41.97	2.89	0.17	2.31	5.82	0.29	0.34	0.03	3.03	3.71	3.35	2.72	0.48	0.25	2.59	1.28	1.66
5.00	49.59	46.73	41.96	2.68	0.16	2.38	4.78	0.12	0.20	0.00	1.94	2.91	2.38	2.54	0.02	0.24	2.62	2.26	2.79
6.00	49.58	46.73	41.97	3.19	0.15	2.07	5.75	0.10	0.33	0.00	2.82	2.50	2.15	3.21	0.20	0.19	2.10	2.74	2.79
7.00	49.59	46.73	41.96	2.18	0.24	1.44	5.41	0.13	0.16	0.00	1.66	1.93	1.83	1.58	0.06	0.29	1.62	1.75	2.54
8.00	49.59	46.73	41.96	1.24	1.59	0.17	3.83	1.06	0.33	0.00	1.54	2.83	0.07	2.08	0.00	0.84	0.10	1.52	0.01
9.00	49.59	46.73	41.97	2.35	2.23	0.11	3.65	2.59	0.19	0.42	2.11	3.85	0.20	1.39	0.00	2.38	0.00	1.66	0.00
10.00	49.58	46.73	41.96	2.43	2.92	0.19	4.67	2.46	0.22	2.18	2.49	2.88	0.20	2.44	0.00	2.56	0.00	0.08	0.01
11.00	49.59	46.73	41.97	1.91	3.26	0.19	4.22	2.10	0.25	2.43	1.90	2.39	0.16	2.44	0.00	3.23	0.93	0.09	0.04
12.00	49.59	46.73	41.96	1.74	2.66	0.02	4.16	2.20	0.13	1.91	2.09	2.99	0.39	1.25	0.00	2.27	2.56	0.10	0.00
13.00	49.59	46.73	41.96	1.19	1.16	0.24	1.28	1.35	0.03	1.31	1.40	2.74	2.94	1.42	0.00	2.11	1.15	2.64	0.13
14.00	49.58	46.73	41.97	2.71	1.74	0.02	2.84	2.08	0.00	0.38	0.39	3.02	2.18	1.50	0.00	2.13	3.13	2.40	0.24
15.00	49.59	46.73	41.96	4.71	1.97	0.01	2.76	2.59	0.00	2.49	0.33	2.82	2.67	1.73	2.50	2.30	2.19	2.50	0.30
16.00	49.59	46.73	41.97	4.07	2.68	0.00	3.30	2.40	0.00	2.62	0.40	2.22	2.16	2.28	1.65	2.34	1.76	3.29	0.18
17.00	49.59	46.73	41.96	3.30	2.95	0.00	2.81	2.23	0.00	2.57	0.10	2.40	3.12	2.34	2.35	3.05	1.44	2.06	0.37
18.00	49.59	46.73	41.97	2.07	2.29	1.76	6.20	2.13	0.00	3.36	1.50	2.58	0.21	2.22	1.21	2.29	2.45	1.98	0.10
19.00	49.58	46.73	41.96	4.25	2.11	1.66	6.17	0.24	0.00	1.97	3.46	3.17	0.20	3.32	0.00	2.95	3.31	2.30	0.12
20.00	49.59	46.73	41.96	4.54	2.37	1.94	5.91	0.00	0.00	2.16	2.44	2.72	0.26	2.53	1.77	2.07	2.98	2.88	3.74
21.00	49.59	46.73	41.97	3.95	2.71	1.95	6.21	0.00	0.00	2.56	3.14	2.47	0.15	2.34	2.91	1.36	3.17	2.68	3.19
22.00	49.59	46.73	41.96	4.99	2.73	1.18	5.39	0.00	0.00	3.00	2.25	2.58	0.61	2.76	2.35	2.56	2.85	1.98	2.03
23.00	49.58	46.73	41.97	1.86	1.85	2.75	5.59	0.01	0.00	2.93	3.32	3.14	3.94	2.52	2.57	3.20	2.59	2.56	1.28
24.00	49.59	46.73	41.96	2.39	0.81	0.34	5.04	2.36	0.00	3.28	1.72	3.27	3.03	2.50	2.49	2.47	1.56	2.59	0.33
25.00	49.59	46.73	41.97	2.38	0.02	0.01	5.85	2.35	0.00	2.80	3.00	2.30	1.97	3.16	1.19	3.39	2.12	2.53	0.60
26.00	49.59	46.73	41.96	2.85	0.00	0.01	6.22	2.32	0.00	1.75	3.45	2.31	2.54	1.95	0.01	2.52	2.26	2.94	1.48
27.00	49.59	46.73	41.96	2.11	0.01	0.00	6.57	2.40	0.00	2.71	2.55	1.92	2.59	2.91	0.00	3.86	2.79	3.17	2.94
28.00	49.58	46.73	41.97	1.04	1.04	0.07	5.84	2.12	0.00	1.44	2.85	2.36	3.45	3.09	0.00	2.74	2.93	3.17	1.91
29.00	49.59	46.73	41.96	4.83	0.11	0.00	6.11	0.74	0.00	2.70	2.93	2.71	2.81	1.92	0.00	1.81	0.31	3.21	2.12
30.00	49.59	46.73	41.97	5.12	1.94	0.00	6.44	0.10	0.00	2.47	3.01	0.66	4.42	2.19	2.22	3.21	0.30	2.02	2.30
31.00	49.59	46.73	41.96	4.96	3.59	0.00	5.88	0.02	0.00	2.75	2.89	0.47	4.39	2.12	2.47	3.43	0.27	2.58	3.07
32.00	49.58	46.73	41.96	4.76	2.57	0.00	6.22	0.13	0.00	2.11	2.89	0.43	2.07	1.24	2.11	3.23	0.27	2.18	1.35
33.00	49.59	46.73	41.97	4.91	1.03	0.00	5.87	0.06	0.00	2.31	2.58	0.99	0.29	0.04	2.54	1.66	0.35	3.28	2.38
34.00	49.59	46.73	41.96	4.69	2.29	0.00	4.20	0.62	0.00	2.28	0.88	0.62	0.37	0.06	1.50	2.98	1.63	3.30	1.37
35.00	49.59	46.73	41.97	5.28	2.09	0.00	5.97	0.10	0.00	2.26	0.27	1.24	0.37	0.03	2.80	2.49	2.63	3.05	1.12
36.00	49.58	46.73	41.96	4.64	3.76	0.00	5.00	0.86	0.00	3.32	0.10	0.95	0.53	0.83	2.71	2.72	2.70	3.58	1.09
37.00	49.59	46.73	41.97	5.35	2.37	0.00	5.17	0.51	0.00	2.28	0.11	2.67	0.29	2.61	2.46	1.84	2.07	2.44	1.04
38.00	49.59	46.73	41.96	3.91	3.09	1.40	6.36	1.24	0.00	2.52	0.18	2.77	0.31	2.67	0.11	2.01	1.80	2.68	1.68
39.00	49.59	46.73	41.96	3.40	2.25	3.31	6.56	1.19	0.00	1.55	0.10	1.36	0.08	2.55	0.16	2.61	2.82	3.22	1.21
