Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.46	43.68	7.51	4.72	6.37	1.43	2.10	0.00	1.94	3.38	2.15	4.96	1.01	0.00	0.72
3.00	47.68	43.87	6.04	1.29	5.93	4.22	3.02	3.71	1.62	3.57	1.68	1.21	4.22	0.00	2.84
4.00	47.68	43.87	6.26	0.02	6.48	4.22	2.77	3.90	2.47	3.69	3.67	3.00	3.34	3.12	2.81
5.00	47.68	43.88	6.57	0.02	5.73	3.80	3.50	4.28	3.57	3.81	4.86	3.12	2.76	2.53	2.01
6.00	47.68	43.87	5.15	0.01	6.44	4.67	3.46	3.13	3.48	3.20	4.28	3.41	2.93	3.68	3.68
7.00	47.68	43.87	6.67	0.24	2.25	3.11	3.29	2.12	3.69	1.46	4.41	3.34	2.82	3.04	2.00
8.00	47.68	43.87	7.55	4.51	0.12	0.10	3.52	3.17	3.12	0.16	3.82	3.50	2.16	0.15	0.08
9.00	47.68	43.88	7.19	4.73	0.12	1.83	3.68	4.35	0.12	0.15	4.28	0.62	1.65	0.19	0.09
10.00	47.68	43.87	8.18	6.93	0.20	0.06	2.39	2.30	1.26	0.17	3.66	0.06	2.54	0.16	0.09
11.00	47.68	43.87	7.45	6.14	0.39	0.00	4.04	3.63	0.20	1.30	4.76	0.36	0.82	0.00	0.00
12.00	47.68	43.87	7.97	4.29	3.48	0.00	3.30	3.10	1.55	4.27	4.93	2.20	0.63	0.00	0.00
13.00	47.68	43.88	8.01	6.63	6.94	0.00	3.60	4.31	2.48	4.40	4.04	0.19	2.67	0.00	0.00
14.00	47.67	43.87	6.87	5.85	6.39	0.00	1.16	3.45	0.00	1.30	1.20	1.21	1.19	0.00	0.00
15.00	47.68	43.87	7.34	5.36	6.60	0.00	0.21	3.94	0.34	0.12	0.16	0.19	0.01	0.00	0.00
16.00	47.68	43.87	2.37	5.58	4.62	2.41	0.85	2.92	0.67	1.65	1.80	0.70	0.38	0.00	0.00
17.00	47.68	43.88	0.00	4.10	6.38	0.36	0.06	0.33	0.18	0.03	0.55	0.08	0.01	0.00	0.00
18.00	47.68	43.87	0.00	5.55	7.09	2.20	0.06	1.58	0.13	0.08	0.48	0.20	0.03	0.00	0.00
19.00	47.68	43.87	0.00	4.85	6.46	4.99	0.02	4.14	1.16	0.08	1.72	0.13	0.02	0.00	0.00
20.00	47.68	43.88	0.00	5.32	6.20	3.96	0.02	2.89	3.37	0.07	5.53	0.03	0.03	0.00	0.00
21.00	47.68	43.87	0.00	4.03	5.64	3.81	0.02	4.33	3.62	0.11	4.87	0.02	0.02	0.00	0.00
22.00	47.68	43.87	0.00	4.91	4.21	3.49	0.00	1.13	3.07	0.01	4.08	0.01	0.07	0.00	0.00
23.00	47.68	43.87	0.00	3.81	4.58	1.02	0.12	1.85	3.45	0.03	4.28	0.17	1.04	0.00	0.00
24.00	47.68	43.88	0.00	3.43	7.94	0.00	0.00	3.84	2.19	5.12	3.95	3.32	3.96	0.00	0.00
25.00	47.68	43.87	0.00	2.64	8.10	0.00	0.00	5.06	0.45	4.44	1.73	4.26	4.07	0.18	0.00
26.00	47.68	43.87	0.00	3.03	8.03	0.00	0.00	5.02	0.57	4.93	2.09	3.94	3.65	0.61	0.00
27.00	47.67	43.87	0.00	3.01	8.32	0.00	0.00	4.71	4.50	5.66	1.97	3.95	4.12	0.48	0.00
28.00	47.68	43.88	0.00	3.73	8.65	0.00	0.00	4.36	4.57	4.66	1.61	4.85	3.91	0.67	0.00
29.00	47.68	43.87	0.00	1.65	7.76	0.00	0.00	1.19	2.03	4.38	5.48	2.36	1.04	1.93	0.00
