Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.70	63.78	36.03	6.15	6.81	6.76	7.75	6.35	0.00	5.51	5.69
3.00	66.75	63.90	36.24	6.67	5.30	7.41	8.21	5.65	6.02	5.77	4.20
4.00	66.75	63.89	36.24	7.25	4.96	8.24	7.33	5.73	5.50	5.86	5.27
5.00	66.77	63.90	36.24	7.03	4.35	8.25	7.83	6.63	7.14	4.75	4.65
6.00	66.75	63.89	36.24	5.92	6.82	8.43	7.11	1.82	6.76	7.63	6.50
7.00	66.75	63.90	36.24	7.63	4.68	8.19	6.95	3.64	6.50	4.25	4.11
8.00	66.77	63.89	36.24	7.77	3.68	7.42	6.88	5.26	6.90	5.86	5.83
9.00	66.75	63.90	36.24	7.09	6.08	8.77	6.04	5.68	6.22	5.27	5.10
10.00	66.75	63.89	36.24	6.04	5.62	6.86	6.15	6.87	6.79	5.21	5.83
11.00	66.77	63.90	36.24	7.18	5.94	8.04	5.92	5.49	7.47	5.90	3.81
12.00	66.75	63.89	36.23	6.52	4.71	6.40	5.69	4.95	6.13	3.50	3.99
13.00	66.75	63.90	36.24	5.32	4.66	7.23	4.42	5.08	5.83	3.86	0.00
14.00	66.75	63.90	36.24	6.21	4.47	7.04	5.99	5.71	5.84	5.46	0.52
15.00	66.77	63.89	36.24	6.47	6.23	6.29	6.55	6.41	4.39	5.54	0.83
16.00	66.75	63.90	36.24	7.00	5.56	6.51	6.08	7.58	5.73	5.42	0.89
17.00	66.75	63.89	36.24	6.45	4.98	7.10	5.72	5.79	5.72	5.77	0.98
18.00	66.77	63.90	36.24	6.82	5.99	0.00	5.73	0.16	4.84	7.25	0.85
19.00	66.75	63.89	36.24	6.56	6.88	4.32	6.26	0.09	4.76	5.24	0.70
20.00	66.75	63.90	36.24	6.97	6.73	7.58	3.86	0.10	6.63	5.93	0.08
21.00	66.77	63.89	36.24	6.78	6.26	7.46	5.48	0.11	6.81	5.87	0.18
22.00	66.75	63.90	36.24	7.86	4.57	9.83	8.48	1.17	6.86	1.21	0.10
23.00	66.75	63.89	36.23	8.58	7.05	9.95	8.68	0.37	7.91	0.00	0.00
24.00	66.77	63.90	36.24	8.30	9.92	2.40	9.00	0.11	9.93	0.00	0.00
25.00	66.75	63.90	36.24	7.86	5.05	7.38	6.19	5.27	8.38	0.00	0.00
26.00	66.75	63.89	36.24	6.10	6.55	9.30	9.42	6.42	7.09	0.34	0.00
27.00	66.77	63.90	36.24	4.19	2.96	7.81	8.64	6.93	6.27	0.80	0.00
28.00	66.75	63.89	36.24	0.92	0.97	7.70	8.52	7.84	4.45	1.13	0.00
29.00	66.75	63.90	36.24	1.27	0.76	9.69	9.86	2.43	4.33	1.01	0.00
