Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.77	0.33	7.75	0.00	5.01	6.09	0.00	0.00	4.59	0.00	0.52
3.00	83.93	5.10	8.58	0.00	5.38	4.40	0.29	0.00	5.03	6.10	4.08
4.00	83.93	5.50	7.68	0.00	4.83	6.03	1.29	0.09	6.92	5.64	5.00
5.00	83.93	5.17	7.65	0.00	4.72	5.13	0.75	1.31	5.73	5.04	3.63
6.00	83.93	5.32	7.13	0.00	4.80	5.06	0.92	1.36	4.92	5.51	4.46
7.00	83.91	6.18	7.39	0.00	3.76	6.32	0.61	1.45	4.99	5.55	2.63
8.00	83.93	2.19	7.97	0.00	2.47	2.72	0.90	2.76	4.93	4.82	2.84
9.00	83.93	3.00	7.24	0.00	0.06	0.72	0.75	0.46	3.65	2.98	0.89
10.00	83.93	5.08	6.67	0.00	0.11	0.64	0.76	0.63	3.69	4.16	1.20
11.00	83.93	4.55	7.43	0.00	0.12	0.86	0.75	0.58	4.16	4.31	1.20
12.00	83.93	5.91	8.40	0.00	3.83	0.86	0.00	5.69	4.26	4.96	5.05
13.00	83.91	5.17	8.61	0.00	4.83	0.62	0.00	6.75	3.71	6.33	4.31
14.00	83.93	5.58	6.70	0.00	5.58	0.00	0.00	3.45	1.71	4.35	3.58
15.00	83.93	4.20	8.12	0.00	4.55	0.57	0.00	3.98	2.01	4.73	1.77
16.00	83.93	3.98	7.41	0.00	5.35	2.94	0.00	4.82	1.33	4.91	1.80
17.00	83.93	4.21	6.79	0.00	4.27	5.63	0.00	5.18	1.63	6.13	2.28
18.00	83.93	4.37	6.83	0.00	5.02	5.39	0.00	4.83	2.40	5.13	2.02
19.00	83.91	1.88	8.13	0.00	3.10	5.65	0.00	4.59	1.72	6.66	1.43
20.00	83.93	2.32	8.48	2.92	0.07	5.19	0.00	4.27	0.19	5.14	0.29
21.00	83.93	3.86	6.82	6.86	4.25	5.33	0.00	0.06	4.91	0.07	5.84
22.00	83.93	5.17	7.78	6.90	5.32	4.67	0.00	0.06	4.59	0.07	4.74
23.00	83.93	4.45	6.64	6.28	4.42	4.91	0.00	0.06	5.00	0.06	6.08
24.00	83.93	5.08	6.99	8.07	4.77	4.58	0.00	0.04	4.53	0.07	5.55
25.00	83.93	4.60	7.58	6.33	4.17	5.96	0.00	0.10	5.56	0.03	4.75
26.00	83.91	1.55	6.38	0.77	4.66	4.73	0.00	0.08	5.24	4.86	5.13
27.00	83.93	5.15	5.90	0.67	3.48	4.19	0.00	0.25	5.31	4.78	5.75
28.00	83.93	4.40	6.57	0.97	3.48	5.26	0.00	0.13	4.54	5.27	4.74
29.00	83.93	4.78	7.96	2.80	3.19	3.23	0.00	0.67	2.53	2.65	6.19
