Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.139s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	50.54	38.02	30.36	0.43	0.00	0.62	2.84	2.08	0.00	0.00	2.43	0.00	2.80	2.08	2.44	0.00	2.10
3.00	50.55	38.15	30.51	2.16	0.35	0.34	1.52	3.91	0.00	1.21	1.44	0.07	0.84	1.35	2.67	2.29	1.92
4.00	50.55	38.15	30.52	4.42	2.32	0.03	0.16	2.92	0.08	2.75	1.92	0.01	0.12	0.15	2.02	2.32	2.85
5.00	50.54	38.14	30.51	3.86	1.76	0.08	0.21	2.93	0.21	2.99	2.20	0.00	0.13	0.07	1.76	2.56	1.86
6.00	50.55	38.15	30.51	3.02	3.01	0.74	0.22	2.48	0.07	1.79	1.74	0.00	0.16	0.15	2.23	2.08	2.22
7.00	50.55	38.15	30.52	0.00	1.54	0.00	1.34	3.05	0.34	1.67	2.31	0.00	0.15	0.16	1.39	2.21	1.01
8.00	50.54	38.15	30.51	0.00	0.06	0.00	0.11	2.39	3.01	2.41	1.50	0.00	3.40	3.55	1.68	0.90	2.67
9.00	50.55	38.14	30.52	0.00	0.11	0.00	0.11	4.74	3.13	6.12	1.37	0.00	3.40	4.04	0.10	0.89	1.15
10.00	50.55	38.15	30.51	0.00	0.06	0.00	0.08	4.04	3.45	4.83	1.56	0.00	3.52	4.22	0.16	1.72	1.09
11.00	50.54	38.15	30.51	0.00	0.09	0.00	0.10	4.02	3.56	7.08	1.62	0.00	1.80	3.31	0.12	0.85	0.67
12.00	50.55	38.15	30.52	0.00	0.10	0.00	0.15	1.03	3.18	6.20	0.90	0.00	3.27	4.19	0.10	2.09	1.18
13.00	50.55	38.14	30.51	0.00	0.67	0.00	2.85	0.00	2.07	6.12	1.48	0.00	1.53	4.60	0.62	0.64	1.37
14.00	50.54	38.15	30.52	0.00	0.00	0.73	4.98	0.00	7.02	5.12	0.72	0.00	3.00	4.58	3.94	0.07	0.29
15.00	50.55	38.15	30.51	0.00	0.00	0.83	4.89	0.00	6.58	5.23	0.95	0.00	4.55	3.78	3.64	0.06	0.45
16.00	50.55	38.15	30.51	0.00	0.00	2.40	4.71	0.00	7.34	5.23	3.69	0.00	5.31	3.48	4.12	0.18	0.48
17.00	50.55	38.14	30.52	0.00	3.96	4.01	3.85	0.00	6.40	7.02	3.54	0.00	4.26	3.21	5.12	0.11	0.34
18.00	50.54	38.15	30.51	0.00	3.22	4.17	5.10	0.00	6.74	6.45	3.98	0.00	3.62	2.37	3.85	0.21	0.99
19.00	50.55	38.15	30.51	0.00	3.50	4.37	4.83	0.00	8.12	6.18	3.60	0.00	3.58	0.35	1.85	0.75	2.58
20.00	50.55	38.15	30.52	0.00	3.09	4.38	4.39	0.00	7.24	6.84	3.38	0.00	3.54	0.64	3.86	0.63	3.05
21.00	50.54	38.14	30.51	0.00	0.83	1.50	4.95	0.00	7.11	5.64	2.94	0.00	3.21	0.66	3.12	0.67	3.17
22.00	50.55	38.15	30.52	0.00	0.25	0.88	3.52	0.00	6.97	6.59	0.00	0.00	3.45	0.55	3.19	0.54	3.18
23.00	50.55	38.15	30.51	0.00	0.49	4.65	4.89	0.00	6.20	6.84	0.01	0.00	4.59	0.60	3.56	1.86	2.35
24.00	50.54	38.14	30.51	0.00	0.20	4.17	3.77	0.00	5.42	7.11	0.01	0.00	2.85	4.50	4.46	2.56	2.64
25.00	50.55	38.15	30.52	0.00	0.27	3.13	3.07	0.00	5.20	5.38	0.00	0.00	2.48	6.04	3.07	3.41	3.71
26.00	50.55	38.15	30.51	0.00	1.11	3.28	3.20	0.00	4.56	5.42	0.38	0.00	3.58	3.67	2.20	3.38	3.12
27.00	50.54	38.15	30.52	0.00	0.92	1.22	3.05	0.00	0.67	2.38	3.25	0.00	2.37	2.65	2.41	2.44	1.30
28.00	50.55	38.14	30.51	0.00	2.47	3.00	1.57	0.91	5.46	3.05	2.75	0.00	2.29	2.86	2.01	3.30	2.84
29.00	50.55	38.15	30.51	0.00	3.90	3.47	0.00	5.01	7.23	0.16	3.99	0.00	2.38	3.13	1.29	0.01	0.00
30.00	50.55	38.15	30.52	0.00	3.54	5.08	0.00	3.39	8.24	3.18	3.81	0.00	5.48	3.98	4.18	0.00	0.00
31.00	50.54	38.15	30.51	0.00	4.48	4.80	0.00	5.57	8.58	4.05	4.33	0.00	4.85	3.99	2.91	0.00	0.00
32.00	50.55	38.14	30.52	0.00	4.40	3.64	0.00	4.65	6.94	4.33	1.67	0.00	4.35	1.65	3.54	0.00	2.49
33.00	50.55	38.15	30.51	0.00	4.00	2.35	0.00	2.55	6.64	2.80	1.30	0.00	3.77	1.40	4.26	1.03	2.81
34.00	50.54	38.15	30.51	0.00	2.94	0.00	0.00	0.43	7.29	3.76	1.30	0.00	3.66	2.02	2.71	0.17	3.13
35.00	50.55	38.15	30.52	0.00	2.80	0.02	0.00	0.52	6.86	2.49	4.40	0.00	2.92	4.64	0.03	0.15	0.03
36.00	50.55	38.14	30.51	0.00	4.50	0.01	0.00	0.46	6.91	0.39	3.38	0.00	3.92	4.08	0.01	0.12	0.09
37.00	50.54	38.15	30.52	0.00	4.23	0.00	0.00	0.48	7.72	0.34	3.19	0.00	3.81	4.59	0.01	0.08	0.07
38.00	50.55	38.15	30.51	0.00	0.90	1.92	0.00	2.22	6.52	0.30	2.45	0.00	3.81	4.25	0.39	2.48	1.50
39.00	50.55	38.15	30.51	0.00	3.22	3.38	0.00	3.77	7.39	0.38	2.57	0.00	3.92	4.37	0.84	4.09	2.62
