Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.543s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.61	39.96	40.74	0.84	0.00	0.52	0.60	0.00	0.40	0.19	0.09	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.81	0.00
3.00	48.64	40.06	41.00	3.87	0.01	4.54	2.59	1.26	2.53	0.00	0.04	0.20	0.00	2.64	0.00	0.00	0.00	0.00	0.02	2.99	0.00
4.00	48.64	40.05	41.01	5.01	0.03	3.92	4.30	3.10	2.47	0.01	0.26	0.40	0.00	2.39	0.00	0.00	0.00	0.00	0.07	1.52	0.01
5.00	48.64	40.06	41.00	5.26	0.01	4.54	2.71	2.36	2.66	0.02	0.22	0.60	0.00	2.37	0.01	2.49	0.03	0.00	0.04	2.73	0.00
6.00	48.64	40.05	41.01	4.39	0.04	5.72	2.62	1.91	2.82	0.00	0.10	0.57	0.00	2.79	0.01	2.91	0.12	0.03	0.06	2.31	1.21
7.00	48.64	40.06	41.00	4.48	0.06	3.19	3.11	1.89	1.82	0.01	0.22	0.44	0.00	2.37	0.39	2.45	0.21	0.30	1.09	2.73	1.79
8.00	48.63	40.06	41.01	3.11	0.02	1.55	3.48	2.00	0.00	0.02	0.11	0.52	0.00	0.95	1.38	2.18	0.03	1.99	2.12	2.85	1.83
9.00	48.64	40.05	41.00	0.06	0.00	0.12	4.26	2.39	0.00	0.00	0.64	0.02	0.00	0.34	0.26	0.20	0.45	2.03	1.86	0.20	1.63
10.00	48.64	40.06	41.01	0.00	0.00	0.49	3.50	2.26	0.04	0.00	1.61	0.00	0.00	0.25	0.11	0.01	0.92	2.38	1.54	0.00	2.31
11.00	48.64	40.05	41.00	4.80	0.00	1.77	3.60	1.64	1.58	0.00	2.61	0.06	0.19	2.45	0.90	0.02	2.54	0.09	0.17	0.22	1.29
