Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.351s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	43.62	47.59	4.17	3.23	0.00	0.00	0.00	1.37	5.77	5.68	4.03	4.73	3.21
3.00	43.87	47.68	4.49	3.34	3.08	2.21	0.27	1.26	6.12	4.35	5.42	2.98	3.38
4.00	43.87	47.68	3.45	3.36	4.32	5.06	0.07	1.01	6.17	3.25	4.85	3.85	3.18
5.00	43.88	47.68	3.98	3.31	3.89	4.49	0.02	0.99	6.68	4.45	3.83	3.91	3.67
6.00	43.87	47.68	5.56	4.22	3.28	4.41	0.07	0.63	6.48	3.54	5.19	4.44	3.11
7.00	43.87	47.68	5.46	2.03	2.15	4.85	0.00	1.95	6.67	3.83	1.83	4.36	2.02
8.00	43.87	47.68	4.95	0.00	0.47	6.69	0.00	4.66	6.96	3.11	0.65	4.18	0.18
9.00	43.88	47.68	5.96	0.00	0.04	6.81	0.00	6.02	7.20	5.76	1.42	3.63	0.03
10.00	43.87	47.68	6.45	0.00	0.12	6.44	0.00	6.99	7.78	7.42	2.01	5.71	0.00
11.00	43.87	47.68	6.37	0.00	0.00	6.93	0.00	6.36	8.52	6.86	2.52	6.42	0.00
12.00	43.87	47.68	3.76	0.00	0.00	7.17	0.00	6.04	7.64	5.58	3.59	5.78	0.00
13.00	43.88	47.68	3.11	0.00	0.00	0.39	0.00	6.02	7.18	3.64	6.09	5.32	0.00
14.00	43.87	47.67	0.37	0.00	0.38	0.28	0.00	5.78	5.84	0.49	5.95	6.28	0.00
15.00	43.87	47.68	0.07	0.00	0.37	0.51	0.00	5.36	6.85	0.07	5.87	6.30	0.00
16.00	43.87	47.68	0.09	0.00	0.28	0.56	0.00	5.75	7.00	0.08	5.74	6.35	0.00
17.00	43.88	47.68	4.05	4.98	0.02	3.91	0.00	4.05	5.30	0.25	4.39	5.91	0.00
18.00	43.87	47.68	4.75	4.11	0.00	6.37	0.00	4.72	6.29	0.22	0.00	4.83	0.00
19.00	43.87	47.68	3.14	4.87	2.17	6.72	0.00	5.05	5.99	0.29	0.00	4.16	0.00
20.00	43.88	47.68	4.50	4.33	0.33	6.42	0.00	4.55	5.03	0.24	0.00	5.05	0.00
21.00	43.87	47.68	5.22	4.66	0.02	4.82	0.00	4.74	7.28	0.44	0.03	5.04	0.00
22.00	43.87	47.68	4.08	2.06	3.46	6.54	0.00	4.86	5.97	1.99	0.81	3.07	0.00
23.00	43.87	47.68	6.01	0.01	4.10	4.01	0.00	4.18	6.91	4.29	0.06	0.08	0.00
24.00	43.88	47.68	6.03	0.00	2.00	5.73	0.00	0.24	6.06	4.90	0.04	0.00	0.00
25.00	43.87	47.68	5.79	2.48	0.26	6.50	0.00	1.80	4.82	3.83	1.15	0.00	0.00
26.00	43.87	47.68	6.83	0.37	0.39	5.92	0.00	0.18	6.51	6.15	0.13	0.00	0.00
27.00	43.87	47.67	6.35	0.27	0.43	5.94	0.00	0.04	6.68	5.39	0.07	0.13	0.00
28.00	43.88	47.68	4.78	0.07	0.37	4.30	0.00	1.18	7.72	4.42	1.65	0.35	0.00
29.00	43.87	47.68	5.18	0.17	3.21	6.15	0.00	0.81	6.40	3.89	0.69	0.21	0.00
30.00	43.87	47.68	4.25	0.13	4.27	5.58	0.00	0.07	6.18	4.90	0.08	0.33	1.57
31.00	43.87	47.68	4.83	0.08	3.98	6.06	0.00	0.11	5.68	5.95	0.04	0.90	4.21
32.00	43.88	47.68	3.85	0.01	4.10	5.71	0.00	0.20	5.63	4.86	0.02	0.74	3.62
33.00	43.87	47.68	4.32	0.03	3.56	4.82	0.00	0.40	5.85	4.44	0.86	0.64	3.57
34.00	43.87	47.68	3.08	0.02	4.35	5.10	0.00	0.42	6.10	5.27	0.04	0.88	3.60
35.00	43.87	47.68	5.51	0.01	4.65	6.36	0.00	0.21	3.49	3.68	0.18	0.67	2.77
36.00	43.88	47.68	4.55	0.07	3.59	6.54	0.00	3.08	0.07	1.62	2.71	0.11	4.09
37.00	43.87	47.68	5.58	0.17	3.16	6.11	0.00	3.62	0.07	1.20	3.38	0.02	2.43
38.00	43.87	47.68	5.14	0.16	2.77	5.79	0.00	3.59	0.03	1.11	3.29	0.02	3.56
39.00	43.88	47.68	3.48	0.27	4.31	4.93	0.00	3.82	0.04	1.54	3.19	0.01	1.82
