Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.248s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.86	82.89	8.73	7.63	8.21	4.92	0.60	0.00	6.24	0.00	0.00
3.00	83.93	82.97	8.98	7.09	10.11	3.48	0.12	0.00	6.10	0.00	2.48
4.00	83.93	82.97	9.38	7.56	7.30	0.98	0.11	0.00	5.93	6.26	3.78
5.00	83.93	82.97	9.21	7.95	8.05	2.75	0.08	0.00	5.14	5.74	5.67
6.00	83.93	82.97	5.44	5.41	8.05	3.71	0.30	4.82	4.42	6.27	4.65
7.00	83.91	82.97	7.09	7.93	6.81	3.14	2.68	4.59	3.95	2.49	2.01
8.00	83.93	82.97	7.22	7.25	7.58	3.19	4.59	1.61	3.07	0.27	0.35
9.00	83.93	82.97	7.14	6.96	7.55	2.99	4.46	0.22	2.98	0.29	0.24
10.00	83.93	82.97	7.87	7.90	7.06	4.38	5.18	0.22	4.83	0.10	0.30
11.00	83.93	82.97	8.24	8.49	8.41	4.49	5.00	0.26	3.69	0.25	0.25
12.00	83.93	82.96	8.96	8.33	7.93	3.64	3.36	0.24	4.76	0.56	2.34
13.00	83.91	82.98	8.67	8.10	6.87	3.30	5.17	2.00	4.68	1.18	3.66
14.00	83.93	82.96	8.21	8.34	7.12	3.78	5.59	3.85	4.84	1.38	2.91
15.00	83.93	82.97	7.17	9.06	8.07	3.95	5.13	5.30	4.29	3.73	3.68
16.00	83.93	82.97	8.60	8.11	7.12	4.47	4.89	4.37	5.27	4.71	4.41
17.00	83.93	82.97	7.65	8.67	7.54	4.35	5.44	4.93	4.69	4.50	4.45
18.00	83.93	82.97	7.91	8.78	8.22	3.85	5.15	4.42	3.55	5.46	4.99
19.00	83.91	82.97	8.60	8.88	7.38	3.29	5.40	3.92	4.51	5.36	5.51
20.00	83.93	82.97	7.85	9.00	8.14	4.00	3.54	3.47	3.81	2.50	2.67
21.00	83.93	82.97	8.86	8.34	6.37	0.36	0.12	3.30	4.22	6.54	0.11
22.00	83.93	82.97	8.10	8.04	6.81	0.26	0.18	3.46	4.41	5.27	0.16
23.00	83.93	82.97	8.80	8.39	7.43	0.28	0.13	3.01	4.41	4.74	0.16
24.00	83.93	82.97	8.49	9.05	7.48	0.35	0.07	0.09	3.65	5.35	0.13
25.00	83.93	82.97	5.15	10.08	6.88	0.35	0.55	1.18	5.35	4.25	0.21
26.00	83.91	82.97	6.88	7.17	7.70	4.18	5.76	0.07	4.41	0.01	0.00
27.00	83.93	82.96	8.21	7.86	7.56	4.10	4.94	0.07	3.52	0.02	0.01
28.00	83.93	82.97	8.61	8.09	8.18	4.56	5.59	3.41	3.01	0.03	0.00
29.00	83.93	82.97	8.27	7.36	7.67	5.18	4.49	4.36	3.92	0.01	0.00
30.00	83.93	82.97	7.85	6.90	6.93	3.83	5.40	4.18	4.96	0.01	0.01
31.00	83.93	82.97	8.10	6.54	6.91	1.10	4.98	3.93	3.92	0.83	2.96
32.00	83.91	82.97	8.47	6.99	7.12	0.19	5.78	3.29	4.50	1.34	2.83
33.00	83.93	82.97	8.65	1.50	8.41	0.16	3.60	4.32	3.64	1.30	3.20
34.00	83.93	82.97	7.37	0.06	8.14	1.12	4.73	4.00	3.63	2.28	3.94
35.00	83.93	82.97	7.77	0.19	8.75	4.35	0.53	0.24	4.63	5.51	6.20
36.00	83.93	82.97	8.20	1.94	8.11	3.50	2.08	0.22	4.59	5.50	5.78
37.00	83.93	82.97	8.23	8.02	7.85	4.10	6.51	0.22	3.11	5.72	4.73
38.00	83.91	82.97	7.46	8.23	7.63	4.67	4.56	0.11	5.71	4.94	4.57
39.00	83.93	82.97	8.20	7.40	6.94	5.42	5.67	0.11	3.47	5.50	5.11
