Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.497s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.17	8.88	0.00	0.00	2.81	0.00	0.00	0.00	4.19	6.42	0.00	0.00	0.00	0.00	0.00
3.00	70.57	5.56	0.00	0.00	2.16	0.89	0.00	0.00	1.00	3.31	0.00	0.00	3.29	0.00	2.82
4.00	70.57	5.97	0.00	0.00	0.98	0.54	0.66	0.00	0.79	3.57	2.79	0.00	2.82	0.00	2.91
5.00	70.57	6.51	0.00	0.00	1.18	0.61	0.28	0.00	0.89	4.05	3.56	0.00	2.91	0.98	2.07
6.00	70.57	6.11	0.00	0.00	1.13	0.21	0.19	0.00	1.18	3.08	3.85	0.00	2.64	3.47	2.25
7.00	70.57	4.87	0.00	0.00	2.37	0.00	0.13	0.00	2.18	2.62	2.99	0.00	1.99	3.48	1.72
8.00	70.57	6.33	0.00	0.00	2.73	0.00	0.06	0.00	3.69	3.38	0.99	0.00	0.81	2.01	0.13
9.00	70.57	6.66	0.00	0.00	0.00	0.00	0.00	0.00	3.74	2.31	1.76	0.00	1.85	0.15	2.01
10.00	70.57	5.59	0.00	0.00	2.22	0.00	0.19	0.00	4.13	1.94	1.77	0.00	0.00	0.09	1.98
11.00	70.57	5.11	0.00	0.00	3.62	0.00	0.22	0.00	2.80	0.18	2.94	0.00	0.00	0.27	0.25
12.00	70.57	6.44	0.00	0.00	3.09	0.00	0.18	0.00	2.81	0.19	2.07	0.00	0.06	0.17	0.22
13.00	70.57	6.50	0.00	0.00	4.04	0.00	0.20	0.00	2.91	0.26	3.02	0.00	0.03	0.24	0.08
14.00	70.57	7.59	0.00	0.00	3.43	0.00	0.47	0.00	1.97	0.22	4.40	0.00	0.06	0.08	0.12
15.00	70.57	7.01	0.00	0.00	2.03	0.00	0.24	0.00	3.01	0.97	2.31	0.00	0.51	0.16	0.66
16.00	70.57	6.79	0.00	0.00	3.12	0.00	0.03	0.00	1.95	2.70	2.89	0.00	0.82	0.39	1.11
17.00	70.57	6.22	0.00	0.00	2.34	0.00	0.15	0.00	1.48	3.39	2.37	0.00	0.27	1.35	2.49
18.00	70.57	6.28	0.00	0.00	2.67	0.00	0.26	0.00	1.70	2.49	2.45	0.00	0.99	0.11	3.44
19.00	70.57	7.10	0.00	0.00	4.28	0.00	0.12	0.00	1.75	3.09	2.85	0.00	1.04	0.64	2.98
20.00	70.57	6.40	0.00	0.00	3.16	0.00	0.13	0.00	3.77	2.99	2.20	0.00	3.29	3.67	2.64
21.00	70.57	5.18	0.00	0.00	2.52	0.00	0.20	0.00	3.37	0.22	3.66	0.00	2.40	0.00	3.02
22.00	70.57	6.76	0.00	0.00	5.46	0.00	0.00	0.00	3.40	0.24	2.81	0.00	2.35	0.00	4.23
23.00	70.57	6.76	0.00	0.00	5.02	0.00	0.00	0.00	3.96	0.52	2.62	0.00	2.45	0.00	3.55
24.00	70.57	5.72	0.00	0.00	4.33	0.00	0.00	0.00	2.79	0.37	4.09	0.00	2.11	0.00	3.00
25.00	70.57	6.55	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.26	1.38	0.00	1.98	0.00	2.82
26.00	70.57	7.45	0.00	0.00	0.28	0.00	0.00	0.00	4.25	3.54	0.88	0.00	2.39	1.98	3.89
27.00	70.57	6.56	0.00	0.00	0.49	0.00	0.00	0.00	3.95	2.66	1.71	0.00	3.82	2.77	2.81
28.00	70.57	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.79	2.89	0.71	0.00	0.84	2.93	2.72
29.00	70.57	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.89	0.03	0.00	0.01	2.83	3.36
