Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.31	43.85	1.99	4.32	0.00	2.91	3.58	2.38	0.00	0.00	0.00	2.68	4.63	0.00	2.86
3.00	51.50	43.87	4.27	5.44	0.00	4.63	3.90	1.70	0.56	1.84	0.24	1.73	3.75	0.00	2.76
4.00	51.49	43.87	4.19	3.77	1.16	3.41	3.25	2.00	0.16	1.85	0.31	2.26	2.93	3.27	3.16
5.00	51.50	43.88	3.68	3.64	3.85	4.30	2.89	2.23	0.20	2.26	0.12	2.15	2.21	3.17	3.65
6.00	51.49	43.87	3.74	3.96	2.92	6.18	2.89	1.72	0.27	2.67	0.00	3.56	2.91	3.19	2.88
7.00	51.50	43.87	4.60	3.66	4.39	4.11	0.00	2.95	0.00	2.70	0.00	2.21	3.74	3.95	0.00
8.00	51.50	43.87	0.07	3.64	0.01	3.78	0.00	4.56	0.29	2.15	0.00	0.28	2.53	0.97	0.00
9.00	51.49	43.88	0.03	1.71	0.00	3.57	0.00	3.74	0.46	3.30	0.85	0.21	2.99	1.17	0.00
10.00	51.50	43.87	0.06	2.32	0.00	2.48	0.00	3.41	0.39	2.88	4.50	0.16	3.08	0.88	0.00
11.00	51.49	43.87	0.03	0.21	0.00	3.35	0.00	3.45	0.02	0.34	3.80	0.22	2.40	0.02	0.00
12.00	51.50	43.87	0.04	0.19	0.01	2.80	0.00	3.69	0.02	0.26	3.89	0.15	3.44	0.06	2.09
13.00	51.50	43.88	0.20	0.26	3.12	3.92	0.00	3.77	0.03	0.33	3.92	1.98	3.01	0.00	2.91
14.00	51.49	43.87	0.18	0.16	3.62	4.40	0.00	3.03	0.02	0.25	3.17	3.95	2.85	0.00	3.37
15.00	51.50	43.87	0.16	0.53	3.57	4.31	0.00	4.11	0.02	0.13	0.22	2.93	3.41	0.00	4.25
16.00	51.49	43.87	0.38	3.60	0.86	4.30	0.01	0.97	0.04	0.27	0.34	1.75	1.75	0.43	2.22
17.00	51.50	43.88	0.00	3.77	0.00	5.15	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	4.35
18.00	51.50	43.87	0.00	1.26	0.00	4.93	0.00	0.03	0.00	0.01	0.00	0.01	0.02	0.04	4.02
19.00	51.49	43.87	0.00	0.00	0.01	5.23	0.00	0.00	0.00	0.06	0.01	0.02	0.03	0.08	0.16
20.00	51.50	43.88	0.00	0.00	1.03	2.68	0.01	0.75	0.02	0.00	1.22	0.55	2.37	0.16	0.00
21.00	51.49	43.87	0.00	0.25	2.91	0.58	0.08	4.84	0.00	0.03	0.28	4.23	3.35	0.25	0.00
22.00	51.50	43.87	0.00	4.84	3.20	2.08	0.34	2.45	0.00	0.29	2.47	4.25	4.76	0.19	0.00
23.00	51.50	43.87	0.00	4.77	4.37	2.86	0.33	3.18	0.00	0.10	2.56	3.43	3.59	0.21	0.17
24.00	51.49	43.88	0.00	4.89	4.64	3.58	0.36	3.08	0.00	0.13	2.56	3.09	2.88	0.17	0.01
25.00	51.50	43.87	0.70	6.19	1.06	2.36	1.06	3.45	0.01	0.86	1.01	1.01	2.81	0.44	0.02
26.00	51.49	43.87	1.91	3.38	3.69	1.19	0.38	1.39	0.03	2.48	1.18	0.00	0.64	0.94	0.02
27.00	51.50	43.87	0.04	1.00	4.49	1.53	3.50	3.29	0.00	3.17	0.81	0.00	1.13	0.00	0.00
28.00	51.50	43.88	0.08	1.15	5.32	1.85	3.09	4.62	0.00	3.86	0.79	0.00	1.10	0.00	0.00
29.00	51.49	43.87	5.13	5.49	4.19	5.12	2.73	3.72	0.00	3.13	3.39	0.00	4.57	0.00	0.00
30.00	51.50	43.87	4.85	8.32	4.77	5.90	3.16	5.26	0.00	3.58	4.86	0.00	4.77	0.48	0.00
31.00	51.49	43.87	4.37	6.19	3.23	5.44	0.10	3.77	0.00	2.01	4.98	0.00	4.62	1.84	0.00
32.00	51.50	43.88	5.27	6.14	3.95	5.54	0.00	3.25	0.00	1.24	4.47	0.00	5.15	1.42	0.00
33.00	51.50	43.87	6.08	8.48	4.73	7.21	0.00	3.48	0.00	0.25	4.74	0.00	5.72	4.99	0.00
34.00	51.49	43.87	6.33	4.41	1.98	6.66	0.00	2.35	0.00	0.24	4.37	0.00	5.19	4.96	0.00
35.00	51.50	43.87	5.57	0.07	0.35	6.47	0.00	1.24	0.00	0.40	4.84	0.00	3.52	4.27	0.00
36.00	51.49	43.88	2.48	0.16	0.39	6.84	0.00	1.31	0.00	0.37	6.05	0.00	3.96	3.66	0.00
37.00	51.50	43.87	0.03	2.91	0.75	6.72	0.00	1.50	0.00	0.35	5.03	0.00	3.55	2.54	0.00
