Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.177s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.13	53.10	0.00	9.12	7.74	9.65	0.44	0.00	5.30	0.00	6.51
3.00	75.35	53.40	0.00	6.32	6.38	6.55	0.24	6.03	5.63	5.54	5.48
4.00	75.33	53.41	0.00	6.67	5.81	6.88	0.30	5.30	5.62	7.01	5.72
5.00	75.35	53.40	0.00	5.08	7.48	6.57	0.29	6.64	4.32	6.69	7.14
6.00	75.33	53.41	0.00	6.75	4.85	7.46	0.12	6.14	5.09	7.48	6.28
7.00	75.35	53.40	0.00	5.85	4.41	6.85	1.58	4.98	2.68	5.76	3.22
8.00	75.33	53.41	0.00	2.06	5.72	5.06	0.40	5.56	2.28	3.86	0.07
9.00	75.35	53.40	0.00	2.21	4.62	5.82	0.24	4.26	3.46	5.12	0.07
10.00	75.35	53.41	0.00	1.95	5.51	5.64	0.18	4.76	3.01	5.08	0.03
11.00	75.33	53.40	0.00	1.75	5.05	5.18	0.21	4.94	3.04	4.30	0.03
12.00	75.35	53.40	0.00	1.01	3.37	5.69	0.13	3.18	3.89	5.17	0.00
13.00	75.33	53.41	0.00	2.71	3.48	5.45	0.27	3.78	3.73	5.26	2.50
14.00	75.35	53.40	0.00	7.10	5.92	6.61	1.34	5.35	1.75	3.87	5.87
15.00	75.33	53.41	0.00	4.84	6.00	6.30	5.30	5.30	3.67	5.49	6.26
16.00	75.35	53.40	0.00	5.93	5.73	5.57	6.84	3.69	5.94	3.47	5.58
17.00	75.35	53.41	0.00	7.65	4.83	6.41	5.04	5.35	5.68	3.73	3.92
18.00	75.33	53.40	0.00	5.38	6.69	5.69	4.91	5.14	5.09	6.67	5.23
19.00	75.35	53.41	0.00	4.30	7.79	8.25	5.28	5.32	5.33	6.50	6.57
20.00	75.33	53.40	0.00	5.76	7.43	6.06	6.35	6.09	4.90	6.81	6.47
21.00	75.35	53.40	0.00	5.53	7.69	6.32	5.91	6.04	5.75	4.71	7.31
22.00	75.33	53.41	0.00	5.72	7.19	6.74	6.48	6.65	5.36	5.97	5.81
23.00	75.35	53.40	0.00	1.40	5.66	7.06	6.38	5.55	5.30	6.36	4.00
24.00	75.35	53.41	0.00	0.66	6.96	6.54	4.37	5.54	4.10	6.64	5.97
25.00	75.33	53.40	0.00	4.65	5.38	6.41	5.65	5.86	4.64	6.42	3.85
26.00	75.35	53.41	0.00	6.37	6.61	8.50	5.78	7.37	4.64	0.00	6.36
27.00	75.33	53.40	0.00	7.18	8.03	8.37	6.76	7.47	7.34	0.00	5.19
28.00	75.35	53.41	0.00	5.95	7.65	7.27	7.75	7.19	7.00	0.00	7.13
29.00	75.33	53.40	0.00	7.94	7.77	6.22	6.02	7.06	7.91	0.00	7.28
30.00	75.35	53.41	0.00	5.24	1.26	2.44	6.08	5.31	6.09	7.01	6.27
31.00	75.35	53.40	0.00	2.38	6.50	7.39	6.39	2.64	5.44	5.83	6.18
32.00	75.33	53.40	0.00	0.22	6.33	7.31	5.87	0.19	5.39	6.95	6.56
33.00	75.35	53.41	0.00	0.18	7.56	5.91	4.98	0.31	5.20	6.65	7.00
34.00	75.33	53.40	0.00	0.21	6.09	6.09	7.03	0.29	5.92	5.62	6.17
35.00	75.35	53.41	0.00	0.19	6.64	7.00	5.68	0.21	5.29	7.19	4.98
36.00	75.33	53.40	0.00	0.64	6.57	6.63	5.39	2.85	5.67	6.57	6.00
37.00	75.35	53.41	0.00	0.63	5.50	6.94	6.44	5.17	5.96	5.84	7.49
38.00	75.35	53.40	0.00	0.65	6.19	7.23	5.97	7.24	6.03	5.90	5.08
39.00	75.33	53.41	0.00	0.82	6.82	6.40	6.00	5.20	6.48	6.29	5.86
