Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.153s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.46	5.45	0.00	0.00	6.47	3.77	0.00	3.95	0.00	0.00	0.00	0.00	4.49	0.00	2.48
3.00	48.64	3.95	0.28	0.01	5.13	3.17	1.21	2.77	3.38	0.24	0.34	0.40	3.50	2.08	2.89
4.00	48.64	3.87	0.22	0.01	4.22	4.37	2.12	3.71	2.44	0.11	0.15	0.18	2.71	1.85	3.01
5.00	48.64	5.26	0.10	0.03	4.37	3.65	2.79	3.75	3.10	0.11	0.39	0.63	2.79	3.47	2.22
6.00	48.64	6.12	0.02	0.00	6.44	3.77	2.75	4.57	3.02	0.08	0.03	3.93	3.44	3.37	3.59
7.00	48.64	5.01	0.00	0.00	5.49	3.34	1.83	4.80	1.55	0.00	0.00	4.74	2.88	1.84	2.59
8.00	48.63	4.08	0.00	0.00	6.95	3.47	0.09	4.63	0.19	0.00	0.00	4.59	3.53	4.44	0.40
9.00	48.64	3.86	0.00	0.00	6.32	4.89	0.13	4.00	0.17	0.00	0.00	4.47	4.04	3.26	0.48
10.00	48.64	4.56	0.00	0.00	6.06	3.56	0.19	5.08	0.24	0.00	0.00	4.39	3.74	4.09	0.29
11.00	48.64	4.59	0.00	0.00	6.76	3.35	0.01	3.08	0.19	0.00	0.00	4.42	4.28	4.64	0.46
12.00	48.64	3.54	0.00	0.00	5.97	3.21	0.86	2.85	0.42	0.00	0.00	3.22	3.57	3.75	1.55
13.00	48.64	4.47	0.00	0.00	6.69	3.25	4.76	4.69	0.10	0.00	0.00	0.51	3.35	0.00	2.06
