Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.279s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.28	53.37	0.00	0.00	8.86	5.36	5.93	0.00	0.00	6.95	5.86
3.00	75.35	53.40	0.00	0.00	7.90	5.87	5.41	0.00	0.00	5.73	4.54
4.00	75.33	53.41	0.00	0.00	8.87	5.76	5.38	0.00	0.00	3.73	4.02
5.00	75.35	53.40	0.00	0.00	6.81	5.84	5.45	1.19	0.00	6.52	2.80
6.00	75.33	53.41	0.00	0.00	9.02	5.53	5.10	4.99	0.00	5.67	0.31
7.00	75.35	53.40	0.00	0.00	6.60	5.37	3.59	4.22	0.00	4.29	2.84
8.00	75.33	53.41	0.00	0.00	7.08	4.96	5.39	4.04	0.00	4.56	5.19
9.00	75.35	53.40	0.00	0.00	6.18	5.76	5.15	3.92	0.00	4.78	5.64
10.00	75.35	53.41	0.00	0.00	7.58	6.45	4.45	4.91	0.00	3.86	4.32
11.00	75.33	53.40	0.00	0.00	6.64	5.36	4.91	3.74	0.00	5.64	4.75
12.00	75.35	53.40	0.00	0.00	7.33	4.60	4.98	1.56	0.00	1.45	2.84
13.00	75.33	53.41	0.00	0.00	7.28	5.59	5.27	0.20	0.00	0.00	0.15
14.00	75.35	53.40	0.00	0.00	8.03	5.81	4.60	0.13	0.00	0.00	0.24
15.00	75.33	53.41	0.00	0.00	7.93	5.01	4.82	0.35	0.00	0.00	0.19
16.00	75.35	53.40	0.00	0.00	8.74	6.09	5.35	0.24	0.00	0.00	0.18
17.00	75.35	53.41	0.00	0.00	7.38	5.94	4.59	0.18	0.00	0.00	0.11
18.00	75.33	53.40	0.00	0.00	8.20	5.54	5.51	0.19	0.00	0.00	3.69
19.00	75.35	53.41	0.00	0.00	7.74	4.64	5.49	0.17	0.00	0.00	6.15
20.00	75.33	53.40	0.00	0.00	6.12	5.58	5.49	0.29	0.00	0.00	4.78
21.00	75.35	53.40	0.00	0.00	6.09	5.30	5.23	1.28	0.00	0.65	4.19
22.00	75.33	53.41	0.00	0.00	6.41	6.24	6.17	5.71	0.00	0.34	0.29
23.00	75.35	53.40	0.00	0.00	7.14	5.81	6.14	3.08	0.00	1.73	0.07
24.00	75.35	53.41	0.00	0.00	7.28	3.12	5.66	5.50	0.00	5.59	0.00
25.00	75.33	53.40	0.00	0.00	8.60	5.30	5.51	5.95	0.00	4.40	0.00
26.00	75.35	53.41	0.00	0.00	8.76	5.03	5.04	4.57	0.00	5.38	0.00
27.00	75.33	53.40	0.00	0.00	7.92	4.25	5.51	6.61	0.00	6.48	0.00
28.00	75.35	53.41	0.00	0.00	7.78	5.77	5.41	4.99	0.00	5.04	0.00
29.00	75.33	53.40	0.00	0.00	6.39	5.35	5.28	0.34	0.00	0.17	0.00
30.00	75.35	53.41	0.00	0.00	8.80	5.53	7.19	0.07	0.00	0.04	0.00
31.00	75.35	53.40	0.00	0.00	3.55	1.27	6.67	0.52	0.00	2.82	0.00
32.00	75.33	53.40	0.00	0.00	5.92	0.00	4.09	0.16	0.00	0.27	0.00
33.00	75.35	53.41	0.00	0.00	6.01	0.00	4.80	0.22	0.00	0.24	0.00
34.00	75.33	53.40	0.00	0.00	7.00	0.00	1.34	5.09	0.00	4.60	0.00
35.00	75.35	53.41	0.00	0.00	7.14	0.00	0.57	4.58	0.00	5.47	0.00
36.00	75.33	53.40	0.00	0.00	8.37	0.00	0.63	5.74	0.00	5.75	0.00
37.00	75.35	53.41	0.00	0.00	6.86	0.00	0.49	5.28	0.00	5.15	0.00
38.00	75.35	53.40	0.00	0.00	6.66	0.00	3.67	5.46	0.00	1.10	0.00
39.00	75.33	53.41	0.00	0.00	6.40	0.00	2.59	5.00	0.00	5.32	0.00
