Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.285s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	58.61	36.11	37.89	0.00	3.39	5.65	0.00	0.90	6.29	0.00	2.46	0.00	2.73
3.00	59.13	36.24	38.15	0.00	2.77	5.79	0.00	2.41	5.29	0.00	2.39	0.00	3.03
4.00	59.13	36.24	38.15	3.12	2.92	4.25	0.00	2.04	4.00	0.00	2.49	4.66	2.11
5.00	59.13	36.24	38.14	4.82	3.19	2.32	0.00	1.56	3.58	1.71	2.29	7.05	2.59
6.00	59.13	36.24	38.15	4.51	1.90	4.50	2.44	1.04	4.60	4.66	0.91	5.44	1.19
7.00	59.13	36.24	38.15	3.60	3.34	2.31	3.21	3.41	5.66	2.12	2.57	6.55	1.90
8.00	59.13	36.24	38.15	4.85	3.54	0.11	4.26	4.44	3.98	0.28	4.60	7.10	3.96
9.00	59.13	36.24	38.14	5.23	4.10	0.07	4.46	4.56	4.81	0.29	4.50	4.46	3.84
10.00	59.13	36.24	38.15	5.14	5.33	0.06	3.45	4.23	3.77	0.17	5.29	6.74	4.29
11.00	59.13	36.24	38.15	3.98	4.23	0.08	4.16	5.77	4.69	0.26	4.29	6.24	4.12
12.00	59.13	36.23	38.15	3.52	3.35	2.39	2.54	4.42	3.08	0.51	2.88	3.92	3.63
13.00	59.13	36.24	38.14	4.22	0.55	3.95	0.12	0.00	0.08	0.02	0.08	1.21	4.22
14.00	59.13	36.24	38.15	5.36	0.49	4.36	0.08	0.03	0.02	0.08	0.04	1.12	3.63
15.00	59.13	36.24	38.15	4.89	0.45	3.85	0.11	0.07	0.10	0.04	0.09	1.27	4.44
16.00	59.13	36.24	38.15	3.07	0.51	5.58	0.18	0.24	0.31	0.33	0.42	3.46	0.15
17.00	59.13	36.24	38.14	4.10	1.77	2.04	0.56	0.04	0.16	2.65	0.90	2.18	3.37
18.00	59.13	36.24	38.15	4.74	6.11	0.00	6.41	0.00	0.99	5.85	5.82	0.88	7.75
19.00	59.13	36.24	38.15	1.12	4.80	0.00	5.56	3.57	5.10	4.98	5.49	0.22	6.68
20.00	59.13	36.24	38.15	0.02	4.99	0.00	4.36	6.27	6.66	3.89	5.18	0.03	6.02
21.00	59.13	36.24	38.14	0.00	5.20	0.00	4.91	5.86	5.87	5.56	5.04	0.07	4.47
22.00	59.13	36.24	38.15	0.06	4.55	0.00	5.27	6.52	4.90	4.38	5.30	0.01	5.45
23.00	59.13	36.23	38.15	0.64	1.04	0.00	4.31	4.57	3.83	5.17	5.65	6.93	4.47
24.00	59.13	36.24	38.14	2.09	1.38	0.00	4.56	5.04	0.42	4.20	5.00	6.68	4.27
25.00	59.12	36.24	38.15	0.36	0.84	0.00	5.10	5.53	0.53	4.36	5.30	7.23	4.81
26.00	59.13	36.24	38.15	0.28	0.89	0.45	4.81	6.01	0.63	4.81	3.75	6.94	4.85
27.00	59.13	36.24	38.15	4.65	1.00	6.49	3.19	4.14	0.01	2.75	6.41	4.47	4.92
28.00	59.13	36.24	38.14	4.74	0.27	5.95	6.05	5.29	0.01	1.75	4.99	5.59	5.12
29.00	59.13	36.24	38.15	4.12	0.56	5.55	3.64	4.59	0.02	4.19	4.72	5.36	5.67
30.00	59.13	36.24	38.15	4.78	0.33	4.64	5.68	5.57	0.02	4.78	4.39	6.69	4.11
31.00	59.13	36.24	38.15	5.03	0.13	4.93	5.26	4.60	0.08	3.04	4.63	6.06	5.39
32.00	59.13	36.24	38.14	2.26	3.26	4.73	3.18	3.71	2.49	0.71	3.95	5.13	3.41
33.00	59.13	36.24	38.15	0.12	5.63	6.20	4.41	5.41	5.22	0.00	5.56	5.14	4.58
34.00	59.13	36.23	38.15	0.04	4.21	5.12	5.68	6.74	6.10	0.00	5.73	6.09	4.17
35.00	59.13	36.24	38.15	0.10	5.03	5.63	5.40	5.62	6.33	0.00	5.17	5.83	5.53
36.00	59.13	36.24	38.14	0.12	5.68	5.28	4.14	5.71	6.20	0.00	5.21	5.78	5.76
37.00	59.13	36.24	38.15	1.54	4.40	4.84	0.73	5.37	6.21	0.00	6.88	6.21	5.14
38.00	59.13	36.24	38.15	4.16	4.94	6.12	1.27	5.65	4.87	0.00	5.21	5.71	5.45
39.00	59.13	36.24	38.15	4.68	4.89	3.95	2.81	5.48	5.29	2.95	5.41	5.67	4.77
