Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.566s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.24	0.00	5.46	6.73	0.00	0.00	0.04	3.68	0.08	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.03	0.85	0.03
3.00	66.75	2.75	2.80	3.96	2.45	3.99	0.35	1.97	0.25	2.44	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.29	0.44	0.09
4.00	66.75	1.53	3.29	6.30	1.12	4.28	0.39	2.16	0.10	1.74	2.48	0.15	0.00	0.84	1.62	0.20	0.10	0.48	0.00	0.95	0.09
5.00	66.77	2.01	3.22	5.84	1.73	4.35	0.43	2.32	0.16	1.61	1.72	0.01	0.02	2.09	1.04	0.20	0.15	0.39	0.00	0.81	0.34
6.00	66.75	1.48	3.37	5.86	2.47	3.78	2.71	1.72	0.10	2.35	2.82	0.00	0.01	2.06	1.36	0.13	0.18	0.40	0.00	0.65	0.13
7.00	66.75	0.36	3.35	3.17	2.12	4.11	1.42	0.00	1.11	1.63	2.04	0.00	0.01	2.06	1.77	0.00	0.07	0.00	0.00	1.46	0.00
8.00	66.77	0.02	0.55	0.07	1.37	3.04	0.00	0.00	1.30	0.38	0.42	0.00	0.10	0.66	0.56	0.00	0.00	0.00	0.00	0.17	0.00
9.00	66.75	0.00	0.00	0.18	0.75	3.62	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	66.75	0.00	0.00	0.24	0.01	3.75	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	66.77	0.00	0.00	0.27	0.02	4.02	0.00	0.00	0.00	0.01	0.01	0.00	0.07	0.02	0.00	0.00	0.00	0.09	0.00	2.02	0.00
12.00	66.75	0.00	0.00	0.25	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.02	0.00	0.00	0.00	0.03	0.00	2.01	0.00
13.00	66.75	0.00	0.35	4.33	0.00	5.01	0.00	0.00	0.19	0.24	1.55	0.00	0.04	0.08	0.00	0.00	0.00	0.10	0.00	1.93	0.00
14.00	66.77	0.01	1.16	5.57	0.00	4.12	2.20	0.00	0.11	0.00	2.06	0.00	0.01	0.03	0.37	0.00	0.00	0.13	0.00	1.93	0.00
15.00	66.75	0.02	2.43	5.15	0.06	4.21	1.79	0.00	0.13	0.15	1.92	0.00	0.44	1.55	0.17	0.00	0.00	0.61	0.00	0.99	0.00
16.00	66.75	0.00	3.14	4.12	0.01	3.39	1.45	0.00	0.13	0.28	2.66	0.00	0.10	2.07	0.20	0.00	0.00	0.63	0.00	0.66	0.00
17.00	66.75	0.07	3.22	5.05	0.00	3.48	2.32	0.00	0.30	0.25	2.28	0.00	0.35	1.00	0.35	0.00	0.00	0.43	0.00	0.93	0.00
18.00	66.77	0.02	3.26	0.95	0.00	2.64	2.00	0.00	0.16	0.18	2.27	0.00	0.24	2.41	0.08	0.00	0.00	0.26	0.00	0.76	0.00
19.00	66.75	0.04	3.05	1.70	0.00	4.82	0.85	0.00	0.07	0.57	2.11	0.00	0.31	2.28	0.12	0.00	0.00	0.35	0.00	0.80	0.00
20.00	66.75	1.19	4.11	0.44	0.00	4.33	1.97	0.00	0.12	0.33	2.81	0.00	0.03	0.49	0.07	0.00	0.00	0.08	0.00	0.17	0.00
21.00	66.77	1.62	3.57	0.22	0.00	3.90	1.22	0.00	0.04	0.29	1.45	0.00	0.00	0.09	0.10	0.00	0.00	1.10	0.00	1.24	0.00
22.00	66.75	2.53	3.57	0.47	0.00	2.92	1.30	0.00	0.16	0.40	2.37	0.00	0.04	0.18	0.13	0.00	0.00	0.58	0.00	1.27	0.00
23.00	66.75	1.34	1.86	2.23	1.56	0.27	1.93	0.00	0.79	0.13	1.59	0.00	0.00	0.06	0.28	0.00	0.00	0.56	0.00	1.46	0.00
24.00	66.77	0.00	0.00	0.38	1.36	4.67	1.91	0.00	2.62	0.00	0.19	0.00	0.03	0.00	1.50	0.00	0.00	0.38	0.00	1.27	0.00
25.00	66.75	0.00	0.00	0.53	2.00	4.63	1.72	1.57	2.58	0.00	0.30	0.00	0.47	0.00	2.30	0.00	0.00	0.17	0.00	1.83	0.00
26.00	66.75	0.00	0.00	5.59	2.57	4.56	2.28	2.89	2.98	0.00	0.21	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	2.13	0.00
27.00	66.77	0.00	0.00	8.43	2.96	5.51	2.06	3.17	2.17	0.00	0.26	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	2.46	0.00
28.00	66.75	0.00	0.00	7.10	2.03	3.89	2.52	1.99	2.57	0.00	0.48	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	2.83	0.00
29.00	66.75	0.00	0.00	7.25	1.70	4.87	2.47	0.07	0.72	0.00	1.40	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	2.66	0.00
30.00	66.77	0.00	0.00	3.82	2.61	5.53	1.38	0.09	0.09	0.00	2.50	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.55	0.00
31.00	66.75	0.00	0.00	0.31	0.64	4.83	1.90	0.13	0.15	0.00	2.75	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.22	0.00
32.00	66.75	0.00	0.00	0.54	0.27	5.28	2.56	0.16	0.01	0.00	2.71	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.15	0.00
33.00	66.75	0.00	0.00	0.42	0.31	4.47	3.20	0.09	0.00	0.00	3.09	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.16	0.00
34.00	66.77	0.00	0.00	0.40	0.15	5.18	2.71	1.76	0.03	0.00	3.35	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.24	0.00
35.00	66.75	0.00	0.00	2.92	0.13	5.66	2.61	2.26	1.45	0.00	1.20	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.11	0.00
36.00	66.75	0.00	0.00	5.30	0.10	4.77	1.93	0.34	1.93	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.01	0.00
37.00	66.77	0.00	1.17	4.56	0.17	5.24	1.26	0.33	2.00	0.00	0.29	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.16	0.00
38.00	66.75	0.00	4.82	4.40	0.56	4.85	0.38	0.30	0.16	0.00	0.42	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.43	0.00
39.00	66.75	0.00	4.83	5.86	0.56	4.73	0.64	2.27	0.74	0.00	0.55	0.00	0.00	0.90	1.57	0.00	0.00	0.00	0.00	0.47	0.00
