Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.49	43.84	0.46	4.49	0.00	3.09	3.48	0.00	4.13	2.37	0.21	0.00	3.31	0.00	1.64
3.00	51.50	43.87	0.18	0.74	0.00	5.57	5.12	0.00	3.63	4.58	0.04	1.07	2.98	0.18	2.63
4.00	51.49	43.87	0.11	0.15	0.00	5.97	4.14	0.00	2.63	4.76	0.07	1.64	4.03	0.00	2.77
5.00	51.50	43.88	0.16	0.08	0.00	6.02	4.32	0.00	3.58	3.26	0.09	1.09	5.14	0.57	1.90
6.00	51.49	43.87	0.09	0.12	0.00	6.35	4.55	0.00	3.69	3.74	0.12	1.11	4.14	0.64	2.08
7.00	51.50	43.87	2.18	1.07	0.00	2.41	3.30	0.00	1.95	3.85	0.18	0.56	3.74	0.73	2.17
8.00	51.50	43.87	3.43	0.79	0.03	5.62	3.08	0.00	0.07	3.54	1.90	0.72	0.07	0.15	2.04
9.00	51.49	43.88	4.93	1.56	0.00	4.89	3.36	0.00	0.02	3.96	0.07	1.18	0.08	0.06	2.66
10.00	51.50	43.87	4.50	3.19	0.00	5.28	3.83	0.00	0.11	3.36	0.09	1.27	0.08	0.02	2.38
11.00	51.49	43.87	4.09	4.26	0.00	6.00	3.63	0.00	0.08	3.43	0.09	1.24	0.06	0.06	2.43
12.00	51.50	43.87	4.75	5.23	0.00	4.30	3.05	0.20	0.75	2.77	0.47	1.01	0.12	0.01	2.67
13.00	51.50	43.88	3.94	3.73	0.00	5.64	0.04	0.80	3.72	0.31	0.07	0.49	3.68	0.46	2.13
14.00	51.49	43.87	3.36	2.99	0.00	6.12	0.07	0.61	3.60	0.28	0.04	0.84	4.35	0.08	1.40
15.00	51.50	43.87	4.59	2.99	0.00	5.11	0.08	0.09	3.22	0.28	0.04	0.21	3.63	0.07	0.42
16.00	51.49	43.87	3.75	3.63	0.00	6.39	0.07	0.19	3.82	0.15	0.04	0.35	3.69	0.06	3.14
17.00	51.50	43.88	4.03	3.78	0.00	5.87	0.13	0.00	3.27	0.13	0.02	0.00	4.60	0.09	3.84
18.00	51.50	43.87	6.15	3.52	0.00	5.65	3.23	0.00	3.38	0.70	1.07	0.00	3.66	0.20	2.85
19.00	51.49	43.87	4.58	3.75	0.00	6.04	3.71	0.00	3.21	0.75	3.58	0.00	3.50	2.75	2.62
20.00	51.50	43.88	3.96	2.83	0.00	5.46	3.14	0.00	2.99	2.84	2.85	0.00	2.61	3.37	3.08
21.00	51.49	43.87	5.78	4.02	0.00	4.78	2.76	0.00	2.35	2.80	3.26	0.00	3.30	2.11	3.83
22.00	51.50	43.87	4.63	3.07	0.00	7.58	4.00	0.00	3.50	3.28	4.36	0.00	4.17	2.88	2.71
23.00	51.50	43.87	5.02	0.75	0.00	7.00	4.09	0.00	2.94	5.06	3.16	0.00	4.53	5.12	3.74
24.00	51.49	43.88	5.81	0.00	0.00	6.37	3.81	0.00	3.09	3.63	4.17	0.00	3.95	3.90	3.25
25.00	51.50	43.87	6.06	0.00	0.00	7.01	0.10	0.00	0.34	1.76	4.81	0.00	3.55	0.12	5.41
26.00	51.49	43.87	5.27	0.00	0.00	7.84	0.16	0.00	0.30	5.57	3.81	0.00	5.10	0.11	3.92
27.00	51.50	43.87	5.23	0.00	0.00	6.99	2.92	0.00	2.03	3.80	4.44	0.48	4.40	1.85	2.40
28.00	51.50	43.88	5.14	0.00	0.00	7.04	2.92	0.00	2.85	4.80	3.50	1.20	5.27	3.43	2.21
29.00	51.49	43.87	4.35	0.00	0.00	7.27	4.81	0.00	0.19	4.40	0.25	1.35	4.96	2.79	2.11
