Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.287s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	78.62	54.84	6.49	5.92	4.36	1.29	5.38	0.65	2.37	6.56	1.84
3.00	79.15	55.31	6.73	4.66	5.44	5.42	6.30	0.09	5.90	5.97	4.66
4.00	79.15	55.31	6.45	4.20	5.37	4.53	5.60	0.03	5.23	5.76	4.60
5.00	79.15	55.32	6.01	4.95	6.61	2.19	4.68	0.04	2.85	5.46	4.92
6.00	79.16	55.31	6.10	5.17	5.62	0.01	5.19	0.02	0.03	6.05	4.17
7.00	79.15	55.31	4.05	4.07	4.64	1.44	4.57	0.00	0.01	4.19	2.75
8.00	79.15	55.31	0.01	0.00	3.28	3.89	1.57	0.00	0.00	1.77	0.30
9.00	79.16	55.32	1.58	0.79	3.57	2.67	1.37	0.45	0.00	2.64	1.11
10.00	79.15	55.31	7.09	4.74	2.72	0.55	6.64	6.46	0.00	3.81	0.17
11.00	79.15	55.31	5.57	4.93	6.17	5.26	6.06	5.97	0.00	5.57	5.22
12.00	79.15	55.32	5.69	5.75	6.08	5.05	5.88	5.41	0.00	0.93	5.46
13.00	79.16	55.31	7.05	4.81	6.05	5.45	5.99	4.57	0.00	0.51	3.91
14.00	79.15	55.31	6.46	4.89	5.67	5.14	5.45	3.49	0.00	1.89	5.54
15.00	79.15	55.31	5.36	5.04	5.79	5.18	1.15	5.48	0.00	0.29	5.92
16.00	79.15	55.32	5.84	5.95	5.76	0.90	0.12	6.22	0.00	0.54	4.94
17.00	79.16	55.31	6.65	6.01	5.62	0.89	0.33	5.45	0.00	0.38	5.63
18.00	79.15	55.31	6.23	5.66	5.74	3.72	5.76	6.10	0.00	4.28	3.75
19.00	79.15	55.32	5.87	5.78	4.55	4.77	4.59	5.00	0.00	5.83	5.65
20.00	79.15	55.31	6.90	4.46	5.81	4.01	5.08	5.96	0.00	5.65	5.39
21.00	79.16	55.31	4.44	5.50	4.53	4.07	5.81	5.54	0.00	6.48	5.72
22.00	79.15	55.31	4.82	3.78	5.15	4.83	6.56	6.33	0.00	5.35	5.69
23.00	79.15	55.32	6.06	1.80	6.20	1.74	2.01	2.02	0.00	4.51	4.76
24.00	79.15	55.31	6.21	0.00	5.22	0.02	0.45	0.56	0.00	3.04	6.04
25.00	79.16	55.31	2.61	0.07	5.62	0.00	0.49	0.71	0.00	4.19	5.92
26.00	79.15	55.32	0.43	0.19	4.75	0.00	0.58	0.76	0.00	4.36	4.89
27.00	79.15	55.31	0.19	0.13	5.66	0.00	0.58	0.42	0.00	3.50	5.90
28.00	79.15	55.31	0.20	1.91	5.81	2.34	0.90	0.38	0.00	5.02	6.30
29.00	79.16	55.31	0.31	6.11	5.42	4.58	0.00	0.00	0.00	6.04	6.38
30.00	79.15	55.32	3.46	5.58	5.72	4.31	0.00	0.00	0.00	5.44	6.51
31.00	79.15	55.31	6.65	4.85	2.30	4.99	0.55	0.01	0.00	6.00	6.54
32.00	79.15	55.31	6.72	5.44	0.09	5.87	0.89	0.01	0.00	5.44	6.91
33.00	79.16	55.32	7.68	6.52	0.01	2.54	0.77	0.09	0.00	4.71	3.08
34.00	79.15	55.31	7.37	7.79	0.08	0.00	0.82	0.90	0.00	4.13	1.16
35.00	79.15	55.31	6.74	7.21	0.08	0.00	1.16	1.20	0.00	5.12	5.67
36.00	79.16	55.31	6.41	5.73	1.27	0.00	4.28	3.19	0.00	3.71	6.48
37.00	79.15	55.32	4.91	4.95	0.16	0.33	5.36	3.77	0.00	5.77	4.31
38.00	79.15	55.31	4.63	5.06	0.12	0.21	5.62	4.59	0.00	4.92	5.00
39.00	79.15	55.31	4.63	4.68	2.37	0.21	4.87	4.89	0.00	6.26	5.36
