Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.63	47.67	6.22	0.00	0.00	3.59	5.31	2.52	4.87	0.00	0.00	5.86	0.00	3.08	5.51	0.00	0.00
3.00	48.64	47.68	6.41	0.00	0.70	2.83	5.68	3.98	3.68	0.00	0.00	4.12	0.00	4.17	4.18	0.00	0.00
4.00	48.64	47.68	5.11	4.38	0.45	3.34	5.20	2.80	2.84	0.00	2.46	4.11	0.00	3.08	3.62	0.00	0.00
5.00	48.64	47.68	4.23	4.89	0.51	2.43	5.46	3.07	3.55	0.00	2.28	3.35	0.00	3.93	3.00	0.00	0.00
6.00	48.64	47.68	5.03	5.40	0.30	2.11	5.66	3.56	2.96	0.00	3.40	4.11	0.00	4.01	3.01	0.00	0.00
7.00	48.64	47.68	5.92	6.08	0.00	2.55	5.83	1.57	2.81	0.00	2.28	3.52	0.00	3.18	1.89	0.00	0.00
8.00	48.63	47.68	4.81	3.94	0.00	1.91	4.51	3.45	3.19	0.00	2.29	2.98	0.00	0.93	1.09	0.00	0.00
9.00	48.64	47.68	1.71	0.24	0.00	2.45	5.54	2.95	4.11	0.00	3.73	5.11	0.00	2.70	0.63	0.00	0.00
10.00	48.64	47.68	6.06	0.00	0.00	2.81	5.48	3.17	4.45	0.00	3.10	5.48	0.00	0.00	0.29	0.00	0.00
11.00	48.64	47.68	6.83	0.00	0.00	2.94	6.74	2.95	3.54	1.26	4.46	4.42	0.00	0.04	0.39	0.00	0.00
12.00	48.64	47.68	6.42	0.00	0.00	3.43	5.66	3.00	0.18	4.23	3.13	4.18	0.00	0.01	0.00	0.00	0.00
