Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.565s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	57.19	44.79	44.70	2.83	0.00	0.00	1.85	2.46	0.00	1.55	1.38	0.94	2.39	1.68	1.38	1.80	0.00	1.30	0.00	0.00	0.27
3.00	57.22	44.82	44.82	4.50	0.17	2.47	1.82	2.86	0.97	2.91	2.65	0.72	2.81	2.23	2.54	1.20	0.00	2.32	0.00	0.00	0.52
4.00	57.22	44.82	44.82	4.83	0.15	1.59	1.09	1.80	2.83	2.44	2.11	0.82	2.90	2.03	2.85	1.01	0.03	1.89	0.00	1.73	0.92
5.00	57.22	44.82	44.82	4.20	2.54	0.39	0.99	1.98	1.49	1.63	1.43	0.48	2.21	2.19	2.67	1.38	0.15	1.42	0.00	2.22	1.46
6.00	57.22	44.82	44.82	2.77	4.76	0.04	1.17	1.43	1.61	1.80	1.66	0.04	2.11	1.30	1.81	0.51	0.57	0.55	0.00	1.31	0.51
7.00	57.22	44.82	44.82	0.00	3.75	0.56	1.68	2.08	1.74	0.00	0.00	0.06	0.00	0.00	0.00	0.76	3.01	0.47	0.00	0.00	0.72
8.00	57.22	44.83	44.83	0.00	4.38	2.76	0.52	2.93	2.84	0.00	0.00	1.34	0.00	0.00	0.00	2.71	2.61	0.81	0.00	0.00	2.67
9.00	57.22	44.82	44.82	0.00	6.04	2.30	0.57	4.75	3.18	0.00	0.00	4.20	0.00	0.00	0.00	5.11	2.88	1.98	0.00	0.00	3.34
10.00	57.23	44.82	44.82	0.00	5.42	3.85	3.22	2.95	3.18	0.00	0.00	4.63	0.00	0.00	0.00	4.48	2.36	2.68	0.00	0.00	5.01
11.00	57.22	44.82	44.82	0.00	6.79	3.94	3.65	2.96	3.63	0.00	0.00	3.13	0.00	0.00	0.00	2.96	1.12	2.85	0.00	0.00	3.58
