Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.892s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.32	35.05	30.51	5.35	0.00	0.00	2.34	0.00	0.00	0.00	0.00	5.11	0.42	0.00	0.00	0.00	1.99	0.00	1.10	1.35	0.00
3.00	34.33	35.29	30.51	5.24	0.04	3.12	2.93	0.09	0.00	1.26	0.00	5.73	0.42	0.24	0.00	0.00	2.03	1.89	0.12	2.19	0.00
4.00	34.33	35.29	30.52	5.42	0.10	1.00	2.53	0.21	2.73	2.00	0.69	4.98	0.54	0.13	0.00	0.10	0.94	1.00	0.08	2.81	0.00
5.00	34.33	35.29	30.51	5.75	0.06	0.15	3.05	0.11	3.95	2.86	1.61	5.23	0.20	0.19	0.00	0.20	0.09	0.18	0.77	2.17	0.00
6.00	34.33	35.29	30.51	5.27	0.00	1.30	3.16	0.00	3.40	2.17	2.11	5.68	1.26	0.00	0.00	0.09	1.10	1.64	2.37	1.03	0.00
7.00	34.33	35.29	30.52	5.83	0.00	3.86	2.23	0.00	1.88	1.13	2.72	5.19	0.28	0.00	0.00	0.15	1.00	1.48	2.73	1.27	0.00
8.00	34.33	35.29	30.51	5.91	0.00	4.41	3.43	0.00	0.00	0.06	1.21	3.02	0.04	0.00	0.00	0.04	0.98	1.33	1.47	0.11	0.00
9.00	34.33	35.29	30.52	6.54	0.00	2.85	4.62	0.00	0.00	0.09	0.75	6.94	0.02	0.00	0.00	0.00	1.52	1.16	1.40	0.09	0.00
10.00	34.33	35.29	30.51	6.88	0.00	4.26	3.60	0.00	0.00	0.08	1.83	6.47	0.00	0.00	0.00	0.00	1.95	1.56	1.43	0.04	0.00
11.00	34.33	35.29	30.51	6.19	0.00	2.75	3.29	0.00	0.31	0.60	1.55	5.88	0.74	0.00	0.00	0.00	1.35	2.56	0.77	0.40	0.00
12.00	34.33	35.29	30.52	6.73	0.00	0.56	0.86	0.00	2.99	0.71	0.25	5.62	3.50	0.00	0.00	0.00	3.30	3.53	0.10	2.57	0.00
13.00	34.33	35.29	30.51	6.21	0.00	1.16	1.37	0.00	2.13	1.34	0.92	4.76	3.35	0.00	0.00	0.00	2.27	2.45	0.06	2.46	0.00
