Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.899s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.13	0.00	0.00	3.38	0.00	0.00	3.10	0.00	3.09	0.00	0.00	0.00	3.58	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00
3.00	38.15	0.00	2.11	2.70	0.00	0.00	3.30	0.00	4.19	1.25	0.27	0.00	4.00	0.07	0.00	0.48	0.07	2.15	0.15	0.00	0.00
4.00	38.15	0.00	1.84	3.20	0.00	0.00	3.93	0.00	3.65	2.46	0.16	0.18	4.00	0.15	0.01	1.40	0.07	1.83	0.11	0.00	1.64
5.00	38.14	0.00	1.98	2.76	0.00	0.00	4.50	1.30	3.46	1.84	0.01	0.20	3.47	0.01	0.00	0.36	0.02	2.08	0.01	1.38	2.01
6.00	38.15	0.00	2.13	2.38	0.00	0.00	3.22	1.99	3.73	0.86	0.04	0.69	4.11	0.02	0.00	0.18	0.02	1.46	0.00	1.12	1.67
7.00	38.15	0.00	0.11	2.50	0.00	0.00	3.39	1.77	1.98	0.00	0.18	0.10	2.11	0.06	0.00	1.11	0.04	1.06	0.00	1.07	1.33
8.00	38.15	0.00	0.00	2.71	0.00	0.00	3.36	2.16	0.95	0.00	0.00	0.02	0.09	0.16	0.00	2.25	0.00	0.03	0.00	0.03	0.01
9.00	38.14	0.00	0.00	3.92	0.00	0.00	3.52	1.56	1.98	0.00	0.00	0.00	0.16	0.10	0.00	2.54	0.00	0.01	0.00	0.00	0.03
10.00	38.15	0.00	0.00	3.81	0.00	0.00	4.19	1.44	3.39	0.00	0.00	0.07	0.12	0.13	0.00	1.77	0.00	0.00	0.00	0.02	0.06
11.00	38.15	0.00	0.00	4.62	0.00	0.00	2.50	3.01	3.27	0.00	0.00	0.03	0.18	0.09	0.00	3.09	0.00	0.00	0.00	0.00	0.06
12.00	38.15	0.00	0.00	1.95	0.00	0.00	2.38	1.56	3.28	0.00	0.00	0.53	0.21	0.00	0.00	2.03	0.00	0.16	0.00	0.18	0.08
13.00	38.14	0.00	0.00	2.16	0.00	0.00	4.78	0.00	3.84	0.00	0.00	2.06	3.47	0.00	0.00	0.73	0.00	0.01	0.00	0.07	1.10
14.00	38.15	0.00	0.00	4.51	0.00	0.00	4.58	0.00	4.64	0.00	0.00	2.32	4.62	0.00	0.00	0.77	0.00	0.00	0.00	0.98	0.69
15.00	38.15	0.00	0.00	5.15	0.00	0.00	5.10	0.00	4.92	0.00	0.00	3.09	6.29	0.00	0.00	1.29	0.00	0.00	0.00	1.08	0.88
