Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.845s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.67	46.70	5.76	3.75	0.00	0.00	2.99	2.82	1.00	0.00	0.00	3.50	3.63	0.00	0.00	0.00	0.00
3.00	58.19	46.73	4.45	2.38	5.71	4.13	3.73	2.27	2.06	3.38	0.24	2.66	2.63	2.73	2.58	1.18	0.00
4.00	58.17	46.74	5.23	2.64	6.48	4.89	3.26	2.61	2.91	3.62	0.06	2.37	1.86	3.13	1.29	1.76	0.00
5.00	58.17	46.73	4.12	1.81	5.88	5.10	4.18	2.84	3.72	3.20	0.03	2.18	1.43	2.86	3.16	1.59	0.00
6.00	58.17	46.73	5.35	2.94	6.83	5.96	3.71	3.58	1.83	3.98	0.15	0.00	2.30	3.34	2.67	1.99	0.00
7.00	58.17	46.73	5.44	2.41	6.23	5.18	4.00	2.55	2.99	2.90	1.07	0.00	3.39	2.30	1.28	0.99	0.00
8.00	58.17	46.73	4.84	1.02	3.73	5.45	0.37	2.38	0.61	2.91	0.20	0.00	0.55	0.46	3.48	0.16	0.00
9.00	58.17	46.73	0.89	0.47	0.57	3.75	0.12	1.03	0.18	0.88	0.01	0.00	0.19	0.13	0.65	0.12	0.00
10.00	58.17	46.73	1.07	0.07	0.10	3.81	0.09	0.07	0.10	0.40	0.00	0.00	0.21	0.08	0.09	0.00	0.00
11.00	58.17	46.73	4.39	0.75	0.19	5.21	0.00	0.02	0.00	2.43	0.38	0.00	1.37	0.08	1.94	0.42	0.00
12.00	58.17	46.73	5.18	3.13	5.49	4.84	0.00	0.17	0.00	0.33	0.09	0.00	0.28	0.08	0.16	0.09	0.00
13.00	58.17	46.73	4.95	2.92	4.78	4.49	0.00	0.13	0.00	0.12	0.03	0.00	0.11	0.07	0.04	0.06	0.00
