Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.33	35.96	5.03	0.00	1.94	1.67	3.49	6.01	0.00	0.63	1.65	2.92	2.68	1.13	0.31	1.90	2.04
3.00	33.38	36.24	4.81	0.00	2.77	2.47	4.57	7.01	0.00	0.04	3.16	2.67	3.52	3.44	0.07	2.63	2.98
4.00	33.38	36.24	6.27	0.00	1.75	1.27	3.99	6.77	0.00	0.11	0.92	2.79	3.53	1.31	0.00	1.40	1.75
5.00	33.38	36.24	6.20	0.00	0.83	1.06	4.86	6.77	0.00	0.06	0.08	3.17	3.11	0.10	0.00	0.65	0.61
6.00	33.38	36.24	6.28	0.00	0.73	1.00	3.17	6.64	0.00	0.11	0.84	3.10	3.40	0.49	0.00	0.42	0.67
7.00	33.38	36.24	5.90	0.00	0.65	0.74	0.00	6.77	0.00	1.61	0.38	0.00	3.89	0.55	1.84	0.48	0.60
8.00	33.39	36.24	5.68	0.00	0.62	1.30	0.00	6.49	0.00	3.83	0.07	0.00	3.73	0.17	2.61	0.24	0.37
9.00	33.38	36.24	5.87	0.00	0.16	2.62	0.00	6.39	0.00	4.68	0.07	0.00	1.21	0.73	2.28	0.84	1.17
10.00	33.38	36.24	6.24	0.00	0.10	3.43	0.00	6.86	0.00	4.12	0.00	0.00	3.38	3.00	2.17	0.11	0.20
11.00	33.38	36.24	6.13	0.00	0.21	2.59	0.00	6.47	0.00	4.11	0.00	0.00	3.03	2.86	2.45	0.07	0.12
12.00	33.38	36.23	6.83	0.00	0.06	2.54	0.00	7.14	0.00	4.98	0.01	0.00	2.67	2.46	1.74	0.22	0.18
13.00	33.38	36.24	5.32	0.00	0.72	2.75	0.00	5.41	0.00	4.21	0.09	0.00	2.71	1.99	1.12	0.84	0.94
14.00	33.38	36.24	2.55	1.99	0.22	0.80	0.00	4.38	0.00	4.27	1.31	0.00	2.30	0.21	0.00	0.00	2.50
15.00	33.39	36.24	4.01	3.25	0.00	2.64	0.00	6.96	0.00	5.94	2.67	0.00	4.17	0.44	0.00	0.00	2.39
16.00	33.38	36.24	3.64	3.37	0.00	2.32	0.00	7.91	0.00	5.60	2.83	0.00	4.00	0.88	0.00	0.00	2.67
17.00	33.38	36.24	3.27	4.26	0.00	2.46	0.00	8.86	0.00	5.58	2.59	0.00	3.32	0.44	0.00	0.00	2.47
18.00	33.38	36.24	3.13	2.95	0.00	4.05	0.00	7.94	0.00	5.37	2.01	0.00	4.29	0.74	0.00	2.70	2.86
19.00	33.38	36.24	4.72	3.62	0.00	2.50	0.00	8.66	0.00	4.89	2.75	0.00	3.48	0.74	0.00	3.27	2.46
20.00	33.38	36.24	4.47	4.38	0.00	0.10	0.00	9.42	0.00	5.85	3.64	0.00	4.16	2.92	0.00	3.65	4.48
21.00	33.38	36.24	3.66	3.59	0.00	4.64	0.00	9.50	0.00	6.40	4.01	0.00	3.48	3.94	0.00	2.88	3.28
22.00	33.39	36.23	3.35	4.35	0.00	1.76	0.00	10.00	0.00	6.66	4.72	0.00	4.23	3.10	0.00	3.73	3.53
23.00	33.38	36.24	4.14	3.48	0.00	2.89	0.00	8.59	0.00	4.11	2.77	0.00	3.91	3.20	0.00	2.83	3.19
24.00	33.38	36.24	6.69	1.25	0.91	0.16	0.00	6.64	0.00	2.63	0.43	0.00	3.16	0.26	0.00	0.70	0.33
25.00	33.38	36.24	7.03	1.66	3.41	0.16	0.00	5.33	0.00	0.07	0.45	0.00	3.52	1.16	0.00	0.70	0.69
26.00	33.38	36.24	6.05	2.95	1.65	0.34	0.00	2.44	0.00	3.75	1.06	0.00	3.00	0.39	0.00	0.18	0.54
27.00	33.38	36.24	6.29	3.22	1.03	1.03	0.00	7.04	0.00	0.33	1.36	0.00	4.36	0.00	0.00	0.00	0.00
28.00	33.38	36.24	7.63	3.63	1.18	1.20	0.00	8.14	0.00	0.19	1.63	0.00	4.91	0.00	0.00	0.00	0.00
29.00	33.39	36.24	7.09	4.01	1.52	1.15	0.00	8.52	0.00	0.15	1.10	0.00	4.35	0.00	0.00	0.00	0.00
