Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.853s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	58.74	45.62	3.83	1.29	1.54	3.10	2.26	2.38	2.03	0.39	0.00	0.94	0.00	0.00	0.00	1.43	0.00	0.00	1.45
3.00	59.13	45.78	3.19	2.55	1.94	3.60	1.93	3.21	2.41	1.74	0.04	0.09	0.00	0.00	0.00	2.41	0.03	0.00	1.43
4.00	59.13	45.78	4.50	2.10	0.07	4.94	0.20	2.89	2.20	1.47	0.04	0.25	0.01	0.00	0.00	3.29	0.08	0.00	1.29
5.00	59.13	45.78	4.39	2.84	0.02	5.17	0.75	3.60	2.22	1.25	0.04	0.18	0.01	0.00	0.00	2.76	0.13	0.00	1.26
6.00	59.13	45.78	5.36	3.27	0.03	4.65	1.95	4.33	3.03	1.89	0.00	0.13	0.03	0.00	0.00	3.34	0.26	0.00	1.08
7.00	59.13	45.78	2.83	1.95	0.12	1.80	2.95	4.53	3.12	1.43	0.00	1.03	0.00	0.00	0.00	1.75	0.60	0.00	1.54
8.00	59.13	45.78	0.36	0.77	0.38	2.66	1.83	3.35	2.36	0.66	0.00	2.53	0.00	0.00	0.00	0.24	2.03	0.00	2.04
9.00	59.13	45.78	0.20	3.01	2.89	3.58	3.65	4.50	2.38	0.73	0.00	1.91	0.00	0.00	0.00	0.24	2.40	0.00	0.61
10.00	59.13	45.78	0.21	2.06	2.29	5.62	3.64	5.62	3.10	0.84	0.00	3.21	0.00	0.00	0.04	0.16	2.92	0.00	0.74
11.00	59.13	45.78	0.28	2.27	2.71	4.91	3.45	4.74	2.36	0.85	0.00	2.36	0.00	0.00	0.38	0.21	2.39	0.00	0.64
12.00	59.13	45.78	1.31	2.06	1.82	3.46	2.15	4.56	2.02	0.21	0.00	1.48	0.00	0.40	0.71	0.07	2.98	0.00	0.34
13.00	59.13	45.79	3.04	2.20	0.00	5.90	0.00	5.11	3.65	0.33	0.00	1.42	0.00	3.00	0.69	0.31	2.86	0.00	0.54
14.00	59.13	45.78	1.27	3.27	1.00	3.69	2.54	3.84	2.23	0.55	0.00	1.55	0.00	2.65	0.30	0.46	1.74	0.00	1.43
15.00	59.13	45.78	0.00	3.60	2.65	0.69	0.28	4.09	0.55	0.06	0.00	0.00	0.00	1.16	0.00	0.89	0.00	0.00	0.13
16.00	59.13	45.78	0.00	2.32	2.80	4.44	0.01	1.44	3.10	0.00	0.02	0.00	0.00	0.47	0.00	0.65	0.04	0.00	0.12
17.00	59.13	45.78	0.42	1.61	1.77	2.92	0.00	2.67	1.65	0.01	0.02	0.00	0.02	0.18	0.00	1.73	0.03	0.00	0.06
18.00	59.13	45.78	3.68	2.28	2.20	3.62	0.90	2.64	2.35	0.00	0.00	0.00	0.01	1.92	0.00	1.44	0.02	0.00	0.08
