Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.223s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.87	44.66	41.73	6.46	2.25	0.00	0.80	0.00	0.04	1.61	1.45	0.00	2.71	0.44	0.00	0.00	0.15
3.00	43.87	44.82	41.96	6.47	3.43	0.02	1.55	0.00	0.76	2.80	1.13	0.00	3.52	1.08	0.10	0.00	1.95
4.00	43.87	44.82	41.97	8.41	2.82	0.04	2.90	0.00	0.01	2.85	0.11	0.00	0.04	0.02	0.24	0.49	2.21
5.00	43.88	44.82	41.96	7.20	3.23	0.10	3.14	0.00	0.03	3.69	0.02	0.00	0.02	0.08	1.02	0.77	2.64
6.00	43.87	44.82	41.97	8.00	2.68	0.30	3.29	0.00	0.04	4.17	0.07	1.76	0.04	0.04	3.23	1.20	2.88
7.00	43.87	44.82	41.96	8.09	4.22	0.08	5.35	0.00	0.01	4.50	0.03	4.23	0.04	0.09	5.02	0.02	4.77
8.00	43.87	44.83	41.96	7.75	3.65	0.00	4.22	0.07	0.00	4.59	0.04	5.24	0.06	0.04	4.58	0.00	3.56
9.00	43.88	44.82	41.97	6.88	4.09	0.06	3.55	1.13	0.00	3.65	3.58	3.98	4.77	1.85	4.14	0.00	2.74
10.00	43.87	44.82	41.96	6.58	2.73	0.10	4.45	0.86	0.00	4.71	3.54	2.57	5.12	3.41	4.38	0.00	2.70
11.00	43.87	44.82	41.97	6.59	3.01	0.12	4.30	0.79	0.00	4.54	2.37	0.71	5.57	3.17	3.63	0.00	2.40
