Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.869s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.41	47.46	0.00	0.00	3.10	3.39	0.00	3.68	0.01	0.00	4.27	0.17	1.50	0.00	4.59	1.89	2.16
3.00	48.64	47.68	0.29	0.00	2.89	3.29	5.29	3.69	0.12	1.37	4.20	0.02	2.28	0.00	4.49	3.10	2.89
4.00	48.64	47.68	0.22	2.21	3.41	2.74	3.74	2.71	0.12	3.26	3.66	0.01	3.27	0.00	4.29	3.11	2.86
5.00	48.64	47.68	0.22	3.44	2.88	2.92	4.08	2.26	0.02	3.73	2.98	0.00	2.35	0.00	4.56	4.04	2.53
6.00	48.64	47.68	0.26	2.11	2.81	3.11	4.46	3.69	0.20	4.12	2.25	0.02	2.31	0.00	3.22	3.10	2.40
7.00	48.64	47.68	0.20	2.50	2.30	3.96	4.47	2.86	3.13	2.74	2.50	0.00	2.21	0.00	2.40	3.30	3.13
8.00	48.63	47.68	0.01	2.72	1.37	2.04	0.82	0.33	4.25	2.22	0.72	0.07	0.66	0.00	2.25	0.51	0.47
9.00	48.64	47.68	0.00	2.25	1.37	2.72	0.86	0.10	4.45	1.94	0.21	0.44	0.15	0.00	1.91	0.22	0.06
10.00	48.64	47.68	0.04	1.82	0.04	1.02	4.31	0.08	3.58	1.33	0.00	3.12	0.06	0.00	0.62	0.02	0.15
11.00	48.64	47.68	0.00	5.09	0.69	0.19	4.83	0.71	5.87	0.16	0.62	3.14	3.52	0.00	0.00	1.12	0.88
12.00	48.64	47.68	0.00	3.68	0.64	0.20	5.32	1.36	5.22	0.24	0.58	2.61	3.02	0.00	0.00	1.20	1.09
13.00	48.64	47.68	0.00	4.51	0.57	0.30	4.41	2.23	5.06	0.45	0.62	3.03	3.30	0.00	0.00	0.66	1.43
14.00	48.64	47.67	0.00	4.48	0.02	0.16	3.58	0.00	3.16	1.31	0.01	3.43	0.01	0.00	2.09	0.20	0.01
15.00	48.64	47.68	0.00	4.36	0.01	3.13	4.54	0.02	3.35	3.29	0.04	2.96	0.03	0.00	0.25	0.34	0.00
16.00	48.63	47.68	0.00	4.92	0.01	3.46	4.49	0.03	3.59	2.68	0.02	2.30	0.00	0.00	0.26	0.16	0.02
17.00	48.64	47.68	0.00	4.80	0.02	2.21	5.03	0.02	3.55	1.85	0.02	2.26	0.03	0.00	0.26	0.22	0.02
18.00	48.64	47.68	0.00	5.03	0.06	2.64	4.68	0.99	3.94	2.39	0.06	2.08	0.06	0.00	0.21	0.47	0.02
19.00	48.64	47.68	0.00	4.28	0.47	2.71	0.00	0.30	5.88	2.61	2.91	2.03	1.71	0.00	0.22	0.30	1.80
20.00	48.64	47.68	0.00	4.77	0.58	3.11	0.01	0.10	5.42	0.00	3.08	2.38	1.94	0.00	0.18	0.27	2.66
21.00	48.64	47.68	0.00	5.48	0.80	2.99	0.04	0.19	4.36	0.01	2.82	2.92	2.25	0.00	0.30	0.21	2.99
22.00	48.64	47.68	0.00	5.14	0.42	3.01	0.00	0.26	4.75	0.00	2.88	3.04	2.40	0.00	0.25	0.21	1.86
23.00	48.63	47.68	0.00	3.62	0.45	2.52	0.04	0.25	2.58	0.02	2.28	3.21	2.21	0.00	0.24	0.57	1.84
24.00	48.64	47.68	0.00	0.79	0.39	3.27	0.16	0.24	0.11	0.03	0.11	3.47	0.80	0.00	0.29	1.33	0.85
25.00	48.64	47.68	0.00	1.28	1.97	2.65	0.16	1.94	0.04	0.34	0.13	1.39	0.92	0.00	0.09	1.19	0.98
26.00	48.64	47.68	0.00	1.03	2.72	3.40	0.38	2.65	0.07	0.19	0.04	0.91	1.15	0.00	0.07	0.99	0.67
27.00	48.64	47.67	0.00	0.61	2.39	4.22	0.26	2.77	0.11	0.42	0.03	0.62	0.95	0.00	0.03	0.91	0.91
28.00	48.64	47.68	0.00	0.86	3.10	3.10	0.33	3.07	0.21	0.29	0.15	1.94	0.98	0.00	0.01	0.73	0.69
29.00	48.64	47.68	0.00	4.23	2.95	3.68	0.16	1.90	5.54	0.54	2.37	2.77	2.44	0.00	0.03	0.02	0.00
30.00	48.63	47.68	0.00	4.23	0.00	2.57	0.26	0.00	4.08	0.10	2.37	0.13	2.44	0.00	1.62	0.00	0.00
31.00	48.64	47.68	0.00	4.14	0.00	2.54	0.12	0.00	3.99	0.00	2.30	0.15	2.18	0.00	2.86	0.01	0.01
32.00	48.64	47.68	0.04	1.65	0.03	2.91	0.94	0.03	3.31	1.63	2.39	0.26	0.27	0.00	2.21	0.00	0.08
33.00	48.64	47.68	0.17	3.41	2.34	2.59	3.75	0.02	4.16	0.02	2.29	0.93	0.00	2.09	0.76	1.88	2.27
34.00	48.64	47.68	0.26	4.39	2.95	2.70	4.74	0.00	4.40	0.00	2.99	2.37	0.00	3.36	3.53	1.84	3.10
35.00	48.64	47.68	0.17	4.49	1.19	2.45	4.38	0.00	3.82	0.00	2.40	3.40	0.00	2.31	3.05	2.64	2.70
36.00	48.64	47.68	0.04	1.44	1.83	2.20	1.52	0.00	4.47	0.00	0.19	2.43	0.00	0.17	3.07	1.19	1.48
37.00	48.63	47.68	0.00	0.65	1.72	3.52	0.00	0.00	3.26	1.27	0.00	2.82	0.30	0.00	3.52	0.00	0.00
38.00	48.64	47.68	0.18	1.84	2.04	3.07	1.85	0.00	4.02	2.70	0.00	2.17	1.37	2.31	0.85	1.00	0.00
39.00	48.64	47.68	0.02	4.87	3.22	3.55	0.40	0.00	4.58	0.20	0.00	0.30	3.52	2.38	0.43	4.31	0.00
