Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.217s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.61	86.37	39.76	6.96	0.00	8.54	4.99	1.34	5.20	6.47	6.14
3.00	83.93	86.79	40.06	8.11	4.00	8.36	5.39	1.09	5.56	6.11	5.72
4.00	83.93	86.78	40.05	9.12	6.02	8.47	4.80	0.74	5.17	5.30	5.60
5.00	83.93	86.79	40.06	8.45	5.19	9.25	4.60	1.18	5.19	5.50	5.15
6.00	83.93	86.79	40.05	8.60	5.21	8.34	6.14	0.81	4.04	5.73	5.54
7.00	83.91	86.78	40.06	8.39	4.90	7.81	4.50	4.26	2.18	2.41	5.48
8.00	83.93	86.79	40.06	8.37	6.04	9.39	4.28	6.66	0.33	0.17	5.45
9.00	83.93	86.78	40.05	8.27	6.24	8.33	5.82	6.69	0.36	0.12	5.21
10.00	83.93	86.79	40.06	9.21	5.26	8.88	3.47	6.09	0.20	0.12	5.02
11.00	83.93	86.79	40.05	7.82	5.15	8.54	1.82	5.65	4.67	0.20	3.03
12.00	83.93	86.78	40.06	4.74	4.08	8.09	0.00	5.37	5.96	4.58	5.39
13.00	83.91	86.79	40.06	1.42	4.32	7.33	0.00	5.18	5.79	5.15	4.48
14.00	83.93	86.78	40.05	0.93	5.30	8.30	0.00	6.30	5.20	4.32	5.20
15.00	83.93	86.79	40.06	1.04	5.17	8.78	0.00	6.88	5.58	6.22	4.72
16.00	83.93	86.79	40.05	1.10	4.73	9.70	0.00	7.19	6.74	5.37	4.64
17.00	83.93	86.78	40.06	4.53	5.71	10.40	0.00	6.86	6.52	1.68	7.93
18.00	83.93	86.79	40.05	10.96	6.70	9.75	0.00	4.69	7.55	0.38	6.85
19.00	83.91	86.79	40.06	9.75	6.14	10.19	0.00	6.83	5.30	0.58	6.77
20.00	83.93	86.78	40.06	9.82	6.01	9.50	0.00	6.61	5.29	0.65	6.57
21.00	83.93	86.79	40.05	9.24	5.90	10.17	0.00	5.08	6.63	0.65	5.95
22.00	83.93	86.78	40.06	11.05	4.82	9.49	0.00	5.85	5.74	3.53	5.91
23.00	83.93	86.79	40.05	10.26	5.20	9.87	0.00	6.95	5.87	7.17	6.38
24.00	83.93	86.79	40.06	9.32	6.13	10.40	0.00	6.58	6.58	7.25	5.45
25.00	83.93	86.78	40.06	9.97	7.33	10.37	0.00	6.02	6.14	6.18	6.63
26.00	83.91	86.79	40.05	9.58	6.38	10.00	0.00	7.59	5.44	5.90	7.00
27.00	83.93	86.78	40.06	9.71	5.30	8.16	0.00	7.97	5.73	3.56	4.87
28.00	83.93	86.79	40.05	9.59	6.17	9.64	0.00	6.70	7.09	5.93	6.12
29.00	83.93	86.79	40.06	10.11	6.19	9.41	0.00	7.37	5.76	7.88	5.54
30.00	83.93	86.78	40.06	9.25	6.39	10.60	0.00	6.96	6.17	5.37	6.65
31.00	83.93	86.79	40.05	10.51	5.99	10.22	0.00	7.32	6.22	4.71	6.75
32.00	83.91	86.79	40.06	9.95	6.17	10.14	0.00	6.03	3.50	6.50	7.41
33.00	83.93	86.78	40.05	9.30	7.69	11.04	0.00	8.10	0.47	1.10	6.19
34.00	83.93	86.79	40.06	9.34	6.65	9.68	0.00	6.41	0.51	6.09	5.87
35.00	83.93	86.78	40.05	8.85	5.86	8.77	0.00	7.38	0.49	6.93	3.84
36.00	83.93	86.79	40.06	9.11	6.66	9.88	0.00	6.08	0.21	6.10	1.18
37.00	83.93	86.79	40.06	9.21	5.90	10.19	0.00	7.15	0.63	6.92	0.88
38.00	83.91	86.78	40.05	2.12	5.58	10.60	0.00	6.39	0.35	5.12	0.00
39.00	83.93	86.79	40.06	0.16	5.24	8.82	0.00	6.12	3.02	1.29	0.00
