Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.175s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.90	31.40	0.00	0.00	2.92	0.00	5.60	0.00	2.96	1.09	2.55	0.00	0.00	2.39	0.00	0.01	0.00
3.00	57.22	31.47	0.00	0.09	3.19	0.00	5.86	0.67	3.25	1.91	2.48	0.00	0.00	2.88	0.00	0.13	2.58
4.00	57.22	31.47	0.00	0.01	2.81	0.00	4.68	0.30	3.36	3.47	1.36	3.89	0.00	1.61	0.13	0.02	0.08
5.00	57.22	31.48	2.65	0.01	2.89	0.00	3.71	0.03	2.32	2.44	1.19	2.96	0.01	0.42	0.15	0.03	0.02
6.00	57.22	31.47	2.62	0.01	2.37	0.00	5.04	1.11	1.94	2.72	1.42	2.81	0.00	0.38	0.12	0.35	0.04
7.00	57.22	31.47	2.09	0.01	2.32	0.00	4.14	3.75	2.84	2.58	0.00	2.92	1.71	0.03	0.20	1.06	0.03
8.00	57.22	31.48	1.00	0.00	1.27	0.00	3.52	1.16	3.76	0.09	0.00	4.50	3.54	0.00	0.43	3.16	3.80
9.00	57.22	31.47	3.98	0.00	0.47	0.00	5.47	0.51	4.71	0.07	0.00	4.20	3.87	0.00	0.54	3.74	4.29
10.00	57.23	31.47	3.85	0.00	1.89	0.00	4.98	1.58	4.55	0.71	0.00	3.39	0.61	0.00	0.42	0.85	1.07
11.00	57.22	31.48	2.73	0.00	0.94	0.00	6.06	1.20	3.83	0.97	0.00	3.73	0.71	0.00	0.53	0.73	1.01
12.00	57.22	31.47	2.50	0.00	1.25	0.00	5.63	1.37	4.45	0.76	0.00	2.90	0.77	0.00	0.88	0.73	0.79
13.00	57.22	31.47	3.77	0.00	1.72	0.00	5.95	0.80	4.18	0.75	0.00	1.02	0.94	0.00	0.95	0.79	0.62
14.00	57.22	31.48	2.79	0.00	1.57	0.00	5.54	4.92	2.35	1.20	0.00	1.04	0.98	0.00	1.09	0.90	1.10
15.00	57.22	31.47	0.00	0.00	1.79	0.00	5.51	1.91	1.67	0.74	0.00	0.00	0.89	0.00	0.38	0.38	3.10
16.00	57.22	31.47	0.00	0.00	0.01	0.00	2.67	0.04	2.55	0.02	0.00	0.00	0.01	0.00	0.01	0.02	4.10
17.00	57.22	31.47	0.00	0.00	0.07	0.00	2.37	0.38	1.12	0.18	0.00	0.00	0.31	0.00	0.16	0.22	2.02
18.00	57.23	31.48	0.00	0.00	0.63	0.00	0.00	0.58	3.04	0.56	0.00	0.00	0.08	0.00	0.77	0.72	0.00
19.00	57.22	31.47	0.00	0.00	0.71	0.00	0.00	1.03	0.83	0.97	0.00	0.00	0.00	0.00	0.77	0.81	0.00
20.00	57.22	31.47	0.00	0.00	2.22	0.00	0.00	2.37	0.00	1.90	0.00	0.00	0.00	0.00	0.52	0.46	0.00
21.00	57.22	31.48	0.00	0.00	4.22	0.00	3.17	2.94	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.15	0.67
22.00	57.22	31.47	0.00	0.00	3.32	0.00	3.93	2.96	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.34	3.95
23.00	57.22	31.47	0.00	0.00	2.07	0.00	7.32	5.11	0.27	0.25	0.00	0.00	0.00	0.00	0.00	0.13	5.38
24.00	57.22	31.48	0.00	0.00	5.64	0.00	7.33	4.66	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.46	4.54
25.00	57.22	31.47	0.00	0.00	4.57	0.00	5.71	7.06	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.46	5.03
26.00	57.23	31.47	0.00	0.00	3.40	0.00	7.01	5.59	3.30	0.00	0.00	0.00	0.00	0.00	0.00	1.93	4.92
27.00	57.22	31.48	0.00	0.00	4.10	0.00	7.24	6.87	6.06	2.44	0.00	4.03	0.00	0.00	0.00	4.99	5.27
28.00	57.22	31.47	0.00	0.00	5.14	0.00	8.79	8.15	5.29	5.64	0.00	5.75	0.00	0.00	0.00	5.75	5.18
29.00	57.22	31.47	0.00	0.00	5.74	0.00	9.35	7.17	6.36	4.75	0.00	6.41	0.00	0.00	0.00	5.38	5.05
30.00	57.22	31.48	0.00	0.00	6.55	0.00	10.61	8.38	4.41	3.90	0.00	5.05	0.00	0.00	0.00	5.99	5.41
31.00	57.22	31.47	0.00	0.00	5.35	0.00	8.87	7.34	4.54	0.94	0.00	4.45	0.00	0.00	0.46	4.84	4.99
32.00	57.22	31.47	0.00	0.00	5.08	0.00	7.03	6.32	5.47	4.30	0.00	3.55	0.00	0.00	4.11	4.08	4.38
33.00	57.22	31.48	0.00	0.00	3.67	0.00	1.77	5.14	4.33	4.83	0.00	4.35	0.00	0.00	3.69	4.54	3.73
34.00	57.23	31.47	0.42	0.00	2.88	0.00	5.56	1.90	1.08	3.29	0.00	3.17	0.00	1.53	2.18	2.27	2.53
35.00	57.22	31.47	0.84	0.00	3.75	0.00	4.63	1.48	0.73	2.32	0.00	0.18	0.00	1.33	0.62	0.27	1.88
36.00	57.22	31.47	2.77	0.00	4.37	0.00	4.83	1.09	0.75	2.80	0.00	0.21	0.00	0.92	0.19	0.11	2.18
