Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.421s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.00	35.01	31.42	2.64	4.69	0.00	0.00	0.69	1.46	2.32	1.94	2.62	3.20	1.83	0.00	0.00	0.00	1.82	3.25
3.00	41.00	35.29	31.47	2.21	4.21	0.13	1.71	0.09	3.26	0.19	3.62	2.35	3.84	3.35	0.00	0.00	0.00	3.65	2.62
4.00	41.01	35.29	31.47	2.43	4.54	0.30	5.41	0.08	2.10	0.12	3.39	2.40	4.95	2.25	0.00	0.00	0.00	2.17	2.29
5.00	41.00	35.29	31.48	3.35	3.73	0.29	5.81	0.21	3.40	0.21	3.41	1.48	4.75	3.27	0.00	0.00	0.00	2.53	1.70
6.00	41.01	35.29	31.47	3.02	3.98	0.08	6.20	0.21	2.16	0.17	3.45	2.50	4.32	3.05	0.00	0.00	0.00	2.84	2.58
7.00	41.00	35.29	31.47	2.85	2.91	0.00	5.22	1.38	2.29	0.09	2.02	2.23	2.34	2.41	0.00	0.00	0.00	2.16	2.34
8.00	41.01	35.29	31.48	2.58	3.02	0.00	5.63	1.65	0.28	3.30	0.00	2.36	0.04	0.30	0.00	0.00	0.00	2.92	0.27
9.00	41.00	35.29	31.47	2.46	3.10	0.00	5.67	2.75	0.20	2.62	0.01	2.80	0.02	0.17	0.00	0.00	0.00	2.19	0.26
10.00	41.01	35.29	31.47	3.19	2.47	0.00	6.09	3.28	0.24	3.17	0.04	1.47	0.01	0.30	0.00	0.00	0.00	2.59	0.35
11.00	41.00	35.29	31.48	2.20	2.77	0.00	5.30	2.21	0.28	2.55	0.01	2.66	0.02	0.30	0.00	0.00	0.00	3.64	0.26
12.00	41.01	35.29	31.47	1.99	2.03	0.00	5.14	2.36	0.24	2.89	0.00	2.35	1.04	0.15	0.00	0.00	0.00	2.83	0.24
13.00	41.00	35.29	31.47	1.98	0.25	0.00	6.06	0.13	0.12	2.96	0.44	0.70	3.23	1.55	0.00	0.00	0.00	1.35	0.69
14.00	41.01	35.29	31.48	0.94	1.22	0.00	3.96	0.34	0.00	3.11	0.01	0.11	4.83	2.86	0.00	0.00	0.00	2.22	2.17
15.00	41.00	35.29	31.47	0.11	5.30	0.00	4.82	0.17	0.00	1.92	0.04	0.03	3.22	2.22	0.00	0.00	0.00	2.21	1.95
16.00	41.01	35.29	31.47	0.10	3.46	0.00	1.55	0.01	0.00	2.23	0.10	0.02	3.03	2.75	0.00	0.00	0.00	1.79	2.16
17.00	41.00	35.29	31.47	1.02	3.12	0.00	0.27	0.00	0.12	1.40	0.02	0.93	3.76	2.72	0.00	0.00	0.00	1.91	1.88
18.00	41.01	35.29	31.48	0.15	4.72	0.00	4.21	0.00	0.16	0.17	0.01	2.07	4.20	1.97	0.00	0.00	0.00	2.52	2.70
19.00	41.00	35.29	31.47	0.09	3.32	0.00	5.37	0.00	0.38	0.00	0.03	3.87	3.84	3.46	0.00	0.00	0.00	2.50	1.92
20.00	41.01	35.29	31.47	0.10	4.50	0.00	4.05	0.00	0.36	0.00	0.04	3.14	4.38	2.50	0.00	0.00	0.00	2.71	2.81
21.00	41.00	35.29	31.48	0.13	3.07	0.00	4.29	0.00	0.26	0.00	0.01	2.04	4.48	2.92	0.00	0.00	0.00	2.45	2.75
22.00	41.01	35.29	31.47	0.11	2.56	0.00	3.45	0.00	0.38	0.00	0.04	2.15	4.67	2.58	0.00	0.00	0.00	2.76	2.71
23.00	41.00	35.29	31.47	3.12	4.67	0.00	5.15	0.00	2.75	2.95	1.59	2.61	2.02	2.45	0.00	0.00	0.00	0.54	3.05
24.00	41.01	35.29	31.48	2.18	3.65	0.00	2.73	0.00	3.81	1.52	1.81	1.86	2.36	1.48	0.00	0.00	0.00	1.49	1.46
25.00	41.00	35.29	31.47	1.37	3.17	0.00	3.23	0.00	1.26	0.00	1.84	0.00	0.00	2.80	0.00	0.00	0.00	1.70	2.32
26.00	41.01	35.29	31.47	1.72	3.05	0.00	3.78	0.00	0.22	0.00	2.81	0.00	0.00	2.07	0.00	0.00	0.00	1.65	1.08
27.00	41.00	35.29	31.48	1.90	3.55	0.00	3.69	1.52	0.30	0.00	2.07	0.00	0.00	2.80	0.00	0.00	0.00	2.79	0.02
