Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.875s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.14	0.00	0.00	2.80	0.00	0.00	2.85	0.00	2.72	1.30	0.00	0.00	0.00	0.00	1.43	0.00	2.10	0.00	1.42	0.00	0.00
3.00	38.15	2.35	0.00	3.25	3.45	0.00	2.71	0.00	2.81	0.18	2.57	0.00	2.84	0.00	1.86	0.00	2.48	0.00	1.84	0.00	0.00
4.00	38.15	1.82	0.00	2.71	3.73	0.00	3.26	0.00	2.49	0.00	2.07	0.00	3.21	0.00	2.66	0.00	2.50	0.00	2.64	0.25	0.00
5.00	38.14	2.70	0.00	2.89	2.83	0.00	3.23	0.00	3.34	0.01	2.49	0.00	2.64	0.00	1.63	0.61	1.22	0.06	1.50	0.19	0.00
6.00	38.15	0.33	0.00	2.46	3.35	0.00	3.67	0.00	2.81	0.00	2.75	0.00	4.32	0.00	1.47	2.07	2.38	0.11	1.59	0.18	0.00
7.00	38.15	0.26	0.00	2.62	3.50	0.00	1.19	0.00	2.38	0.36	1.90	0.00	2.41	0.00	1.11	1.27	0.21	0.10	2.49	0.16	0.00
8.00	38.15	2.39	0.00	0.04	3.52	0.00	0.07	0.00	0.12	1.57	0.20	0.00	0.09	0.00	0.47	0.20	0.06	0.00	0.07	0.00	0.00
9.00	38.14	1.71	0.00	0.08	4.48	0.00	0.11	0.00	0.03	1.09	0.09	0.00	0.13	0.00	0.06	0.16	0.02	0.06	0.16	0.00	0.00
10.00	38.15	2.83	0.00	0.07	3.30	0.00	0.13	0.00	0.06	1.45	0.01	0.00	0.10	0.00	0.10	0.06	0.13	0.08	0.18	0.00	0.00
11.00	38.15	0.69	0.00	0.13	3.52	0.00	0.03	0.00	0.06	1.33	0.15	0.00	0.13	0.00	0.08	0.25	0.61	0.26	0.46	0.00	0.00
12.00	38.15	0.11	0.00	0.12	3.32	0.00	0.11	0.00	0.11	1.34	0.10	0.00	0.10	0.00	0.13	0.13	1.43	0.12	1.38	0.00	0.00
13.00	38.14	0.42	0.00	0.97	1.39	0.00	2.09	0.00	0.04	0.40	0.01	0.00	2.90	0.00	0.06	0.67	0.93	0.10	1.31	0.00	0.00
14.00	38.15	0.00	0.00	3.05	0.79	0.00	3.07	0.00	0.02	0.58	0.02	0.00	3.28	0.00	0.01	1.77	2.17	0.15	1.81	0.00	0.00
15.00	38.15	0.79	0.00	3.20	1.82	0.00	3.93	0.00	0.48	0.74	0.04	0.00	3.05	0.00	0.01	0.58	1.45	0.24	0.92	0.00	0.00
16.00	38.15	0.69	0.00	2.32	2.67	0.00	2.75	0.00	2.90	0.12	0.02	0.00	3.48	0.00	0.77	0.00	0.02	0.27	0.80	0.00	0.00
17.00	38.14	1.18	0.00	2.53	3.26	0.00	3.80	0.00	2.31	0.18	0.00	0.00	2.91	0.00	2.45	0.00	0.07	0.16	2.66	0.00	0.00
18.00	38.15	2.08	0.00	3.49	3.55	0.00	3.14	0.00	1.80	0.08	0.00	0.00	1.49	0.00	2.61	0.00	0.13	0.13	2.93	0.00	0.00
19.00	38.15	0.47	0.00	3.68	0.91	0.00	1.10	0.00	0.46	0.04	0.00	0.00	0.33	0.00	0.54	0.00	0.36	0.09	0.30	0.00	0.00
20.00	38.15	0.04	0.00	3.25	0.01	0.00	0.03	0.00	0.01	0.02	0.00	0.00	0.04	0.00	0.11	0.00	0.00	0.03	0.02	0.00	0.00
