Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.52	27.57	2.65	1.22	1.47	2.99	0.00	2.30	0.82	1.29	0.00	0.00	0.49	0.00	1.98	0.00	1.13	0.00	0.00	0.00	0.00
3.00	29.56	27.66	3.38	1.02	0.08	4.67	0.00	0.03	0.03	1.99	0.00	0.00	3.10	0.00	0.01	0.00	2.55	0.00	0.31	0.00	0.00
4.00	29.57	27.65	4.78	0.98	0.02	3.02	0.00	0.00	0.00	1.83	0.01	0.00	2.41	0.00	0.01	0.00	2.64	0.00	0.82	0.03	0.00
5.00	29.56	27.66	4.64	1.26	1.04	3.10	0.00	0.00	0.00	1.37	0.00	0.00	1.71	0.00	0.01	0.00	2.75	0.00	0.88	0.04	0.00
6.00	29.57	27.66	4.00	1.10	2.06	2.65	0.00	0.00	0.00	1.98	0.01	0.00	2.18	0.00	0.00	0.00	1.61	0.00	1.37	0.04	0.00
7.00	29.56	27.65	4.17	0.88	2.74	2.93	0.00	0.00	0.00	0.74	0.00	0.00	1.85	0.00	0.39	0.00	2.56	0.01	0.58	0.02	0.00
8.00	29.57	27.66	1.83	0.77	1.73	2.68	0.00	2.74	4.29	0.16	0.00	0.03	2.34	0.00	0.62	0.00	0.02	0.09	1.75	2.81	0.00
9.00	29.56	27.66	4.51	3.19	1.55	3.11	0.00	3.04	3.87	0.44	0.00	2.17	2.48	0.00	0.09	0.00	0.11	0.17	2.70	2.04	0.00
10.00	29.57	27.65	3.77	2.43	2.83	4.05	0.00	3.08	5.05	0.08	0.00	2.25	2.62	0.00	0.04	0.00	0.08	0.25	3.46	3.02	0.00
11.00	29.56	27.66	4.42	0.81	1.42	3.25	0.00	1.99	2.26	0.00	0.00	1.92	2.58	0.00	0.19	0.00	0.00	0.11	2.07	1.28	0.00
12.00	29.57	27.66	4.51	0.26	0.00	3.77	0.00	0.00	0.17	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.72	0.00	2.40	0.01	0.00
13.00	29.56	27.65	3.72	0.11	0.01	3.80	0.00	0.00	0.07	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.86	0.01	2.53	0.01	0.00
14.00	29.57	27.66	4.10	0.17	0.00	1.85	0.00	0.01	0.15	0.00	0.00	0.00	1.72	0.00	0.02	0.00	1.17	0.00	1.09	0.00	0.00
15.00	29.56	27.65	3.92	0.10	0.00	0.26	0.00	0.01	0.13	0.00	0.00	0.00	0.10	0.00	0.00	0.00	2.52	0.02	0.13	0.01	0.00
