Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.567s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.27	47.67	44.62	4.48	1.72	2.53	2.96	0.91	3.45	3.63	0.00	3.96	3.37	2.46	0.00	0.00	0.00
3.00	48.64	47.68	44.82	5.39	4.66	5.06	3.20	0.21	3.00	3.52	0.00	2.68	3.76	2.92	0.00	0.00	0.00
4.00	48.64	47.68	44.82	4.33	5.01	5.04	3.07	0.19	3.40	2.57	0.00	3.75	2.89	2.08	3.04	0.00	0.00
5.00	48.64	47.68	44.82	4.64	3.66	4.45	3.35	0.04	3.17	3.40	0.00	3.07	3.55	2.75	3.67	0.00	0.00
6.00	48.64	47.68	44.82	5.94	4.27	4.33	3.01	0.11	3.29	3.07	0.00	3.54	3.37	2.62	3.34	0.00	0.00
7.00	48.64	47.68	44.82	3.43	2.19	5.82	1.73	0.60	2.73	2.83	0.00	4.87	2.93	2.94	3.62	0.00	0.00
8.00	48.63	47.68	44.83	0.17	0.52	5.11	0.00	0.13	4.26	2.76	0.00	4.54	3.55	3.37	2.20	0.00	0.00
9.00	48.64	47.68	44.82	0.11	0.39	6.52	0.00	0.03	3.03	3.43	0.00	3.43	2.72	3.52	3.50	0.00	0.00
10.00	48.64	47.68	44.82	0.09	0.38	5.77	0.02	0.07	3.02	3.52	0.00	5.23	3.29	2.34	3.07	0.00	0.00
11.00	48.64	47.68	44.82	0.18	0.57	5.06	0.00	0.21	3.48	2.85	0.00	4.08	3.35	3.31	3.02	0.00	0.00
12.00	48.64	47.68	44.82	2.28	0.69	5.29	0.02	0.08	3.48	2.89	0.00	2.03	3.57	1.94	2.75	0.00	0.00
13.00	48.64	47.68	44.83	4.42	0.04	4.84	0.45	0.00	3.21	2.98	0.00	0.22	1.93	0.18	2.21	0.00	0.00
14.00	48.64	47.67	44.82	4.42	0.15	3.67	0.27	0.00	2.07	2.89	0.00	0.24	2.43	0.06	0.35	0.00	0.00
15.00	48.64	47.68	44.82	3.98	0.16	4.82	0.24	0.00	2.45	2.74	0.00	0.12	2.59	0.08	0.40	0.00	0.00
16.00	48.63	47.68	44.82	5.36	0.25	4.00	0.27	0.00	2.66	1.90	0.00	0.16	1.90	0.03	0.67	0.00	0.00
17.00	48.64	47.68	44.82	4.32	0.06	4.12	0.35	0.26	2.35	3.29	0.00	0.15	1.71	0.40	0.37	0.00	0.00
18.00	48.64	47.68	44.82	4.50	5.73	0.22	0.02	0.99	3.03	0.63	0.00	0.15	0.35	2.57	0.42	0.00	0.00
19.00	48.64	47.68	44.83	4.31	4.82	0.00	0.03	0.13	2.99	0.51	0.00	0.25	0.00	2.59	2.70	0.00	0.00
20.00	48.64	47.68	44.82	3.66	5.44	0.01	0.01	0.18	2.91	0.48	0.00	0.12	0.00	2.00	2.34	0.00	0.00
21.00	48.64	47.68	44.82	3.37	4.14	0.04	0.00	0.10	2.91	0.36	0.00	0.19	0.00	3.00	3.09	0.00	0.00
22.00	48.64	47.68	44.82	2.98	4.32	0.21	0.01	0.24	3.31	0.29	0.00	0.16	0.00	3.14	2.74	0.00	0.00
23.00	48.63	47.68	44.82	1.44	0.00	5.29	2.35	0.36	4.01	2.37	0.00	0.43	2.48	3.34	2.67	0.00	0.00
24.00	48.64	47.68	44.82	5.76	0.00	6.72	3.20	0.19	2.55	3.98	0.00	0.35	3.18	3.00	3.11	0.00	0.00
25.00	48.64	47.68	44.83	5.42	2.21	5.95	3.27	0.20	2.39	3.12	0.00	0.30	2.94	4.65	3.54	0.00	0.00
26.00	48.64	47.68	44.82	5.57	5.32	4.04	3.00	0.19	3.45	3.66	0.00	0.26	2.43	3.41	3.38	0.00	0.00
27.00	48.64	47.67	44.82	5.10	5.39	5.85	2.62	0.28	3.39	2.86	0.00	0.20	2.49	2.59	3.81	0.00	0.00
28.00	48.64	47.68	44.82	5.15	4.64	3.72	2.35	0.19	0.57	1.95	0.00	3.23	2.21	3.50	3.46	0.00	0.00
29.00	48.64	47.68	44.82	5.91	4.90	0.95	4.41	2.02	4.82	0.37	1.04	1.29	3.90	3.13	0.48	0.00	0.00
30.00	48.63	47.68	44.82	3.98	5.76	4.42	3.55	3.47	4.53	0.00	3.83	0.33	4.11	3.08	0.24	0.00	0.00
31.00	48.64	47.68	44.83	4.49	4.02	5.19	3.40	4.04	5.50	0.00	4.53	0.26	2.75	3.04	0.17	0.00	0.00
32.00	48.64	47.68	44.82	4.60	2.85	3.85	2.56	2.93	4.13	0.00	3.90	2.21	2.96	3.11	0.53	0.00	0.00
33.00	48.64	47.68	44.82	5.20	5.86	3.93	0.92	0.49	0.71	0.00	0.01	3.50	3.30	0.91	0.73	0.00	0.00
34.00	48.64	47.68	44.82	5.33	4.58	4.44	0.93	0.71	0.82	0.00	0.02	3.66	2.48	1.01	0.34	0.00	0.00
35.00	48.64	47.68	44.82	4.35	3.47	4.37	1.29	0.56	1.04	0.00	0.10	4.64	3.02	0.63	0.95	0.00	0.00
36.00	48.64	47.68	44.82	4.02	5.03	0.00	1.46	2.62	1.07	0.00	0.10	2.50	0.11	1.01	0.61	0.00	0.00
37.00	48.63	47.68	44.83	6.24	4.86	0.00	3.43	4.60	3.02	0.00	3.01	3.75	0.00	3.91	2.70	0.00	0.00
38.00	48.64	47.68	44.82	8.54	0.00	0.00	5.05	5.93	8.76	4.00	5.54	0.00	0.00	5.47	5.92	0.00	0.00
39.00	48.64	47.68	44.82	7.40	0.00	1.03	4.16	4.76	8.14	4.76	6.86	0.39	0.00	4.44	5.01	0.00	0.00
