Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.351s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.54	48.41	38.85	0.00	7.11	0.00	4.47	0.90	4.83	2.31	0.00	2.01	5.30	0.00	0.00
3.00	44.82	48.64	39.10	0.70	7.31	0.00	6.68	0.03	4.11	0.46	0.49	3.43	3.27	2.90	0.00
4.00	44.82	48.64	39.09	0.43	6.54	4.16	5.72	0.01	1.00	0.26	0.34	3.39	2.90	3.36	0.00
5.00	44.82	48.64	39.10	0.24	6.52	6.28	6.00	0.02	0.07	0.39	0.34	3.73	2.52	2.94	0.04
6.00	44.82	48.64	39.10	0.10	6.57	6.26	5.56	0.00	0.22	0.21	0.45	3.26	3.71	3.03	0.02
7.00	44.82	48.64	39.09	0.00	4.92	5.04	5.62	1.07	3.48	1.79	1.57	1.12	3.64	3.16	0.00
8.00	44.83	48.63	39.10	0.00	6.66	6.52	4.99	4.22	3.34	4.75	3.38	0.00	2.98	2.54	0.00
9.00	44.82	48.64	39.10	0.00	7.13	7.48	6.54	3.21	3.13	5.59	4.99	0.00	0.56	0.29	0.00
10.00	44.82	48.64	39.09	0.00	7.78	6.93	5.74	4.89	4.16	5.55	4.63	0.00	1.19	0.40	0.00
11.00	44.82	48.64	39.10	0.00	7.03	6.20	6.95	3.07	4.14	5.48	4.62	0.00	3.02	0.03	0.00
12.00	44.82	48.64	39.10	0.00	6.69	6.50	7.09	5.08	5.13	6.01	4.48	0.00	4.56	0.00	0.00
13.00	44.83	48.64	39.09	0.00	6.94	6.94	6.79	5.18	4.89	5.12	4.64	0.00	2.82	0.00	0.00
14.00	44.82	48.64	39.10	0.00	3.93	7.87	6.90	3.80	5.44	6.37	0.65	0.00	5.81	0.00	0.00
15.00	44.82	48.64	39.10	0.00	5.50	7.59	5.64	0.74	5.74	5.91	4.99	0.00	0.74	0.00	0.00
16.00	44.82	48.63	39.09	0.00	7.83	6.23	4.94	3.73	4.20	5.82	5.74	0.00	4.29	0.00	0.00
17.00	44.82	48.64	39.10	0.00	6.66	6.50	5.63	3.46	4.93	5.75	3.77	0.00	3.21	0.00	0.00
18.00	44.82	48.64	39.10	0.00	6.75	6.63	4.86	5.72	3.86	5.23	4.46	0.00	3.41	0.00	0.00
19.00	44.83	48.64	39.09	0.00	5.88	5.68	6.36	4.40	5.04	3.77	3.43	0.00	4.37	0.00	0.00
20.00	44.82	48.64	39.10	0.00	5.53	6.01	6.19	3.44	4.71	3.95	0.00	0.00	4.67	0.00	0.00
21.00	44.82	48.64	39.10	0.00	6.70	4.92	6.77	4.57	5.14	4.82	0.00	0.00	5.37	0.00	0.00
22.00	44.82	48.64	39.09	0.00	6.48	6.31	5.92	3.74	3.38	4.48	0.00	0.00	3.59	0.00	0.00
23.00	44.82	48.63	39.10	0.00	7.85	2.34	6.45	4.25	4.58	0.10	0.00	0.00	0.00	0.00	0.00
24.00	44.82	48.64	39.10	0.00	7.84	0.40	6.03	6.18	4.92	4.20	0.00	0.00	0.00	0.00	0.00
25.00	44.83	48.64	39.09	0.00	6.69	0.26	6.47	5.50	5.27	6.06	0.52	0.00	0.00	0.00	0.00
26.00	44.82	48.64	39.10	0.00	7.90	0.44	4.40	6.36	5.38	4.33	0.35	0.00	0.00	0.00	0.00
27.00	44.82	48.64	39.10	0.00	7.06	4.19	5.17	5.36	5.58	3.72	4.42	0.00	0.72	0.00	0.00
28.00	44.82	48.64	39.09	0.00	7.68	5.87	1.83	4.00	4.92	0.36	1.07	0.00	2.38	0.00	0.00
29.00	44.82	48.64	39.10	0.00	6.96	5.65	0.99	4.12	3.30	0.26	2.53	0.00	1.44	0.00	0.00
