Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	48.26	40.03	0.89	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.95	1.01	0.00	0.00	0.35	0.00	1.48	1.84	1.83	1.13	0.00
3.00	48.64	40.06	0.16	0.33	0.01	0.00	1.91	0.13	0.95	0.00	0.17	1.98	1.54	0.07	1.90	1.82	2.99	2.38	2.26	2.19	0.48
4.00	48.64	40.05	0.22	0.03	3.27	0.35	3.60	0.02	2.48	1.24	0.08	2.45	1.74	0.18	1.79	1.38	1.83	2.47	2.50	2.75	0.11
5.00	48.64	40.06	0.08	0.02	3.40	0.06	4.99	0.02	2.32	2.44	0.13	1.30	1.77	0.10	2.83	1.58	2.28	2.38	2.34	2.13	0.25
6.00	48.64	40.05	1.75	0.00	4.14	0.11	3.21	0.01	2.47	1.95	2.53	1.77	2.48	0.09	2.11	3.05	2.76	3.53	2.03	2.85	0.00
7.00	48.64	40.06	1.52	0.00	3.83	0.00	3.91	0.00	3.08	2.68	1.92	1.93	2.88	0.00	1.81	2.26	2.57	2.54	2.46	2.45	0.00
8.00	48.63	40.06	2.07	0.00	0.40	0.00	2.32	0.00	0.65	1.13	1.54	0.21	0.69	0.00	2.59	0.40	1.63	0.95	1.59	0.67	0.00
9.00	48.64	40.05	2.06	0.00	0.36	0.00	5.14	0.00	0.55	0.00	0.16	0.56	0.76	0.17	1.68	1.73	2.01	0.00	2.07	0.64	0.02
10.00	48.64	40.06	1.52	0.00	0.73	0.00	3.46	0.00	1.77	0.02	0.31	0.36	0.83	0.11	1.63	1.48	1.48	0.00	1.40	0.79	0.09
11.00	48.64	40.05	0.73	0.00	0.17	0.00	2.72	0.00	2.11	0.04	0.88	0.12	0.16	0.13	0.00	1.38	1.31	0.00	1.10	0.35	0.04
12.00	48.64	40.06	2.40	0.00	0.11	0.01	3.29	0.00	2.19	0.17	2.41	0.13	0.00	0.17	0.09	1.30	2.65	0.00	2.57	0.00	0.00
13.00	48.64	40.06	2.62	0.00	0.21	0.00	2.94	0.00	0.01	0.20	3.34	0.22	0.00	0.11	0.11	1.29	2.06	0.00	2.57	0.00	0.00
14.00	48.64	40.05	2.29	0.00	0.11	0.04	4.51	0.00	0.00	0.51	2.32	0.18	0.00	0.22	0.31	1.88	0.54	0.00	0.94	1.01	0.11
15.00	48.64	40.06	2.18	0.00	0.07	0.00	3.54	0.00	0.00	0.27	2.65	0.12	0.00	0.19	0.09	2.45	0.00	0.00	0.19	1.81	0.46
16.00	48.63	40.05	2.43	0.00	0.18	0.00	3.13	0.00	0.00	0.31	2.67	0.15	0.00	0.04	0.17	1.89	0.00	0.00	0.10	1.98	0.36
17.00	48.64	40.06	2.26	0.00	0.03	0.00	4.04	0.19	0.00	0.16	1.72	0.44	0.00	0.06	0.09	0.69	1.97	0.00	0.08	1.66	1.10
