Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.311s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.54	70.97	42.86	6.83	8.60	4.92	5.62	5.00	0.55	0.00	3.81
3.00	86.79	71.53	42.91	6.49	9.66	5.84	6.75	4.73	0.03	0.00	5.72
4.00	86.78	71.53	42.92	7.75	9.32	6.00	5.33	5.87	0.10	0.00	5.15
5.00	86.79	71.53	42.91	6.36	9.24	5.72	5.59	5.00	0.06	0.01	6.37
6.00	86.79	71.53	42.91	7.32	10.03	5.57	5.19	5.39	0.03	0.04	5.90
7.00	86.78	71.53	42.92	7.31	9.10	2.12	5.06	6.48	0.02	0.01	7.72
8.00	86.79	71.53	42.91	6.21	7.46	0.28	6.84	5.90	0.02	3.99	4.09
9.00	86.78	71.53	42.91	5.06	7.59	0.18	4.99	6.33	0.01	6.14	5.75
10.00	86.79	71.53	42.92	7.21	7.70	0.20	4.53	5.35	0.01	5.12	5.97
11.00	86.79	71.52	42.91	6.29	7.34	0.20	4.50	5.59	0.00	4.83	5.42
12.00	86.78	71.53	42.91	6.74	7.70	0.28	4.37	4.27	2.49	6.19	2.71
13.00	86.79	71.53	42.92	6.32	8.61	3.45	5.21	0.89	5.71	5.23	0.47
14.00	86.78	71.53	42.91	7.75	9.59	6.32	5.10	0.67	5.02	5.11	0.55
15.00	86.79	71.53	42.91	6.87	8.92	6.46	5.39	0.91	5.39	4.49	0.62
16.00	86.79	71.53	42.92	7.24	9.04	5.39	3.95	0.95	6.29	6.00	0.53
17.00	86.78	71.53	42.91	6.18	9.04	5.69	5.69	2.38	4.39	5.12	0.55
18.00	86.79	71.53	42.91	6.24	9.28	5.53	5.69	4.81	3.65	4.48	3.52
19.00	86.79	71.53	42.92	7.01	8.78	4.57	5.48	3.99	4.81	5.99	5.50
20.00	86.78	71.53	42.91	6.37	9.18	5.65	5.08	4.30	4.21	4.68	5.50
21.00	86.79	71.52	42.91	6.41	9.27	5.99	4.42	4.99	4.86	5.33	5.35
22.00	86.78	71.53	42.92	5.63	8.71	4.73	5.17	4.86	5.54	4.64	4.41
23.00	86.79	71.53	42.91	5.71	2.58	5.57	4.76	4.12	4.81	4.25	1.97
24.00	86.79	71.53	42.91	7.04	0.33	5.64	4.96	3.02	5.91	2.26	0.60
25.00	86.78	71.53	42.92	5.41	0.53	5.88	3.85	3.14	6.61	3.16	0.49
26.00	86.79	71.53	42.91	6.55	2.84	6.10	4.90	0.86	5.69	4.16	2.50
27.00	86.78	71.53	42.91	6.58	1.34	4.69	5.04	2.44	4.75	4.54	2.63
28.00	86.79	71.53	42.92	0.03	0.62	4.95	4.94	4.59	0.39	3.56	4.71
29.00	86.79	71.53	42.91	0.10	0.97	5.10	4.22	6.95	0.44	4.82	5.94
30.00	86.78	71.53	42.91	0.04	0.83	5.97	5.31	5.64	0.40	5.30	5.33
31.00	86.79	71.52	42.92	0.07	0.52	6.08	5.05	6.85	0.27	5.09	6.22
32.00	86.79	71.53	42.91	0.01	0.80	5.05	6.02	5.27	0.31	5.24	6.23
33.00	86.78	71.53	42.91	10.95	0.16	8.88	8.54	0.45	8.19	8.94	0.84
34.00	86.79	71.53	42.92	12.14	0.00	9.62	9.37	0.00	10.68	9.29	0.00
35.00	86.78	71.53	42.91	10.11	0.00	9.34	9.88	0.00	8.96	7.67	1.99
36.00	86.79	71.53	42.92	8.07	6.29	7.81	7.13	0.00	7.37	6.37	8.10
37.00	86.79	71.53	42.91	7.30	9.66	6.06	6.12	0.61	5.81	4.35	5.91
38.00	86.78	71.53	42.91	6.47	8.97	2.09	5.09	1.01	4.02	5.13	5.41
39.00	86.79	71.53	42.92	7.09	9.02	0.25	4.45	1.06	4.63	5.15	5.29
