Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.248s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.03	71.11	42.91	10.59	7.27	6.44	0.00	9.70	6.09	0.00	0.64
3.00	86.79	71.53	42.91	7.49	6.08	8.94	4.18	7.92	4.98	0.17	1.94
4.00	86.78	71.53	42.92	5.32	7.24	5.40	6.79	6.90	4.37	4.72	1.12
5.00	86.79	71.53	42.91	7.18	6.96	7.24	5.79	3.75	4.85	6.14	1.06
6.00	86.79	71.53	42.91	7.04	5.44	6.50	5.30	6.44	5.20	6.02	1.19
7.00	86.78	71.53	42.92	7.74	4.00	6.05	4.86	5.63	5.24	6.50	0.63
8.00	86.79	71.53	42.91	6.66	5.21	4.89	5.44	4.68	6.40	4.94	0.12
9.00	86.78	71.53	42.91	6.56	6.12	5.10	5.40	5.08	4.62	4.57	0.09
10.00	86.79	71.53	42.92	6.57	5.40	5.96	5.03	6.59	5.35	5.75	0.08
11.00	86.79	71.52	42.91	6.88	6.46	6.05	5.28	7.47	6.72	6.20	0.00
12.00	86.78	71.53	42.91	6.75	6.47	5.35	5.23	3.65	5.41	4.82	0.00
13.00	86.79	71.53	42.92	7.69	5.54	3.34	5.24	2.56	6.24	0.21	0.00
14.00	86.78	71.53	42.91	2.48	5.11	2.79	5.38	4.20	5.60	0.25	0.00
15.00	86.79	71.53	42.91	0.00	8.79	3.28	5.60	6.58	2.30	0.72	0.00
16.00	86.79	71.53	42.92	0.00	8.22	2.92	7.34	6.76	3.55	0.00	0.00
17.00	86.78	71.53	42.91	0.00	9.23	3.84	7.32	6.64	3.35	0.00	0.00
18.00	86.79	71.53	42.91	0.00	9.66	2.31	2.08	6.65	2.91	0.00	0.00
19.00	86.79	71.53	42.92	0.00	10.76	7.27	7.64	7.88	5.94	0.00	0.00
20.00	86.78	71.53	42.91	0.00	10.89	7.97	8.11	8.51	6.63	0.00	1.40
21.00	86.79	71.52	42.91	0.00	12.87	9.98	9.74	8.67	9.39	0.00	0.27
22.00	86.78	71.53	42.92	0.00	11.80	10.00	9.52	9.55	6.82	0.00	0.56
23.00	86.79	71.53	42.91	0.00	10.55	7.78	7.70	9.47	6.13	0.00	2.09
24.00	86.79	71.53	42.91	0.00	12.20	8.20	7.36	9.47	6.08	0.00	1.49
25.00	86.78	71.53	42.92	0.00	10.04	3.22	6.33	4.03	2.56	1.61	1.12
26.00	86.79	71.53	42.91	0.00	8.12	2.75	5.91	2.82	2.11	1.45	0.36
27.00	86.78	71.53	42.91	0.00	8.00	3.43	5.76	2.59	1.35	1.93	0.00
28.00	86.79	71.53	42.92	0.00	7.65	2.58	5.00	3.38	1.07	0.67	0.10
29.00	86.79	71.53	42.91	0.00	7.87	2.92	5.12	3.58	0.92	1.61	0.11
30.00	86.78	71.53	42.91	0.00	8.73	1.89	5.94	1.22	1.74	0.26	0.51
31.00	86.79	71.52	42.92	0.00	7.82	0.56	1.34	0.06	3.96	3.22	0.89
32.00	86.79	71.53	42.91	0.00	8.02	0.29	0.44	0.04	3.43	5.79	0.54
33.00	86.78	71.53	42.91	0.00	8.66	0.42	0.65	0.06	3.41	4.33	0.57
34.00	86.79	71.53	42.92	0.00	7.98	0.48	0.79	0.08	3.44	4.86	0.47
35.00	86.78	71.53	42.91	0.00	8.33	1.50	0.45	1.85	2.58	5.23	0.21
36.00	86.79	71.53	42.92	0.00	10.90	6.59	3.35	6.90	0.72	7.66	0.19
37.00	86.79	71.53	42.91	0.00	10.81	5.37	6.63	8.46	0.45	7.11	0.10
38.00	86.78	71.53	42.91	0.00	11.35	5.72	7.13	7.63	0.45	6.82	0.15
39.00	86.79	71.53	42.91	0.00	11.83	6.57	7.77	6.59	0.48	7.28	0.10
