Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	51.36	43.87	33.33	5.15	4.35	7.96	4.16	3.77	2.12	0.00	1.56	2.53	3.12	0.00	3.59
3.00	51.50	43.87	33.38	6.75	4.00	8.74	3.12	3.34	3.58	2.47	3.10	3.55	4.26	2.82	2.84
4.00	51.49	43.87	33.38	6.56	3.73	8.75	2.86	2.92	3.20	3.17	3.69	3.31	4.33	3.58	3.48
5.00	51.50	43.88	33.38	7.88	3.30	8.85	4.25	3.56	2.39	3.27	3.18	3.60	4.32	3.60	2.21
6.00	51.49	43.87	33.38	7.85	3.65	8.84	3.04	3.45	2.90	2.47	4.23	3.91	4.71	2.40	2.93
7.00	51.50	43.87	33.38	7.30	3.38	5.65	2.65	2.98	2.58	1.88	3.37	2.89	2.13	3.19	3.50
8.00	51.50	43.87	33.39	6.56	3.27	0.65	0.02	1.81	0.03	0.17	0.08	0.01	0.06	0.08	2.84
9.00	51.49	43.88	33.38	4.82	4.02	0.93	0.02	2.16	0.06	0.09	0.12	0.00	0.07	0.06	2.91
10.00	51.50	43.87	33.38	5.92	3.39	1.17	0.01	2.72	0.29	0.07	0.09	0.00	0.03	0.02	2.94
11.00	51.49	43.87	33.38	6.35	2.23	3.68	0.09	1.43	0.84	0.01	2.58	0.00	0.00	0.00	0.75
12.00	51.50	43.87	33.38	7.36	0.00	1.37	0.34	3.56	0.00	0.12	3.68	0.49	0.00	0.00	0.08
13.00	51.50	43.88	33.38	8.01	0.00	5.51	0.18	4.62	0.00	2.02	2.99	4.48	3.03	0.00	2.20
14.00	51.49	43.87	33.38	8.20	0.00	8.82	3.50	4.58	0.00	5.01	0.10	0.89	4.30	0.00	0.93
15.00	51.50	43.87	33.39	7.92	0.00	9.23	3.84	3.01	0.00	3.12	0.13	0.11	4.56	0.00	0.36
16.00	51.49	43.87	33.38	7.17	0.00	9.65	3.64	3.27	0.00	4.17	0.07	0.18	3.36	0.00	0.29
17.00	51.50	43.88	33.38	8.01	0.00	8.21	4.90	3.52	0.00	3.31	0.07	0.16	4.78	0.00	0.22
18.00	51.50	43.87	33.38	0.16	0.00	8.91	3.12	2.92	0.00	4.55	0.04	0.22	4.51	0.00	0.40
19.00	51.49	43.87	33.38	0.13	0.00	8.52	3.71	3.41	0.00	1.62	0.03	0.28	4.46	0.00	1.72
20.00	51.50	43.88	33.38	0.00	0.00	10.03	4.54	2.38	0.00	1.09	0.00	0.29	3.87	1.90	3.08
21.00	51.49	43.87	33.38	3.73	0.00	7.03	3.01	0.20	0.00	0.71	1.12	0.33	1.59	2.18	1.98
22.00	51.50	43.87	33.39	6.48	0.00	6.97	2.45	0.13	0.00	1.08	0.00	0.29	1.57	0.85	2.83
23.00	51.50	43.87	33.38	5.45	0.00	8.28	3.56	0.09	0.00	0.81	0.00	0.16	1.99	1.35	2.15
24.00	51.49	43.88	33.38	5.40	0.00	8.40	2.28	0.18	0.00	0.84	0.00	0.65	1.76	1.57	1.08
