Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.381s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.51	0.00	3.58	0.00	5.95	2.99	0.00	0.00	1.72	0.00	0.00	2.75	0.49	3.12	0.00
3.00	61.99	0.00	3.92	5.35	5.86	2.71	0.00	0.00	0.11	0.00	0.00	2.80	0.51	1.44	0.02
4.00	61.99	0.00	2.22	5.45	5.86	2.66	0.00	0.00	0.13	0.00	0.00	3.29	0.30	0.21	0.07
5.00	61.98	0.00	3.17	4.50	5.74	2.94	0.00	0.00	0.20	0.00	0.00	1.94	0.16	0.12	0.04
6.00	61.99	0.00	3.10	5.41	5.73	3.23	0.00	0.00	0.02	0.00	0.00	2.96	0.36	0.18	0.02
7.00	61.99	0.00	4.07	1.77	2.03	3.74	0.00	0.00	2.09	0.00	0.00	2.96	0.44	0.20	0.00
8.00	61.98	0.00	4.20	4.02	1.59	2.93	0.00	0.00	2.38	0.00	0.00	2.83	0.35	0.42	0.00
9.00	61.99	0.00	3.99	4.92	5.50	1.59	0.00	0.00	2.43	0.00	0.00	3.85	0.03	0.28	0.00
10.00	61.99	0.00	4.55	5.60	7.47	4.59	0.00	0.00	2.64	0.00	0.00	3.08	0.00	0.07	0.00
11.00	61.99	0.00	3.46	4.86	6.45	4.10	0.00	0.00	3.11	0.00	0.00	4.19	0.00	0.15	0.00
12.00	61.98	0.00	3.13	5.05	6.39	3.95	0.00	0.00	3.34	0.00	0.00	3.56	0.12	0.60	0.00
13.00	61.99	0.00	6.03	2.09	6.58	5.39	0.00	0.00	5.37	0.00	0.00	4.71	3.95	3.08	0.00
14.00	61.99	0.00	3.75	0.49	6.69	3.44	0.00	0.00	2.48	0.00	0.00	3.83	0.61	2.26	0.00
15.00	61.98	0.00	4.22	0.71	5.37	3.49	0.00	0.00	2.85	0.00	0.00	2.86	0.11	2.48	0.00
16.00	61.99	0.00	4.36	0.51	6.05	3.64	0.00	0.00	3.40	0.00	0.00	3.56	0.13	1.91	0.00
17.00	61.99	0.00	4.01	0.70	5.55	3.77	0.00	0.00	2.36	0.00	0.00	3.59	0.09	2.08	0.00
18.00	61.98	0.00	4.12	3.75	4.09	3.31	0.00	0.00	0.67	0.00	0.00	0.11	0.25	2.10	0.00
19.00	61.99	0.00	4.39	6.58	0.00	1.52	0.00	0.00	0.29	0.00	0.00	0.00	0.12	4.28	0.00
20.00	61.99	0.00	4.57	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.01	0.00
21.00	61.99	0.00	4.95	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.33
22.00	61.98	0.00	4.50	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.49
23.00	61.99	0.00	3.17	5.53	1.99	0.36	0.00	0.00	0.85	0.00	0.00	0.00	2.98	2.63	0.52
24.00	61.99	0.00	3.60	4.51	6.51	1.97	0.00	0.00	1.76	0.00	0.00	0.00	4.03	4.23	0.12
25.00	61.98	0.00	4.47	6.23	5.69	2.25	0.00	0.00	2.79	0.00	0.00	0.00	2.26	4.28	0.17
26.00	61.99	0.00	4.27	5.68	5.49	1.65	0.00	0.00	3.40	0.00	0.00	0.00	3.82	3.82	0.44
27.00	61.99	0.00	5.12	4.08	6.67	3.31	0.00	0.00	4.65	0.00	0.00	0.00	5.01	3.36	0.53
28.00	61.99	0.00	5.31	2.89	5.05	2.93	0.00	0.00	3.23	0.00	0.00	0.00	3.12	3.81	0.00
29.00	61.98	0.00	3.44	2.84	4.90	1.43	0.00	0.00	3.39	0.00	0.00	0.00	0.66	1.64	0.00
30.00	61.99	0.00	3.37	5.87	6.59	0.56	0.00	0.00	3.49	0.00	0.00	0.00	2.67	3.54	0.00
31.00	61.99	0.00	4.25	4.71	5.84	2.71	0.00	0.00	3.80	0.00	0.00	0.00	2.73	3.36	0.00
32.00	61.98	0.00	5.17	5.32	5.23	4.68	0.00	0.00	4.13	0.00	0.00	0.00	4.39	3.68	0.00
33.00	61.99	0.00	3.65	4.98	5.75	5.08	0.00	0.00	3.50	0.00	0.00	0.00	3.66	3.28	0.00
34.00	61.99	0.00	4.85	4.66	6.37	4.41	0.00	0.00	2.80	0.00	0.00	0.00	2.26	2.82	0.00
35.00	61.99	0.00	4.12	0.00	4.57	5.31	0.00	0.00	0.12	0.00	0.00	0.00	3.67	3.59	0.00
36.00	61.98	0.00	3.64	0.00	5.13	3.67	0.00	0.00	0.17	0.00	0.00	0.00	3.73	3.32	0.00
37.00	61.99	0.00	3.22	0.00	5.26	2.06	0.00	0.00	0.16	0.00	0.00	0.26	2.45	3.00	0.00
38.00	61.99	0.00	2.59	0.01	5.71	3.14	0.00	0.00	0.13	0.00	0.00	0.17	2.46	3.21	0.00
39.00	61.98	0.00	2.75	1.28	6.97	1.80	0.00	0.00	0.12	0.00	0.00	1.03	1.77	1.16	0.00
