Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.505s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.75	63.47	0.00	7.17	0.00	9.15	6.50	5.28	3.32	4.23	0.00
3.00	66.75	63.90	7.49	5.02	0.00	8.47	5.13	4.35	0.67	3.78	0.00
4.00	66.75	63.89	6.52	5.78	0.00	9.20	5.77	4.26	0.60	3.99	0.00
5.00	66.77	63.90	6.37	6.36	0.00	8.61	7.04	3.65	0.40	4.33	0.00
6.00	66.75	63.89	6.27	4.33	0.00	8.85	6.76	4.57	0.57	4.03	0.00
7.00	66.75	63.90	5.66	6.69	0.00	9.52	6.93	2.01	2.39	5.40	0.00
8.00	66.77	63.89	7.03	6.56	0.00	8.73	7.00	0.13	6.10	3.46	0.00
9.00	66.75	63.90	5.05	5.77	0.00	9.06	6.09	0.27	6.03	4.05	0.00
10.00	66.75	63.89	6.86	6.56	0.00	10.16	6.11	0.02	4.81	5.22	0.00
11.00	66.77	63.90	7.27	5.78	0.00	8.92	6.45	0.15	5.82	5.10	0.00
12.00	66.75	63.89	7.34	5.95	0.00	9.11	2.66	1.79	5.04	4.01	0.00
13.00	66.75	63.90	8.46	5.82	0.00	9.82	0.01	5.59	4.40	5.17	0.00
14.00	66.75	63.90	2.74	1.67	0.00	0.84	0.03	6.23	4.39	4.80	0.00
15.00	66.77	63.89	0.54	0.95	0.00	0.06	0.00	5.97	4.27	6.27	0.00
16.00	66.75	63.90	0.73	0.81	0.00	0.02	0.00	5.97	4.09	5.67	0.00
17.00	66.75	63.89	0.45	1.67	0.00	4.51	0.39	4.81	5.65	4.31	0.00
18.00	66.77	63.90	0.15	5.02	0.00	9.38	0.30	0.02	4.55	1.21	0.00
19.00	66.75	63.89	0.20	6.01	0.00	9.77	0.26	0.00	5.33	1.22	0.00
20.00	66.75	63.90	0.18	5.48	0.00	9.50	0.24	0.00	4.03	1.00	0.00
21.00	66.77	63.89	0.35	5.47	0.00	9.52	0.21	0.00	4.37	1.06	0.00
22.00	66.75	63.90	0.20	6.03	0.00	8.31	0.35	0.00	4.39	1.21	0.00
23.00	66.75	63.89	1.95	5.42	0.00	4.87	4.96	0.18	5.90	0.66	0.00
24.00	66.77	63.90	4.49	5.40	0.00	0.17	6.78	0.18	4.73	0.47	0.00
25.00	66.75	63.90	5.64	5.45	0.00	0.19	6.51	0.16	5.64	0.62	0.00
26.00	66.75	63.89	4.14	4.57	0.00	0.17	6.97	0.21	4.98	0.55	0.00
27.00	66.77	63.90	5.26	4.31	0.00	0.18	6.66	0.21	5.71	0.27	0.00
28.00	66.75	63.89	6.37	6.44	0.00	0.20	7.69	4.17	5.69	4.63	0.00
29.00	66.75	63.90	7.40	5.40	0.00	0.18	6.85	6.41	6.74	5.19	0.00
