Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.390s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.90	31.20	27.50	0.45	3.05	3.74	0.00	0.00	3.18	0.00	3.13	2.72	0.00	0.00	0.00	0.00	3.37
3.00	57.22	31.47	27.66	0.38	2.50	3.91	0.00	0.55	3.87	0.00	3.67	3.14	0.54	0.00	0.11	1.76	3.02
4.00	57.22	31.47	27.65	0.24	4.21	4.18	0.00	0.49	4.87	1.43	3.07	1.81	0.33	0.00	0.02	2.53	2.58
5.00	57.22	31.48	27.66	0.12	2.99	3.53	1.35	0.40	5.08	2.44	3.19	2.75	0.44	0.00	0.03	2.39	2.59
6.00	57.22	31.47	27.66	0.13	2.84	2.64	2.99	1.07	4.95	3.12	1.07	2.76	0.34	0.00	0.08	2.38	2.59
7.00	57.22	31.47	27.65	0.55	2.83	0.00	5.46	1.83	3.80	2.01	1.82	3.02	0.09	0.00	0.00	1.92	1.85
8.00	57.22	31.48	27.66	0.16	0.00	0.00	7.56	4.62	4.48	0.11	3.20	4.21	0.00	0.00	0.00	0.35	2.98
9.00	57.22	31.47	27.66	0.21	0.02	0.00	8.49	5.30	3.86	0.28	2.86	3.56	0.00	0.00	0.00	0.81	2.79
10.00	57.23	31.47	27.65	1.92	0.01	1.21	4.12	4.80	3.50	0.15	2.93	2.67	0.00	0.00	0.00	1.47	2.16
11.00	57.22	31.48	27.66	5.22	0.52	0.72	0.93	4.31	1.76	0.02	2.49	3.87	0.00	0.00	0.00	0.64	2.47
12.00	57.22	31.47	27.66	2.06	0.65	0.73	1.33	3.50	0.00	0.00	3.32	4.18	0.00	0.00	0.00	0.75	3.17
13.00	57.22	31.47	27.65	3.52	0.53	0.65	0.83	4.33	0.00	0.12	0.95	2.86	0.00	0.00	0.00	0.61	0.61
14.00	57.22	31.48	27.66	6.04	0.00	0.01	0.81	4.66	0.00	0.70	0.84	4.30	0.08	0.00	0.00	0.65	0.56
15.00	57.22	31.47	27.65	5.49	0.02	0.00	0.01	3.50	0.00	0.10	1.92	2.31	0.01	0.00	0.00	0.02	2.06
16.00	57.22	31.47	27.66	6.63	0.53	1.99	0.45	3.03	0.00	2.43	3.03	2.96	0.03	0.12	0.00	0.18	1.37
17.00	57.22	31.47	27.66	5.84	0.56	3.07	0.48	2.65	0.00	3.23	1.59	0.00	0.45	0.04	0.24	1.64	1.11
18.00	57.23	31.48	27.65	5.27	0.34	2.81	0.44	3.50	0.00	2.62	2.39	0.00	0.45	0.00	0.46	2.25	2.16
19.00	57.22	31.47	27.66	5.40	0.36	3.09	0.57	2.85	0.00	3.03	3.37	0.00	0.66	0.00	0.26	2.41	1.44
20.00	57.22	31.47	27.66	2.16	0.19	3.40	1.13	1.90	0.00	3.11	1.86	0.00	0.40	0.00	0.15	2.54	3.07
21.00	57.22	31.48	27.65	3.54	0.09	3.07	1.25	1.79	2.65	1.18	2.27	2.35	0.01	0.00	0.08	0.63	2.10
22.00	57.22	31.47	27.66	3.18	0.00	3.76	0.34	3.46	2.75	1.00	3.13	4.09	0.00	0.00	0.01	0.13	0.97
23.00	57.22	31.47	27.66	3.87	0.00	4.07	0.47	3.26	3.66	1.39	2.11	2.93	0.00	0.00	0.01	0.13	0.88
24.00	57.22	31.48	27.65	2.82	0.00	2.80	0.57	2.75	3.84	1.61	2.71	3.65	0.00	0.00	0.01	0.11	1.04
25.00	57.22	31.47	27.66	2.10	0.64	4.16	2.21	3.26	3.00	2.48	3.02	3.00	0.00	0.00	0.19	1.75	1.21
26.00	57.23	31.47	27.66	6.31	1.62	0.44	4.84	3.54	3.28	3.95	2.76	4.30	0.00	0.00	0.00	3.57	1.70
27.00	57.22	31.48	27.65	5.87	0.45	3.30	7.18	3.54	3.08	4.11	3.22	3.87	0.00	0.00	0.00	3.55	0.20
28.00	57.22	31.47	27.66	5.29	1.42	3.60	7.45	3.34	2.25	3.53	1.68	3.58	0.00	0.00	0.00	3.10	1.04
29.00	57.22	31.47	27.65	6.72	2.88	3.01	7.61	4.08	3.34	1.27	0.00	4.07	0.00	0.00	0.00	3.27	0.27
30.00	57.22	31.48	27.66	4.26	3.81	2.94	7.19	4.00	2.98	0.00	0.00	5.20	0.00	0.00	0.00	3.07	3.43
31.00	57.22	31.47	27.66	5.30	2.56	3.96	6.38	4.81	2.79	0.00	0.00	3.17	0.00	0.00	0.00	3.45	4.33
32.00	57.22	31.47	27.65	3.16	3.45	1.22	6.00	4.59	2.40	0.00	0.34	0.49	0.00	0.00	0.00	3.75	0.89
33.00	57.22	31.48	27.66	4.93	1.66	0.29	5.50	4.60	3.27	0.00	0.08	0.33	0.20	0.00	0.00	2.37	0.22
34.00	57.23	31.47	27.66	2.37	2.67	0.00	7.28	4.30	6.02	0.00	3.04	2.99	0.22	0.00	0.00	1.36	0.00
35.00	57.22	31.47	27.65	2.35	4.26	0.00	6.09	5.12	4.56	0.00	3.73	4.40	0.30	0.00	0.00	1.49	0.00
36.00	57.22	31.47	27.66	4.22	3.56	0.00	7.83	3.66	3.31	0.00	2.95	3.93	0.02	0.00	0.07	0.26	0.00
37.00	57.22	31.48	27.66	3.53	3.30	0.00	6.24	4.51	3.36	0.00	3.25	3.44	0.01	0.00	0.04	0.17	0.00
38.00	57.22	31.47	27.65	2.66	3.04	0.00	6.77	4.51	3.65	0.00	3.57	3.91	0.09	0.00	0.01	0.28	0.00
39.00	57.22	31.47	27.66	4.31	2.93	0.00	2.96	3.84	2.91	0.00	2.62	2.72	0.15	0.00	0.13	0.75	0.00
