Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.874s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	50.20	35.15	0.00	0.00	1.11	1.29	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	1.28	0.00	3.37	3.25	3.16
3.00	50.55	35.29	0.00	3.56	4.55	2.52	0.01	0.84	1.68	2.15	0.00	0.01	0.03	0.00	2.22	0.00	2.76	2.86	2.53
4.00	50.55	35.29	2.95	4.49	5.47	1.76	0.06	3.59	2.68	2.20	0.02	0.04	0.03	2.17	3.45	0.00	2.52	2.55	1.84
5.00	50.54	35.29	2.52	5.15	4.56	2.26	0.03	2.29	1.86	3.27	0.04	0.07	0.08	2.08	2.82	3.14	1.86	2.02	2.17
6.00	50.55	35.29	2.82	5.10	4.16	2.25	0.07	2.76	2.10	2.99	0.09	0.07	0.02	3.26	2.70	4.19	1.17	1.76	2.58
7.00	50.55	35.29	2.13	4.60	4.49	2.22	0.00	1.88	0.73	1.93	0.02	0.09	0.00	2.65	2.94	3.67	0.00	0.74	1.93
8.00	50.54	35.29	0.24	4.60	4.72	2.27	0.01	0.00	0.48	3.43	0.01	0.00	0.00	2.66	3.92	3.86	0.00	2.15	3.45
9.00	50.55	35.29	0.25	6.15	1.84	3.17	0.00	0.00	0.81	2.54	0.00	0.00	0.00	0.95	1.66	4.65	0.00	0.75	3.13
10.00	50.55	35.29	0.16	6.48	2.64	1.57	0.00	0.00	0.12	2.11	0.00	0.00	0.00	0.00	0.02	4.12	0.00	0.00	2.75
11.00	50.54	35.29	0.35	4.74	1.33	2.18	0.00	1.95	0.12	3.00	0.00	0.00	0.00	0.00	0.01	4.51	0.00	0.00	2.98
12.00	50.55	35.29	0.57	5.13	1.99	2.32	0.00	3.22	1.58	2.91	0.00	0.00	0.00	0.00	0.03	4.10	0.00	0.00	2.48
13.00	50.55	35.29	0.98	3.04	1.76	1.77	0.00	2.23	1.52	1.62	0.00	0.00	0.00	1.00	0.70	3.57	0.00	1.77	1.68
14.00	50.54	35.29	3.26	0.00	1.91	0.00	0.00	0.06	2.04	1.70	0.00	0.00	0.00	4.73	3.07	4.62	0.00	0.00	0.09
15.00	50.55	35.29	2.50	2.90	0.71	0.77	0.00	0.65	0.44	0.63	0.00	0.00	0.00	5.08	2.63	3.38	0.07	0.21	0.45
16.00	50.55	35.29	2.40	4.67	0.95	0.00	0.00	0.00	3.76	0.18	0.00	0.00	0.00	4.26	0.01	3.48	0.11	2.84	0.00
17.00	50.55	35.29	3.65	3.95	0.55	0.00	0.00	0.00	2.30	0.35	0.00	0.00	0.00	4.55	0.00	2.67	0.09	2.94	0.00
18.00	50.54	35.29	2.37	5.23	0.33	0.00	0.00	0.00	3.94	0.30	0.00	0.00	0.00	4.44	0.01	2.02	0.07	2.75	0.00
19.00	50.55	35.29	2.72	3.27	5.66	0.00	0.00	0.22	3.00	1.88	0.00	0.00	0.00	4.02	0.37	3.37	2.99	3.65	0.00
20.00	50.55	35.29	0.58	0.11	5.04	1.09	0.00	0.33	2.25	2.36	0.00	0.00	0.00	2.36	0.31	5.74	2.18	3.81	0.00
21.00	50.54	35.29	1.16	0.01	5.21	2.65	0.00	0.85	2.93	2.41	0.00	0.00	0.00	3.14	0.35	4.84	0.75	0.66	0.00
22.00	50.55	35.29	1.16	0.04	4.63	1.94	0.00	0.40	2.58	2.52	0.00	0.00	0.00	4.12	0.47	3.87	0.52	0.21	0.00
23.00	50.55	35.29	3.46	0.03	5.45	2.26	0.00	0.38	2.26	2.84	0.00	0.00	0.00	3.69	0.81	3.63	0.44	0.15	0.00
24.00	50.54	35.29	2.55	0.03	5.93	3.07	0.00	0.44	2.85	1.61	0.00	0.00	0.00	3.37	0.62	3.73	0.42	0.08	0.00
25.00	50.55	35.29	3.65	0.01	5.39	2.22	0.00	0.24	2.23	2.27	0.00	0.00	0.00	4.63	0.47	3.46	0.56	0.40	0.00
26.00	50.55	35.29	3.84	0.97	1.90	1.06	0.00	0.43	0.89	3.49	0.00	0.00	0.00	1.43	2.08	0.57	0.06	2.49	0.00
27.00	50.54	35.29	3.71	2.71	0.03	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	2.99	0.84	0.07	2.65	0.00
28.00	50.55	35.29	0.00	4.17	1.80	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00	4.30	1.99	1.29	3.95	0.00
29.00	50.55	35.29	0.00	3.48	4.55	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.00	0.00	3.69	6.92	0.92	3.44	0.00
30.00	50.55	35.29	0.00	3.89	5.81	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	1.06	6.49	0.00	4.46	0.00
31.00	50.54	35.29	0.56	4.62	5.09	0.51	0.00	0.22	0.60	0.38	0.00	0.00	0.00	0.01	0.30	4.93	0.00	2.09	0.00
32.00	50.55	35.29	2.19	0.76	3.94	0.62	0.00	2.21	2.70	0.58	0.00	0.00	0.00	0.64	0.35	4.53	0.00	0.56	0.00
33.00	50.55	35.29	1.02	3.80	1.67	0.84	0.00	0.54	1.35	0.61	0.00	0.00	0.00	1.03	0.31	3.74	0.01	0.00	0.00
34.00	50.54	35.29	3.18	5.19	4.62	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.52	0.00	3.75	0.00	0.00	0.00
35.00	50.55	35.29	3.22	5.31	5.69	0.01	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.25	0.00	0.27	0.00	0.00	0.00
36.00	50.55	35.29	4.29	5.32	5.60	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.04	0.03	0.03	0.00	0.00	0.00
37.00	50.54	35.29	3.35	6.28	4.47	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.08	0.07	0.03	0.03	0.00	0.00
38.00	50.55	35.29	2.81	3.76	2.67	2.17	0.00	0.00	0.30	0.88	0.00	0.00	0.00	0.07	2.06	0.37	1.08	0.00	0.00
39.00	50.55	35.29	0.00	0.17	5.05	3.35	0.00	0.00	0.72	2.19	0.00	0.00	0.00	0.10	3.99	2.43	2.58	0.00	0.00
