Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.787s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.65	3.65	0.00	6.90	4.22	0.00	3.35	0.00	4.04	0.00	4.03	3.41	2.38	0.00	3.50
3.00	44.82	3.73	0.00	7.22	3.96	0.00	2.83	0.62	3.98	0.00	3.90	4.10	0.21	3.14	3.60
4.00	44.82	3.18	2.73	6.99	3.62	0.00	3.90	0.31	4.09	0.00	2.46	3.12	0.09	5.00	3.99
5.00	44.82	2.65	4.02	7.11	2.13	0.00	3.43	0.40	3.30	0.00	3.50	3.19	0.13	5.65	3.67
6.00	44.82	3.00	4.07	7.28	2.81	0.00	1.06	0.35	3.74	0.00	2.70	3.01	0.04	6.00	1.94
7.00	44.82	3.36	3.44	6.50	2.76	0.00	1.18	0.00	2.99	0.00	1.49	1.62	0.85	5.15	0.00
8.00	44.83	1.00	1.46	1.88	0.80	0.00	0.65	0.00	0.02	0.00	0.83	0.94	0.07	1.82	0.00
9.00	44.82	1.03	1.31	1.77	1.18	0.00	0.71	0.00	0.17	0.00	0.69	1.27	0.01	1.25	0.00
10.00	44.82	1.40	1.61	1.74	0.79	0.00	1.16	0.00	0.08	0.00	0.72	0.73	0.03	1.26	0.00
11.00	44.82	1.49	1.54	1.82	1.01	0.00	0.82	0.00	0.04	0.00	0.74	0.73	0.02	1.28	0.00
12.00	44.82	1.53	1.16	1.04	1.06	0.00	0.66	0.00	0.09	0.00	0.42	1.12	0.00	1.76	0.00
13.00	44.83	4.10	2.18	0.08	0.86	0.00	0.38	0.00	0.20	0.00	1.46	3.23	0.09	0.26	0.00
14.00	44.82	4.39	3.00	0.07	0.84	0.00	0.47	0.00	0.00	0.00	1.36	3.19	0.38	0.00	0.00
15.00	44.82	4.00	3.23	0.06	0.36	0.00	0.53	0.00	0.00	0.00	1.28	3.94	0.67	0.01	0.00
16.00	44.82	3.96	3.23	0.61	0.44	0.00	0.79	0.02	0.45	0.00	2.02	2.70	0.79	0.86	0.00
17.00	44.82	2.10	1.01	6.52	1.76	0.00	3.18	0.54	3.99	0.00	1.56	1.77	1.29	5.31	1.71
18.00	44.82	3.35	3.82	7.92	3.03	0.00	2.83	0.10	4.82	0.00	2.17	2.32	0.01	6.81	3.45
19.00	44.83	2.83	2.99	7.59	3.05	0.00	3.16	0.00	4.31	0.00	3.27	4.28	0.04	6.56	4.46
20.00	44.82	3.91	3.05	8.03	2.66	0.00	3.66	0.00	4.41	0.00	2.66	4.20	0.09	7.08	3.31
21.00	44.82	3.35	3.34	7.55	1.75	0.00	2.82	0.00	3.90	0.00	3.92	3.55	0.90	7.65	2.89
22.00	44.82	2.36	3.50	6.47	0.21	0.00	4.04	0.02	3.60	0.00	3.22	3.37	3.74	5.12	0.22
23.00	44.82	0.67	3.57	6.22	1.64	0.00	3.44	0.03	3.30	0.00	3.17	3.08	3.26	5.63	0.26
24.00	44.82	0.00	2.86	6.38	2.10	0.00	3.13	0.10	3.45	0.00	0.07	3.53	2.86	5.83	0.08
25.00	44.83	0.03	3.54	5.56	2.88	0.00	2.93	0.03	2.52	0.00	0.26	2.79	3.17	6.41	0.16
26.00	44.82	0.01	1.39	6.50	0.15	0.00	0.16	0.33	0.35	0.00	0.02	0.17	0.00	5.48	1.99
27.00	44.82	0.30	0.40	6.68	0.28	0.00	0.19	0.39	0.25	0.00	0.00	0.27	0.00	4.98	4.21
28.00	44.82	0.20	0.46	5.09	0.17	0.00	0.20	0.51	0.22	0.00	0.00	0.24	0.00	5.31	4.47
29.00	44.82	0.07	0.17	2.93	0.15	0.00	0.26	0.28	0.17	0.00	0.00	0.15	0.00	2.52	3.35
