Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.504s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.84	0.00	4.94	0.00	2.01	0.00	2.45	0.00	0.00	1.56	0.00	0.00	0.00	0.82	0.00	0.00	0.00
3.00	43.87	0.00	5.55	0.00	1.90	0.04	1.75	0.00	0.00	1.61	0.00	0.00	0.00	0.04	0.00	0.00	0.00
4.00	43.87	0.00	4.47	0.00	1.65	0.08	1.47	0.00	0.00	1.89	0.00	0.00	0.00	0.06	0.00	0.00	0.00
5.00	43.88	0.00	4.31	0.00	1.88	0.00	1.45	0.00	0.00	1.86	0.00	0.00	0.00	0.08	0.00	0.00	0.00
6.00	43.87	0.00	6.84	0.00	1.20	0.02	1.65	0.00	0.00	1.84	0.00	0.00	0.00	0.09	0.00	0.00	0.00
7.00	43.87	0.00	4.19	0.00	1.26	3.49	2.64	0.00	0.00	2.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00
8.00	43.87	0.00	4.82	0.00	0.56	5.81	3.04	0.00	0.00	3.41	0.00	0.00	0.00	5.79	0.00	0.00	0.00
9.00	43.88	0.00	4.37	0.00	0.47	5.37	2.45	0.00	0.00	3.94	0.00	0.00	0.00	5.83	0.00	0.00	0.00
10.00	43.87	0.00	6.11	0.00	0.45	5.05	3.30	0.00	0.00	3.82	0.00	0.00	0.00	4.04	0.00	0.00	0.00
11.00	43.87	0.00	5.64	0.00	0.69	5.35	2.90	0.00	0.00	3.18	0.00	0.00	0.00	4.29	0.00	0.00	0.00
12.00	43.87	0.00	4.56	0.00	0.00	4.75	4.92	0.00	0.00	6.50	0.00	0.00	0.00	6.60	0.00	0.00	0.00
13.00	43.88	0.00	8.31	0.00	0.00	7.52	9.51	0.00	0.00	9.67	0.00	0.00	0.00	8.15	0.00	0.00	0.00
14.00	43.87	0.00	6.96	0.00	1.16	6.18	8.32	0.00	0.00	5.97	0.00	0.00	0.00	5.23	0.00	0.00	0.00
15.00	43.87	0.00	6.46	0.00	1.22	7.76	8.42	0.00	0.00	6.27	0.00	0.00	0.00	6.15	0.00	0.00	0.00
16.00	43.87	0.25	7.01	0.00	1.67	6.97	6.38	0.00	0.00	7.00	0.00	0.00	0.00	5.10	0.00	0.00	0.00
17.00	43.88	0.73	5.87	0.00	0.98	6.29	8.31	0.00	0.00	5.53	0.00	0.00	0.00	3.83	0.00	0.00	0.00
18.00	43.87	1.13	9.18	0.00	0.40	6.27	1.72	0.00	0.00	7.27	0.00	0.00	0.00	6.56	0.00	0.00	0.00
19.00	43.87	0.00	8.31	0.00	4.02	8.70	7.60	0.00	0.00	6.91	0.00	0.00	0.00	7.19	0.00	0.00	0.00
20.00	43.88	0.00	7.87	0.00	9.39	6.61	10.07	0.00	0.00	9.98	0.00	0.00	0.00	7.06	0.00	0.00	0.00
21.00	43.87	0.00	7.49	0.00	8.48	8.13	10.17	0.00	0.00	9.32	0.00	0.00	0.00	6.59	0.00	0.00	0.00
22.00	43.87	0.00	6.33	0.00	7.43	7.10	9.16	0.00	0.00	6.91	0.00	0.00	0.00	7.77	0.00	0.00	0.00
23.00	43.87	0.00	7.49	0.00	6.93	6.86	8.37	0.00	0.00	8.79	0.00	0.00	0.00	5.71	0.00	0.00	0.00
24.00	43.88	0.00	6.17	0.00	7.52	6.57	8.86	0.00	0.00	7.75	0.00	0.00	0.00	7.01	0.00	0.00	0.00
25.00	43.87	0.00	6.03	0.00	6.73	6.44	8.10	0.00	0.00	7.01	0.00	0.00	0.00	6.33	0.00	0.00	0.00
26.00	43.87	0.00	7.13	0.00	6.92	6.13	7.41	0.00	0.00	5.94	0.00	0.00	0.00	5.77	0.00	0.00	0.00
27.00	43.87	0.00	5.60	0.00	4.87	6.19	6.64	0.00	0.00	7.56	0.00	0.00	0.00	5.36	0.00	0.00	0.00
28.00	43.88	0.00	5.44	0.00	5.35	1.73	7.90	0.00	0.00	7.17	0.00	0.00	0.00	4.60	0.00	0.00	0.00
29.00	43.87	0.00	5.63	0.00	5.46	1.25	7.23	0.00	0.00	8.75	0.00	0.00	0.00	4.36	0.00	0.00	0.00
