Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.96	31.27	27.64	0.00	0.00	4.13	4.27	4.42	7.18	0.00	3.07	0.71	0.00	0.00	0.00	1.71	2.90
3.00	57.22	31.47	27.66	0.33	2.88	2.34	3.69	3.74	6.69	2.52	1.99	0.11	0.00	1.25	0.00	1.89	3.09
4.00	57.22	31.47	27.65	0.16	2.76	2.43	3.58	4.65	7.83	2.95	3.67	0.10	0.02	0.10	0.00	2.76	2.37
5.00	57.22	31.48	27.66	0.13	2.43	2.13	3.44	4.94	6.78	3.03	2.77	0.03	0.12	0.07	0.00	1.79	2.61
6.00	57.22	31.47	27.66	0.11	1.74	1.97	2.58	3.02	6.99	2.92	2.73	0.04	2.53	0.08	0.24	0.09	2.93
7.00	57.22	31.47	27.65	0.00	1.70	2.86	2.55	4.72	7.50	1.98	2.56	1.94	2.82	0.12	0.04	0.18	1.54
8.00	57.22	31.48	27.66	0.00	1.93	3.85	3.00	3.73	8.41	1.79	1.66	2.31	2.72	1.11	0.00	0.33	2.76
9.00	57.22	31.47	27.66	0.00	3.73	4.35	3.28	4.98	7.83	2.21	0.01	3.84	2.53	0.43	0.00	0.16	2.30
10.00	57.23	31.47	27.65	0.00	2.63	2.68	3.87	5.72	7.45	2.88	0.04	3.02	2.29	0.28	0.00	0.21	0.91
11.00	57.22	31.48	27.66	0.00	3.58	3.74	3.82	4.44	7.60	3.23	0.08	3.77	2.64	2.89	0.00	1.88	0.42
12.00	57.22	31.47	27.66	0.00	3.67	2.90	3.37	3.90	6.56	3.41	0.17	4.56	3.23	2.59	0.00	2.50	0.58
13.00	57.22	31.47	27.65	0.00	2.55	3.30	3.93	4.00	5.68	2.47	0.94	3.75	3.39	3.63	0.00	3.45	0.56
14.00	57.22	31.48	27.66	0.00	1.04	2.76	0.12	2.30	7.34	0.97	1.63	2.63	2.54	2.04	0.00	2.68	1.27
15.00	57.22	31.47	27.65	0.00	4.19	0.69	0.36	0.00	6.94	0.02	3.37	4.09	3.18	1.30	0.00	1.31	2.98
16.00	57.22	31.47	27.66	0.00	4.44	0.53	0.00	0.00	7.11	0.00	3.46	3.27	4.74	3.64	0.00	0.11	2.81
17.00	57.22	31.47	27.66	0.00	4.23	3.36	0.00	0.00	6.54	0.00	4.08	4.58	4.31	3.57	0.00	0.15	4.20
18.00	57.23	31.48	27.65	0.00	4.59	4.07	0.00	0.00	6.94	0.00	3.37	4.55	3.68	5.03	0.00	0.10	2.89
19.00	57.22	31.47	27.66	0.00	4.90	3.44	0.00	0.00	7.31	0.00	3.74	4.41	5.83	3.38	0.00	0.15	2.34
20.00	57.22	31.47	27.66	0.00	5.21	4.60	0.00	0.00	8.03	0.00	0.69	4.37	2.39	2.41	0.00	1.63	0.99
21.00	57.22	31.48	27.65	0.00	4.46	2.71	0.00	0.00	6.54	0.00	0.20	3.41	1.91	4.16	0.00	3.63	0.25
22.00	57.22	31.47	27.66	0.00	3.04	4.62	0.00	0.00	7.33	0.00	0.16	2.83	3.78	3.23	0.00	3.81	0.12
23.00	57.22	31.47	27.66	0.00	2.92	4.28	0.00	0.00	7.04	0.00	0.18	4.19	3.31	3.11	0.00	4.02	0.34
24.00	57.22	31.48	27.65	0.00	2.82	3.35	0.00	0.00	8.01	0.16	0.11	3.47	1.93	3.17	0.00	4.04	0.25
25.00	57.22	31.47	27.66	0.00	0.89	3.25	0.00	0.00	6.55	0.42	0.18	3.84	0.12	2.91	0.00	2.77	0.84
26.00	57.23	31.47	27.66	0.00	0.12	2.94	0.00	0.00	6.90	0.00	0.07	3.47	0.28	1.01	0.00	2.09	0.31
27.00	57.22	31.48	27.65	0.00	0.24	3.01	0.00	0.00	7.32	0.01	0.04	3.53	0.42	0.46	0.00	2.88	0.17
28.00	57.22	31.47	27.66	0.00	0.17	3.48	0.00	0.00	8.11	0.02	0.09	3.94	0.57	0.88	0.00	2.64	0.27
29.00	57.22	31.47	27.65	0.00	0.98	4.32	0.00	0.00	8.39	0.52	0.04	3.68	0.60	0.81	0.00	3.25	0.16
